image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_noisy1::CRACK500_20160222_114759_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_114759,0.016305634863671,2.0856545,7.143065,0.18879519402980804,0.1275091916322708,0.6836956739425659
khanhha_noisy1::CRACK500_20160222_114759_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_114759,0.0041839286757362,2.5453596,6.8137107,0.20078043639659882,0.4414403438568115,0.35777926445007324
khanhha_noisy1::CRACK500_20160222_115219_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115219,0.0237642399905054,3.7882402,7.5202746,0.3449370861053467,0.15466564893722534,0.500397264957428
khanhha_noisy1::CRACK500_20160222_115224_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115224,-0.0129639033166738,3.7296603,7.683544,0.17828133702278137,0.1968720704317093,0.6248465776443481
khanhha_noisy1::CRACK500_20160222_115224_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115224,-0.0189132903091635,4.2443867,5.513175,0.193904846906662,0.09665851294994354,0.7094366550445557
khanhha_noisy1::CRACK500_20160222_115305_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0448777399141683,3.6059458,7.145674,0.10070130228996277,0.17188163101673126,0.7274169921875
khanhha_noisy1::CRACK500_20160222_115305_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0527168423706491,4.022753,7.23918,0.24020768702030182,0.1393817812204361,0.6204105019569397
khanhha_noisy1::CRACK500_20160222_115305_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_115305,-0.0027788579374057,3.5070043,7.146863,0.16517327725887299,0.1423760950565338,0.6924506425857544
khanhha_noisy1::CRACK500_20160222_115305_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0163162124146213,3.3851738,7.170496,0.20481638610363007,0.29579731822013855,0.49938634037971497
khanhha_noisy1::CRACK500_20160222_115324_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115324,0.0327767467181371,3.759299,7.8348227,0.2811104953289032,0.267826646566391,0.4510628581047058
khanhha_noisy1::CRACK500_20160222_115324_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160222_115324,0.0807666194235851,3.6257784,7.564562,0.24093616008758545,0.21831582486629486,0.5407480001449585
khanhha_noisy1::CRACK500_20160222_115519_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115519,0.0246219288310619,1.6214054,5.507467,0.15061508119106293,0.4679781198501587,0.3814068138599396
khanhha_noisy1::CRACK500_20160222_115828_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115828,-0.5848158356301679,1.6454862,5.5044155,0.36272576451301575,0.3183579742908478,0.31891629099845886
khanhha_noisy1::CRACK500_20160222_115833_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115833,-0.0398273872914447,1.63972,5.502794,0.20014962553977966,0.4775581657886505,0.3222922086715698
khanhha_noisy1::CRACK500_20160222_115833_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115833,-0.0777799550068938,1.6402439,5.503597,0.3034430146217346,0.33227965235710144,0.36427730321884155
khanhha_noisy1::CRACK500_20160222_115843_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160222_115843,0.0283301131124578,1.640258,5.502267,0.4267793297767639,0.28308120369911194,0.29013946652412415
khanhha_noisy1::CRACK500_20160222_115847_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115847,-0.0986214209968186,1.6404569,5.500835,0.24179668724536896,0.626244068145752,0.13195930421352386
khanhha_noisy1::CRACK500_20160222_115847_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_115847,0.0,1.6570996,5.4773073,0.39694535732269287,0.36809006333351135,0.2349645346403122
khanhha_noisy1::CRACK500_20160222_163940_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_163940,-0.0069448192970523,3.2264273,7.031857,0.22658483684062958,0.253531813621521,0.5198833346366882
khanhha_noisy1::CRACK500_20160222_163940_1_1081.jpg,improved,khanhha,khanhha::CRACK500_20160222_163940,0.0374149368288594,2.6439924,6.296231,0.0591384693980217,0.7551133036613464,0.18574820458889008
khanhha_noisy1::CRACK500_20160222_163940_1_361.jpg,improved,khanhha,khanhha::CRACK500_20160222_163940,0.0184063753818139,2.6087716,6.517162,0.26300182938575745,0.26480934023857117,0.472188800573349
khanhha_noisy1::CRACK500_20160222_163940_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_163940,-0.0106543458964338,2.8947887,6.8173637,0.36687830090522766,0.26509806513786316,0.3680236041545868
khanhha_noisy1::CRACK500_20160222_164141_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160222_164141,0.0258569120416781,2.953392,5.7555585,0.13668924570083618,0.17306888103485107,0.6902419328689575
khanhha_noisy1::CRACK500_20160222_164141_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164141,-0.0052143515515318,2.7933536,5.8601437,0.1252390444278717,0.31932634115219116,0.5554346442222595
khanhha_noisy1::CRACK500_20160222_164141_1_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164141,0.0060984090641617,3.446246,6.42547,0.21702556312084198,0.2736643850803375,0.5093100666999817
khanhha_noisy1::CRACK500_20160222_164822_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164822,0.0014449852950843,4.569478,7.5193815,0.6007276177406311,0.11699052900075912,0.2822818458080292
khanhha_noisy1::CRACK500_20160222_164822_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.0800934101360096,3.9273896,7.4992037,0.7439422607421875,0.09400054812431335,0.16205714643001556
khanhha_noisy1::CRACK500_20160222_164822_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.042868717051604,4.296208,7.4639573,0.7230275273323059,0.12215326726436615,0.15481922030448914
khanhha_noisy1::CRACK500_20160222_164825_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164825,-0.0585978308242862,3.0510175,6.816692,0.27994272112846375,0.32213371992111206,0.3979235887527466
khanhha_noisy1::CRACK500_20160222_164851_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164851,-0.0256019984592457,3.5594115,7.1383867,0.2693861424922943,0.21253417432308197,0.5180796980857849
khanhha_noisy1::CRACK500_20160222_164936_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164936,-0.0308236484477106,3.4669437,6.99148,0.40914735198020935,0.17719978094100952,0.4136528968811035
khanhha_noisy1::CRACK500_20160222_165037_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0333487422837588,4.23,7.245871,0.3100500702857971,0.4077233076095581,0.28222665190696716
khanhha_noisy1::CRACK500_20160222_165037_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0171941850948652,2.9141483,6.9393272,0.31183668971061707,0.33630359172821045,0.3518597483634949
khanhha_noisy1::CRACK500_20160222_165037_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.018877954940391,3.5076432,6.9644446,0.30167779326438904,0.24805599451065063,0.4502662420272827
khanhha_noisy1::CRACK500_20160222_165218_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165218,-0.062439951756986,4.874468,7.227774,0.47589242458343506,0.23142412304878235,0.292683482170105
khanhha_noisy1::CRACK500_20160222_165225_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165225,0.014138956793214,5.328482,7.381507,0.4521059989929199,0.1732550859451294,0.3746389150619507
khanhha_noisy1::CRACK500_20160222_165256_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.2725778102689334,5.1565237,7.3815765,0.3369864225387573,0.28038808703422546,0.38262543082237244
khanhha_noisy1::CRACK500_20160222_165256_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165256,-0.0099035976791786,3.57715,6.9992642,0.16437193751335144,0.12727947533130646,0.7083485722541809
khanhha_noisy1::CRACK500_20160222_165256_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.069490414540641,4.96326,7.367917,0.5984373688697815,0.15371058881282806,0.24785208702087402
khanhha_noisy1::CRACK500_20160222_165715_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165715,0.0359315092379576,4.7207465,7.1038346,0.37794166803359985,0.1391044557094574,0.48295384645462036
khanhha_noisy1::CRACK500_20160222_165909_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165909,-0.0403985004376736,4.9066877,7.138889,0.3741721510887146,0.18036805093288422,0.44545987248420715
khanhha_noisy1::CRACK500_20160222_165919_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165919,0.1223393972200205,4.8567033,7.3218884,0.7011152505874634,0.07496510446071625,0.22391965985298157
khanhha_noisy1::CRACK500_20160222_165926_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165926,-0.0010418036781341,4.566893,6.968106,0.21221402287483215,0.41977235674858093,0.3680136799812317
khanhha_noisy1::CRACK500_20160222_165947_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165947,-0.0423907237824825,3.5289624,7.034417,0.48225539922714233,0.20117026567459106,0.3165743350982666
khanhha_noisy1::CRACK500_20160222_165951_1921_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165951,0.0039646790118994,4.246181,6.9568977,0.21513736248016357,0.3207116425037384,0.4641510248184204
khanhha_noisy1::CRACK500_20160225_114503_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114503,-0.032711508486099,3.5260623,6.858922,0.11357060819864273,0.3619246482849121,0.5245047807693481
khanhha_noisy1::CRACK500_20160225_114514_721_1281.jpg,improved,khanhha,khanhha::CRACK500_20160225_114514,0.0125645615896017,2.4714792,6.2466364,0.26936978101730347,0.5201560258865356,0.2104741483926773
khanhha_noisy1::CRACK500_20160225_114514_721_641.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114514,0.0090529747787688,2.4171703,5.8368635,0.1369336098432541,0.6759714484214783,0.18709497153759003
khanhha_noisy1::CRACK500_20160225_114535_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114535,0.0023082762208107,3.41851,7.0418034,0.1576867550611496,0.4046933054924011,0.4376199543476105
khanhha_noisy1::CRACK500_20160225_114535_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0173221226266821,3.179999,7.0982814,0.36129602789878845,0.23205165565013885,0.4066523015499115
khanhha_noisy1::CRACK500_20160225_114535_1_1.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0255350784177978,4.832346,7.5050187,0.3146275579929352,0.2697995901107788,0.415572851896286
khanhha_noisy1::CRACK500_20160302_155848_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0267932678326459,2.0686536,8.014338,0.5802980065345764,0.21719826757907867,0.2025037258863449
khanhha_noisy1::CRACK500_20160302_155848_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0517058777323229,1.1973946,7.6305795,0.4807865619659424,0.2480282187461853,0.2711852788925171
khanhha_noisy1::CRACK500_20160302_155848_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155848,-0.0094367429621101,1.4403957,7.584258,0.392889142036438,0.1344568431377411,0.47265398502349854
khanhha_noisy1::CRACK500_20160302_155857_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160302_155857,0.0651084307866164,3.0671406,8.704,0.35157281160354614,0.24132272601127625,0.4071044325828552
khanhha_noisy1::CRACK500_20160302_155857_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155857,-0.0215152720442289,1.929244,7.8414316,0.6399210095405579,0.17330795526504517,0.18677103519439697
khanhha_noisy1::CRACK500_20160302_155914_1081_641.jpg,improved,khanhha,khanhha::CRACK500_20160302_155914,0.0358323773533976,3.2512076,8.53029,0.28559303283691406,0.4739864766597748,0.24042049050331116
khanhha_noisy1::CRACK500_20160302_155919_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155919,-0.0234908558995619,3.2791462,8.832001,0.329953670501709,0.21752163767814636,0.45252472162246704
khanhha_noisy1::CRACK500_20160302_155919_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160302_155919,0.1014262507983122,2.9947615,8.70525,0.3013211488723755,0.1554383784532547,0.543240487575531
khanhha_noisy1::CRACK500_20160302_155919_641_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155919,-0.0053899589425778,2.249991,8.127046,0.6087832450866699,0.20534764230251312,0.18586912751197815
khanhha_noisy1::CRACK500_20160302_155925_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0213684975995215,1.6895587,7.8204813,0.6505703330039978,0.15095524489879608,0.19847442209720612
khanhha_noisy1::CRACK500_20160302_155925_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0801453591337189,3.1705348,8.797982,0.27155187726020813,0.30561867356300354,0.4228294789791107
khanhha_noisy1::CRACK500_20160302_160033_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160302_160033,0.078304837009724,2.7500682,8.389135,0.27164456248283386,0.2294652909040451,0.49889013171195984
khanhha_noisy1::CRACK500_20160303_091830_361_1281.jpg,degraded,khanhha,khanhha::CRACK500_20160303_091830,-0.0188790068799302,2.1174343,8.213389,0.6062682271003723,0.09109571576118469,0.3026360869407654
khanhha_noisy1::CRACK500_20160303_092627_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092627,-0.034530284200285,2.6128304,8.455944,0.23018674552440643,0.46181386709213257,0.3079994022846222
khanhha_noisy1::CRACK500_20160303_092806_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0726888725669726,3.8367214,7.764216,0.21421685814857483,0.48821523785591125,0.29756784439086914
khanhha_noisy1::CRACK500_20160303_092806_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0190447588698906,4.058843,7.677094,0.4371090233325958,0.23026716709136963,0.33262383937835693
khanhha_noisy1::CRACK500_20160303_092839_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092839,-0.0117809977461421,3.7134159,7.363041,0.19945666193962097,0.3259026110172272,0.47464069724082947
khanhha_noisy1::CRACK500_20160303_092839_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160303_092839,0.0272517437032601,3.033055,6.626331,0.19379369914531708,0.45758017897605896,0.34862610697746277
khanhha_noisy1::CRACK500_20160303_092839_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092839,0.001279559582709,2.9947965,6.700042,0.10133686661720276,0.5575507283210754,0.3411124348640442
khanhha_noisy1::CRACK500_20160303_093353_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160303_093353,0.1070848773929089,2.7596436,7.229423,0.1319303661584854,0.15919528901576996,0.7088743448257446
khanhha_noisy1::CRACK500_20160303_093353_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093353,0.0032553653243307,3.2434347,8.394573,0.2559809684753418,0.2544979453086853,0.4895211160182953
khanhha_noisy1::CRACK500_20160303_093400_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160303_093400,0.0411949274247865,3.2863975,7.1728024,0.08550145477056503,0.3918446898460388,0.5226538777351379
khanhha_noisy1::CRACK500_20160303_093400_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093400,-0.0090850627750486,2.122727,7.257352,0.21918433904647827,0.48137664794921875,0.29943904280662537
khanhha_noisy1::CRACK500_20160303_093527_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160303_093527,0.0887286282160425,1.7647624,7.8876243,0.2242865264415741,0.16764378547668457,0.6080697178840637
khanhha_noisy1::CRACK500_20160303_093537_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160303_093537,0.0243685789717317,1.9499155,8.085381,0.22679057717323303,0.404368132352829,0.3688412308692932
khanhha_noisy1::CRACK500_20160306_103613_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_103613,0.153407588870274,3.0858428,8.589654,0.16076987981796265,0.27220529317855835,0.567024827003479
khanhha_noisy1::CRACK500_20160306_103638_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103638,-0.024846846630571,3.018295,8.568651,0.22724711894989014,0.33912643790245056,0.4336264133453369
khanhha_noisy1::CRACK500_20160306_103638_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103638,-0.0697282590334059,2.9533346,8.417318,0.34309300780296326,0.18416208028793335,0.4727449119091034
khanhha_noisy1::CRACK500_20160306_103657_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103657,-0.0722954076597326,2.6838415,8.040715,0.44769221544265747,0.2145708203315735,0.33773693442344666
khanhha_noisy1::CRACK500_20160306_103657_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103657,-0.0157338072919795,1.9113139,7.566883,0.23650036752223969,0.4938317835330963,0.2696678340435028
khanhha_noisy1::CRACK500_20160306_103816_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_103816,0.0791371788976265,2.6807714,8.015485,0.22277309000492096,0.1626044362783432,0.6146224141120911
khanhha_noisy1::CRACK500_20160306_103830_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160306_103830,0.0102015819211935,2.8662024,8.391013,0.33934155106544495,0.1818508803844452,0.47880756855010986
khanhha_noisy1::CRACK500_20160306_103903_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103903,-0.0011377858686995,2.8764553,8.3912115,0.213863804936409,0.31244513392448425,0.47369104623794556
khanhha_noisy1::CRACK500_20160306_103903_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160306_103903,0.0149476035594826,2.887115,8.295927,0.09404728561639786,0.15078021585941315,0.7551724910736084
khanhha_noisy1::CRACK500_20160306_104522_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104522,-0.0464290899073507,2.9316683,8.294109,0.169398695230484,0.337758332490921,0.4928429424762726
khanhha_noisy1::CRACK500_20160306_104522_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104522,-0.0491866926304243,3.0627012,8.585067,0.3059680759906769,0.3381642699241638,0.3558675944805145
khanhha_noisy1::CRACK500_20160306_104522_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_104522,0.0296878010823051,1.9397795,7.8645163,0.20293597877025604,0.20170989632606506,0.5953541398048401
khanhha_noisy1::CRACK500_20160306_104527_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_104527,0.1056156704137182,1.731427,7.847367,0.24288535118103027,0.05369886755943298,0.7034157514572144
khanhha_noisy1::CRACK500_20160306_104527_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104527,-0.0245921253866562,1.7015502,7.6362877,0.3129458725452423,0.49137866497039795,0.19567549228668213
khanhha_noisy1::CRACK500_20160307_143827_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_143827,-0.0117924259200755,2.072619,8.0090685,0.2534582018852234,0.27263596653938293,0.47390589118003845
khanhha_noisy1::CRACK500_20160307_144115_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144115,-0.0189767580618481,2.8516662,7.282284,0.29537713527679443,0.243727907538414,0.46089494228363037
khanhha_noisy1::CRACK500_20160307_144150_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144150,-0.0173481040128686,2.4279773,7.5942125,0.33855071663856506,0.2207457423210144,0.4407036006450653
khanhha_noisy1::CRACK500_20160307_144150_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144150,-0.0498467996016535,3.1351643,7.1271,0.22552762925624847,0.14527614414691925,0.6291962265968323
khanhha_noisy1::CRACK500_20160307_144202_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0523211856516531,2.6680522,7.8500524,0.35666781663894653,0.18462930619716644,0.45870283246040344
khanhha_noisy1::CRACK500_20160307_144202_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0434997839843647,2.5666764,7.8688498,0.5595220327377319,0.028108302503824234,0.41236966848373413
khanhha_noisy1::CRACK500_20160307_144842_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_144842,0.2845143580323286,2.011756,8.007694,0.15522165596485138,0.08447901904582977,0.7602993845939636
khanhha_noisy1::CRACK500_20160307_144842_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144842,-0.0029806673369479,2.0604744,7.808003,0.18474696576595306,0.640653669834137,0.17459937930107117
khanhha_noisy1::CRACK500_20160307_144916_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_144916,0.0453077849725513,2.9250221,8.471712,0.1684333235025406,0.45874783396720886,0.3728187680244446
khanhha_noisy1::CRACK500_20160307_144916_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144916,-0.0059487867901577,1.8677865,7.790854,0.20416679978370667,0.5503840446472168,0.24544920027256012
khanhha_noisy1::CRACK500_20160307_144924_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144924,0.0060436944901368,2.1896708,8.165435,0.20628488063812256,0.3927900195121765,0.4009251296520233
khanhha_noisy1::CRACK500_20160307_144924_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144924,-0.0098901237558799,2.2980475,8.269791,0.20461405813694,0.15566812455654144,0.6397178173065186
khanhha_noisy1::CRACK500_20160307_144931_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144931,-0.0111049067266107,2.3858674,7.715941,0.1971919685602188,0.2624119818210602,0.5403960347175598
khanhha_noisy1::CRACK500_20160307_144931_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_144931,0.0233985731630415,2.0564737,8.220755,0.24255691468715668,0.4997197687625885,0.2577233612537384
khanhha_noisy1::CRACK500_20160307_145059_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_145059,-0.0029959823932854,3.276971,6.170402,0.19709512591362,0.1453631967306137,0.6575416922569275
khanhha_noisy1::CRACK500_20160307_145107_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_145107,0.0427583130357982,2.9416933,6.9687476,0.33193883299827576,0.027553249150514603,0.6405079364776611
khanhha_noisy1::CRACK500_20160307_145107_1_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_145107,0.3184577173671546,3.1954005,6.789393,0.3713979125022888,0.13037437200546265,0.49822771549224854
khanhha_noisy1::CRACK500_20160307_145259_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_145259,0.015712527827946,4.792104,7.4167295,0.2774730622768402,0.12748955190181732,0.5950374007225037
khanhha_noisy1::CRACK500_20160307_145259_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_145259,0.0034457970976395,2.47202,6.7713847,0.11750219762325287,0.5223185420036316,0.36017924547195435
khanhha_noisy1::CRACK500_20160307_162438_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160307_162438,-0.0250288134490868,2.954095,7.156541,0.4537428319454193,0.11848504841327667,0.42777207493782043
khanhha_noisy1::CRACK500_20160307_162438_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_162438,0.0388036292322292,2.4818563,7.021053,0.12300635874271393,0.25607800483703613,0.6209156513214111
khanhha_noisy1::CRACK500_20160307_163537_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_163537,0.0111640018085206,3.3562448,7.625545,0.12735526263713837,0.2372169941663742,0.635427713394165
khanhha_noisy1::CRACK500_20160307_163537_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_163537,0.1606835376021138,3.6781201,7.9935455,0.2029467523097992,0.34890350699424744,0.44814980030059814
khanhha_noisy1::CRACK500_20160307_163537_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_163537,-0.0065682021560716,3.0761693,6.9172473,0.16273878514766693,0.20269536972045898,0.6345658898353577
khanhha_noisy1::CRACK500_20160307_163627_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_163627,0.0233057065029794,3.5484827,8.036026,0.3963397145271301,0.2570036053657532,0.3466566801071167
khanhha_noisy1::CRACK500_20160307_163641_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_163641,0.153930091422205,3.5060074,7.771294,0.1722126305103302,0.18009409308433533,0.6476932168006897
khanhha_noisy1::CRACK500_20160307_164214_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164214,0.006950360199199,4.106755,7.059395,0.23906807601451874,0.28138312697410583,0.47954878211021423
khanhha_noisy1::CRACK500_20160307_164214_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_164214,-0.0305199249633837,2.2397587,6.8951583,0.06315406411886215,0.684347927570343,0.25249797105789185
khanhha_noisy1::CRACK500_20160307_164226_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_164226,0.0161591449832756,3.3054876,6.937445,0.21392594277858734,0.3028319776058197,0.48324212431907654
khanhha_noisy1::CRACK500_20160307_164226_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_164226,0.0155020814223716,4.140135,6.966024,0.3036212623119354,0.24735406041145325,0.44902461767196655
khanhha_noisy1::CRACK500_20160307_164226_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164226,0.0043014419033403,2.4634333,6.7497883,0.26497024297714233,0.31387558579444885,0.4211541414260864
khanhha_noisy1::CRACK500_20160307_164301_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164301,0.0050120905027937,2.5045767,6.800724,0.2191062867641449,0.23347412049770355,0.547419548034668
khanhha_noisy1::CRACK500_20160307_164334_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_164334,-0.0456171052957505,3.4041271,7.03236,0.27061155438423157,0.3684331774711609,0.36095520853996277
khanhha_noisy1::CRACK500_20160307_164334_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_164334,-0.0118713893183662,3.4644322,6.9689875,0.24923262000083923,0.29807576537132263,0.4526916444301605
khanhha_noisy1::CRACK500_20160307_164400_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164400,-0.0051763823008924,3.6399405,7.080918,0.17138811945915222,0.18398669362068176,0.644625186920166
khanhha_noisy1::CRACK500_20160307_164517_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_164517,0.039299119645265,4.197474,7.0946374,0.41314196586608887,0.27873286604881287,0.30812516808509827
khanhha_noisy1::CRACK500_20160308_072824_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160308_072824,0.0106885469888096,2.2417634,7.6931796,0.3311430811882019,0.17131368815898895,0.49754324555397034
khanhha_noisy1::CRACK500_20160308_072921_1281_1081.jpg,improved,khanhha,khanhha::CRACK500_20160308_072921,0.0154120568387293,2.6827626,8.55216,0.2139076143503189,0.22010399401187897,0.5659884214401245
khanhha_noisy1::CRACK500_20160308_072921_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160308_072921,-0.1259217349872435,2.4984777,8.354404,0.13056829571723938,0.13777531683444977,0.7316563725471497
khanhha_noisy1::CRACK500_20160308_072921_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160308_072921,0.042909741628871,1.9550822,8.018121,0.14354391396045685,0.0495036281645298,0.8069524765014648
khanhha_noisy1::CRACK500_20160308_072921_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160308_072921,-0.007754277802063,2.0552351,8.165539,0.20504775643348694,0.09036347270011902,0.704588770866394
khanhha_noisy1::CRACK500_20160308_072951_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160308_072951,0.0714585977525703,1.5635939,7.6982775,0.3682100474834442,0.022265654057264328,0.6095243096351624
