image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::noncrack_noncrack_concrete_wall_82_23.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_82,0.0,8.503726,17.814335,0.006031206343322992,0.9314335584640503,0.06253516674041748
khanhha_original::noncrack_noncrack_concrete_wall_82_24.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_82,0.0,8.519921,17.808693,0.005674613639712334,0.9475890398025513,0.046736326068639755
khanhha_original::noncrack_noncrack_concrete_wall_82_27.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_82,0.0,8.504204,17.814482,0.005330648273229599,0.926832914352417,0.06783641874790192
khanhha_original::noncrack_noncrack_concrete_wall_82_32.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_82,0.0,8.51146,17.811478,0.006522427313029766,0.9298750162124634,0.06360259652137756
khanhha_original::noncrack_noncrack_concrete_wall_82_4.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_82,0.0,8.504713,17.814459,0.005959653295576572,0.9332754015922546,0.06076492741703987
khanhha_original::noncrack_noncrack_concrete_wall_82_5.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_82,0.0,8.505125,17.814621,0.005381830036640167,0.9497507810592651,0.04486741125583649
khanhha_original::noncrack_noncrack_concrete_wall_83_10.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_83,0.0,9.002695,9.297053,0.0341460295021534,0.950667679309845,0.015186279080808163
khanhha_original::noncrack_noncrack_concrete_wall_83_4.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_83,0.0,8.992517,9.299131,0.05308163911104202,0.9225396513938904,0.024378659203648567
khanhha_original::noncrack_noncrack_concrete_wall_83_9.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_83,0.0,8.985718,9.297007,0.036133717745542526,0.9472464323043823,0.016619928181171417
khanhha_original::noncrack_noncrack_concrete_wall_86_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_86,0.0,9.305895,17.530607,0.0760488361120224,0.8324757218360901,0.09147553145885468
khanhha_original::noncrack_noncrack_concrete_wall_86_2.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_86,0.0,9.308999,17.529749,0.07784266769886017,0.8103527426719666,0.11180457472801208
khanhha_original::noncrack_noncrack_concrete_wall_88_3.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_88,0.0,9.448653,9.207329,0.019603371620178223,0.9361518025398254,0.04424478858709335
khanhha_original::noncrack_noncrack_concrete_wall_89_0.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_89,0.0,10.7018175,8.114231,0.011482138186693192,0.9644038081169128,0.024114128202199936
khanhha_original::noncrack_noncrack_concrete_wall_89_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_89,0.0,10.729619,8.123769,0.015895413234829903,0.9495260715484619,0.034578535705804825
khanhha_original::noncrack_noncrack_concrete_wall_91_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_91,0.0,-3.752196,9.068015,0.10833761841058731,0.7304287552833557,0.16123369336128235
khanhha_original::noncrack_noncrack_concrete_wall_92_7.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_92,0.0,9.365637,8.740262,0.026172105222940445,0.9514722228050232,0.022355705499649048
khanhha_original::noncrack_noncrack_concrete_wall_93_5.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_93,0.0,-3.9972904,11.4320965,0.07942450791597366,0.7589239478111267,0.1616515964269638
khanhha_original::noncrack_noncrack_concrete_wall_94_4.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_94,0.0,9.411171,8.779593,0.011168576776981354,0.9755016565322876,0.013329674489796162
khanhha_original::noncrack_noncrack_concrete_wall_96_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_96,0.0,9.238736,17.571457,0.09745731204748154,0.7948455810546875,0.10769707709550858
khanhha_original::noncrack_noncrack_concrete_wall_96_12.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_96,0.0,9.209306,17.586912,0.06886068731546402,0.8384466171264648,0.09269271790981293
khanhha_original::noncrack_noncrack_concrete_wall_96_2.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_96,0.0,9.196703,17.59657,0.10531238466501236,0.7672824859619141,0.12740512192249298
khanhha_original::noncrack_noncrack_concrete_wall_96_27.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_96,0.0,9.171946,17.604939,0.05321230739355087,0.873687744140625,0.07309991866350174
khanhha_original::noncrack_noncrack_concrete_wall_99_2.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_99,0.0,9.274515,17.561121,0.08364903926849365,0.8274430632591248,0.08890783041715622
khanhha_original::noncrack_noncrack_concrete_wall_9_14.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,8.922679,17.661972,0.01768016815185547,0.9542193412780762,0.028100479394197464
khanhha_original::noncrack_noncrack_concrete_wall_9_22.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,8.900453,17.669401,0.014362294226884842,0.9557110071182251,0.029926639050245285
khanhha_original::noncrack_noncrack_concrete_wall_9_29.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,8.88781,17.657034,0.01898648589849472,0.9529027938842773,0.028110725805163383
khanhha_original::noncrack_noncrack_concrete_wall_9_32.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,8.927093,17.655167,0.026261407881975174,0.9297705292701721,0.04396804794669151
khanhha_original::noncrack_noncrack_concrete_wall_9_33.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,8.886195,17.67483,0.015824560075998306,0.9527444243431091,0.03143097832798958
khanhha_noisy1::CFD_001.jpg,degraded,khanhha,khanhha::CFD_001,-0.0384019001609243,-5.5979457,4.3182015,0.30133700370788574,0.4286908507347107,0.26997214555740356
khanhha_noisy1::CFD_007.jpg,degraded,khanhha,khanhha::CFD_007,-0.0101351309803061,-5.5897,4.3166666,0.24437080323696136,0.4509272575378418,0.30470195412635803
khanhha_noisy1::CFD_011.jpg,degraded,khanhha,khanhha::CFD_011,-0.0618403097752478,-5.6196904,4.332739,0.35171741247177124,0.3475373089313507,0.30074527859687805
khanhha_noisy1::CFD_013.jpg,degraded,khanhha,khanhha::CFD_013,-0.047806545345751,-5.461224,4.0178466,0.3667198419570923,0.41714388132095337,0.21613627672195435
khanhha_noisy1::CFD_014.jpg,degraded,khanhha,khanhha::CFD_014,-0.0626052061029639,-5.672382,4.1470156,0.30791017413139343,0.3835287392139435,0.3085611164569855
khanhha_noisy1::CFD_019.jpg,neutral,khanhha,khanhha::CFD_019,-0.000640223105626,-5.5013437,4.0742326,0.3531390130519867,0.42355018854141235,0.22331082820892334
khanhha_noisy1::CFD_037.jpg,neutral,khanhha,khanhha::CFD_037,-0.0027395544635014,-5.60788,4.38971,0.312976211309433,0.45413511991500854,0.23288863897323608
khanhha_noisy1::CFD_040.jpg,degraded,khanhha,khanhha::CFD_040,-0.0118705651758658,-5.4435897,4.5710363,0.451730877161026,0.21557925641536713,0.33268988132476807
khanhha_noisy1::CFD_047.jpg,degraded,khanhha,khanhha::CFD_047,-0.0731250880758224,-3.9032161,5.18948,0.6020892858505249,0.13646537065505981,0.2614452838897705
khanhha_noisy1::CFD_070.jpg,degraded,khanhha,khanhha::CFD_070,-0.0578688602128089,-5.3798823,4.3115745,0.40693527460098267,0.29826417565345764,0.2948005497455597
khanhha_noisy1::CFD_080.jpg,degraded,khanhha,khanhha::CFD_080,-0.0152530790850462,-5.58316,4.8851786,0.42240434885025024,0.3206275701522827,0.25696805119514465
khanhha_noisy1::CFD_082.jpg,degraded,khanhha,khanhha::CFD_082,-0.0102213260864663,-5.759361,3.85285,0.2909072935581207,0.20265834033489227,0.5064343810081482
khanhha_noisy1::CFD_084.jpg,neutral,khanhha,khanhha::CFD_084,-2.245276754164749e-05,-5.694651,3.9227748,0.1659589558839798,0.5721195340156555,0.2619214653968811
khanhha_noisy1::CFD_088.jpg,neutral,khanhha,khanhha::CFD_088,0.0014070439911113,-5.7042146,3.8049805,0.22661328315734863,0.41923171281814575,0.3541549742221832
khanhha_noisy1::CFD_108.jpg,improved,khanhha,khanhha::CFD_108,0.011744495843348,-5.626032,3.837379,0.22845128178596497,0.21230381727218628,0.5592449307441711
khanhha_noisy1::CFD_109.jpg,neutral,khanhha,khanhha::CFD_109,-0.0057564689699071,-5.6857867,3.8588762,0.2257212996482849,0.3703487813472748,0.4039299488067627
khanhha_noisy1::CFD_111.jpg,neutral,khanhha,khanhha::CFD_111,-0.0083893622686725,-5.738987,3.893158,0.38329780101776123,0.3317117989063263,0.2849904000759125
khanhha_noisy1::CFD_118.jpg,improved,khanhha,khanhha::CFD_118,0.0110076015913551,-5.7318993,3.8901405,0.3635413944721222,0.28228291869163513,0.3541756570339203
khanhha_noisy1::CRACK500_20160222_080933_361_1.jpg,improved,khanhha,khanhha::CRACK500_20160222_080933,0.0227176413565862,-5.6751423,3.764106,0.4245150685310364,0.19708606600761414,0.3783988356590271
khanhha_noisy1::CRACK500_20160222_081031_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_081031,-0.045403615588404,-4.5615273,0.3516608,0.2412588894367218,0.33794698119163513,0.42079415917396545
khanhha_noisy1::CRACK500_20160222_081102_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_081102,-0.0359904018179472,-5.301615,1.4821628,0.3092578947544098,0.27546533942222595,0.4152767062187195
khanhha_noisy1::CRACK500_20160222_081102_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_081102,0.0005793280941923,-5.750998,3.9876034,0.3461918830871582,0.42859959602355957,0.22520847618579865
khanhha_noisy1::CRACK500_20160222_081111_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_081111,-0.0249308549191907,-5.703775,3.8750691,0.437654048204422,0.26915687322616577,0.29318907856941223
khanhha_noisy1::CRACK500_20160222_081113_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_081113,0.0115607760188717,-5.335391,1.5756702,0.4750727117061615,0.2516460418701172,0.27328118681907654
khanhha_noisy1::CRACK500_20160222_081839_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_081839,0.0066779728082477,-5.3982205,1.4301488,0.24590696394443512,0.3950076401233673,0.359085351228714
khanhha_noisy1::CRACK500_20160222_081908_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_081908,0.0317841096552066,-5.493517,1.5975361,0.19615253806114197,0.3476945757865906,0.4561527967453003
khanhha_noisy1::CRACK500_20160222_114759_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_114759,-0.0289234591139507,-4.9321785,0.946621,0.21622754633426666,0.27291712164878845,0.5108553171157837
khanhha_noisy1::CRACK500_20160222_114759_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_114759,0.016305634863671,-4.843397,0.99519944,0.19908659160137177,0.29772910475730896,0.5031843185424805
khanhha_noisy1::CRACK500_20160222_114759_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_114759,0.0041839286757362,-4.981355,0.9551214,0.2735038101673126,0.3206770420074463,0.4058191776275635
khanhha_noisy1::CRACK500_20160222_115219_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115219,0.0237642399905054,-5.4051857,0.20523177,0.39302197098731995,0.14790664613246918,0.45907139778137207
khanhha_noisy1::CRACK500_20160222_115224_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115224,-0.0129639033166738,-5.3736124,0.22831602,0.2528858482837677,0.1818680614233017,0.5652461051940918
khanhha_noisy1::CRACK500_20160222_115224_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115224,-0.0189132903091635,-5.343029,0.2511947,0.16717785596847534,0.26921793818473816,0.5636041760444641
khanhha_noisy1::CRACK500_20160222_115305_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0448777399141683,-5.3833065,0.18794931,0.23395690321922302,0.23522767424583435,0.5308154225349426
khanhha_noisy1::CRACK500_20160222_115305_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0527168423706491,-5.4059253,0.20145723,0.19761210680007935,0.20810282230377197,0.5942850708961487
khanhha_noisy1::CRACK500_20160222_115305_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_115305,-0.0027788579374057,-5.3990903,0.1977786,0.19152353703975677,0.21297971904277802,0.5954967737197876
khanhha_noisy1::CRACK500_20160222_115305_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0163162124146213,-5.387728,0.20647493,0.2583668529987335,0.2246435582637787,0.5169895887374878
khanhha_noisy1::CRACK500_20160222_115324_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115324,0.0327767467181371,-5.3863363,0.1739045,0.2773318588733673,0.36242955923080444,0.36023861169815063
khanhha_noisy1::CRACK500_20160222_115324_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160222_115324,0.0807666194235851,-5.358367,0.21944804,0.3812919855117798,0.2575613856315613,0.3611466586589813
khanhha_noisy1::CRACK500_20160222_115519_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115519,0.0246219288310619,-4.891269,1.451672,0.12659959495067596,0.4369935989379883,0.4364068806171417
khanhha_noisy1::CRACK500_20160222_115828_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115828,-0.5848158356301679,-4.8894596,1.4439795,0.3361775875091553,0.3051949143409729,0.3586274981498718
khanhha_noisy1::CRACK500_20160222_115833_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115833,-0.0398273872914447,-4.860947,1.3700548,0.21043676137924194,0.3787427246570587,0.41082051396369934
khanhha_noisy1::CRACK500_20160222_115833_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115833,-0.0777799550068938,-4.846831,1.4331024,0.2782678008079529,0.3710024058818817,0.3507297933101654
khanhha_noisy1::CRACK500_20160222_115843_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160222_115843,0.0283301131124578,-4.901265,1.432191,0.2638233006000519,0.4200279414653778,0.31614869832992554
khanhha_noisy1::CRACK500_20160222_115847_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115847,-0.0986214209968186,-4.907905,1.4018015,0.22405199706554413,0.45808738470077515,0.3178606331348419
khanhha_noisy1::CRACK500_20160222_115847_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_115847,0.0,-4.8295817,1.4290724,0.1678275465965271,0.4910651743412018,0.3411072790622711
khanhha_noisy1::CRACK500_20160222_163940_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_163940,-0.0069448192970523,-5.191662,1.0162177,0.22905908524990082,0.37961217761039734,0.3913287818431854
khanhha_noisy1::CRACK500_20160222_163940_1_1081.jpg,improved,khanhha,khanhha::CRACK500_20160222_163940,0.0374149368288594,-4.8661017,1.0489954,0.22629857063293457,0.4169001579284668,0.356801301240921
khanhha_noisy1::CRACK500_20160222_163940_1_361.jpg,improved,khanhha,khanhha::CRACK500_20160222_163940,0.0184063753818139,-4.883085,1.0578052,0.31227463483810425,0.35275641083717346,0.33496901392936707
khanhha_noisy1::CRACK500_20160222_163940_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_163940,-0.0106543458964338,-5.004386,1.032981,0.2373865395784378,0.33656513690948486,0.4260483384132385
khanhha_noisy1::CRACK500_20160222_164141_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160222_164141,0.0258569120416781,-4.8714757,1.1201533,0.1977565437555313,0.2826823592185974,0.5195611119270325
khanhha_noisy1::CRACK500_20160222_164141_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164141,-0.0052143515515318,-5.031514,1.2570604,0.25573059916496277,0.22964245080947876,0.5146269202232361
khanhha_noisy1::CRACK500_20160222_164141_1_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164141,0.0060984090641617,-5.3527336,1.3974495,0.2651869058609009,0.4190358817577362,0.3157772123813629
khanhha_noisy1::CRACK500_20160222_164822_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164822,0.0014449852950843,-5.5757637,1.4618694,0.3700876832008362,0.1691681146621704,0.460744172334671
khanhha_noisy1::CRACK500_20160222_164822_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.0800934101360096,-5.551044,1.4429028,0.46004512906074524,0.19255484640598297,0.347400039434433
khanhha_noisy1::CRACK500_20160222_164822_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.042868717051604,-5.546235,1.3999392,0.47087839245796204,0.17593137919902802,0.35319021344184875
khanhha_noisy1::CRACK500_20160222_164825_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164825,-0.0585978308242862,-5.2767344,1.3135953,0.23787160217761993,0.2939743399620056,0.46815404295921326
khanhha_noisy1::CRACK500_20160222_164851_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164851,-0.0256019984592457,-5.464826,1.4015787,0.36303776502609253,0.16253763437271118,0.4744246006011963
khanhha_noisy1::CRACK500_20160222_164936_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164936,-0.0308236484477106,-5.503431,1.3727362,0.4049791693687439,0.14890670776367188,0.44611409306526184
khanhha_noisy1::CRACK500_20160222_165037_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0333487422837588,-5.505458,1.5333511,0.30614379048347473,0.3536750376224518,0.3401811420917511
khanhha_noisy1::CRACK500_20160222_165037_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0171941850948652,-5.2171354,1.4239596,0.2612857520580292,0.2542276680469513,0.48448657989501953
khanhha_noisy1::CRACK500_20160222_165037_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.018877954940391,-5.29574,1.3066276,0.270987331867218,0.2545011043548584,0.4745115041732788
khanhha_noisy1::CRACK500_20160222_165218_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165218,-0.062439951756986,-5.6366663,1.7246641,0.33552807569503784,0.28412511944770813,0.3803468346595764
khanhha_noisy1::CRACK500_20160222_165225_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165225,0.014138956793214,-5.66559,1.785183,0.2787521481513977,0.28795671463012695,0.43329116702079773
khanhha_noisy1::CRACK500_20160222_165256_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.2725778102689334,-5.6719356,1.6973783,0.33262601494789124,0.31967368721961975,0.3477002680301666
khanhha_noisy1::CRACK500_20160222_165256_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165256,-0.0099035976791786,-5.4986825,1.4820175,0.3277549743652344,0.23823538422584534,0.4340096116065979
khanhha_noisy1::CRACK500_20160222_165256_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.069490414540641,-5.578228,1.626843,0.36090409755706787,0.25170210003852844,0.3873938322067261
khanhha_noisy1::CRACK500_20160222_165715_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165715,0.0359315092379576,-5.5685105,1.6306031,0.3229079842567444,0.2172745019197464,0.459817498922348
khanhha_noisy1::CRACK500_20160222_165909_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165909,-0.0403985004376736,-5.6858068,1.7973411,0.3404930830001831,0.2510092258453369,0.4084976017475128
khanhha_noisy1::CRACK500_20160222_165919_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165919,0.1223393972200205,-5.8150287,1.9504132,0.5088111162185669,0.1659497618675232,0.3252391219139099
khanhha_noisy1::CRACK500_20160222_165926_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165926,-0.0010418036781341,-5.509036,1.5746784,0.31715095043182373,0.3000788390636444,0.38277021050453186
khanhha_noisy1::CRACK500_20160222_165947_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165947,-0.0423907237824825,-5.564531,1.8719683,0.43571168184280396,0.2772749364376068,0.28701332211494446
khanhha_noisy1::CRACK500_20160222_165951_1921_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165951,0.0039646790118994,-5.42859,1.6171441,0.3553553819656372,0.2901202142238617,0.3545244038105011
khanhha_noisy1::CRACK500_20160225_114503_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114503,-0.032711508486099,-5.3141284,1.2679123,0.2668628990650177,0.41164523363113403,0.3214918375015259
khanhha_noisy1::CRACK500_20160225_114514_721_1281.jpg,improved,khanhha,khanhha::CRACK500_20160225_114514,0.0125645615896017,-5.0875573,1.1825516,0.4610034227371216,0.31567150354385376,0.22332511842250824
khanhha_noisy1::CRACK500_20160225_114514_721_641.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114514,0.0090529747787688,-5.0696616,1.1651136,0.5147525668144226,0.2742064893245697,0.21104083955287933
khanhha_noisy1::CRACK500_20160225_114535_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114535,0.0023082762208107,-5.332391,1.157073,0.34498196840286255,0.2550567090511322,0.39996132254600525
khanhha_noisy1::CRACK500_20160225_114535_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0173221226266821,-5.1648407,1.0769452,0.361172080039978,0.23071032762527466,0.40811753273010254
khanhha_noisy1::CRACK500_20160225_114535_1_1.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0255350784177978,-5.469878,1.0687436,0.3406538665294647,0.2967674136161804,0.36257871985435486
khanhha_noisy1::CRACK500_20160302_155848_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0267932678326459,-4.5465207,-0.28298554,0.22868502140045166,0.2503686845302582,0.5209463238716125
khanhha_noisy1::CRACK500_20160302_155848_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0517058777323229,-4.3841515,-0.25891784,0.2961614727973938,0.1777149885892868,0.5261235237121582
khanhha_noisy1::CRACK500_20160302_155848_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155848,-0.0094367429621101,-4.5576134,-0.30361694,0.25687363743782043,0.24936321377754211,0.49376317858695984
khanhha_noisy1::CRACK500_20160302_155857_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160302_155857,0.0651084307866164,-4.5645027,-0.2500412,0.1910901814699173,0.14895184338092804,0.6599579453468323
khanhha_noisy1::CRACK500_20160302_155857_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155857,-0.0215152720442289,-4.4582486,-0.31848785,0.23960554599761963,0.18691208958625793,0.5734823346138
khanhha_noisy1::CRACK500_20160302_155914_1081_641.jpg,improved,khanhha,khanhha::CRACK500_20160302_155914,0.0358323773533976,-4.7393284,-0.20230983,0.23146142065525055,0.23390600085258484,0.5346325635910034
khanhha_noisy1::CRACK500_20160302_155919_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155919,-0.0234908558995619,-4.811728,-0.3699379,0.2660767138004303,0.2946651577949524,0.4392581284046173
khanhha_noisy1::CRACK500_20160302_155919_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160302_155919,0.1014262507983122,-4.4717093,-0.19828679,0.2348441332578659,0.19023120403289795,0.574924647808075
khanhha_noisy1::CRACK500_20160302_155919_641_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155919,-0.0053899589425778,-4.5045485,-0.24776913,0.3325217068195343,0.14351786673069,0.5239604711532593
khanhha_noisy1::CRACK500_20160302_155925_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0213684975995215,-4.338367,-0.2227553,0.4461124837398529,0.14608734846115112,0.4078001081943512
khanhha_noisy1::CRACK500_20160302_155925_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0801453591337189,-4.673966,-0.26018184,0.21163475513458252,0.3071534335613251,0.48121178150177
khanhha_noisy1::CRACK500_20160302_160033_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160302_160033,0.078304837009724,-4.7845163,0.23498397,0.23572959005832672,0.3044363558292389,0.45983409881591797
khanhha_noisy1::CRACK500_20160303_091830_361_1281.jpg,degraded,khanhha,khanhha::CRACK500_20160303_091830,-0.0188790068799302,-4.4410295,-0.19217372,0.4221847355365753,0.1313529759645462,0.4464622735977173
khanhha_noisy1::CRACK500_20160303_092627_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092627,-0.034530284200285,-4.8304296,0.14877911,0.2654397785663605,0.21774499118328094,0.5168152451515198
khanhha_noisy1::CRACK500_20160303_092806_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0726888725669726,-5.3858604,0.17886005,0.23586566746234894,0.24950124323368073,0.5146331191062927
khanhha_noisy1::CRACK500_20160303_092806_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0190447588698906,-5.393052,0.24599904,0.30923137068748474,0.2788543403148651,0.41191431879997253
khanhha_noisy1::CRACK500_20160303_092839_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092839,-0.0117809977461421,-5.3499913,0.24436185,0.29507026076316833,0.26170220971107483,0.44322746992111206
khanhha_noisy1::CRACK500_20160303_092839_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160303_092839,0.0272517437032601,-5.37798,0.21171728,0.2528733015060425,0.23189140856266022,0.5152353048324585
khanhha_noisy1::CRACK500_20160303_092839_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092839,0.001279559582709,-5.323693,0.17141493,0.1876562088727951,0.3499065637588501,0.462437242269516
khanhha_noisy1::CRACK500_20160303_093353_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160303_093353,0.1070848773929089,-5.152365,1.2650968,0.20877337455749512,0.41899800300598145,0.37222862243652344
khanhha_noisy1::CRACK500_20160303_093353_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093353,0.0032553653243307,-5.526642,1.0756601,0.23316577076911926,0.3401097059249878,0.42672449350357056
khanhha_noisy1::CRACK500_20160303_093400_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160303_093400,0.0411949274247865,-5.354961,0.8713032,0.2172418087720871,0.32498931884765625,0.45776885747909546
khanhha_noisy1::CRACK500_20160303_093400_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093400,-0.0090850627750486,-4.8719835,0.83062536,0.34408923983573914,0.2824401557445526,0.37347063422203064
khanhha_noisy1::CRACK500_20160303_093527_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160303_093527,0.0887286282160425,-4.404983,0.075110555,0.2865675091743469,0.22222723066806793,0.49120521545410156
khanhha_noisy1::CRACK500_20160303_093537_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160303_093537,0.0243685789717317,-4.4758954,0.06017861,0.3664394021034241,0.16616977751255035,0.46739083528518677
khanhha_noisy1::CRACK500_20160306_103613_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_103613,0.153407588870274,-4.9207163,0.27458256,0.20117011666297913,0.23617492616176605,0.562654972076416
