image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::Volker_DSC01623_32_1414_1144_1043.jpg,degraded,khanhha,khanhha::Volker_DSC01623,-0.0413591155104423,3.3171172,2.6418242,0.3929148316383362,0.092662014067173,0.514423131942749
khanhha_original::Volker_DSC01624_0_0_2736_1824.jpg,improved,khanhha,khanhha::Volker_DSC01624,0.0264819954391021,2.8327904,2.980388,0.21411468088626862,0.10282153636217117,0.683063805103302
khanhha_original::Volker_DSC01625_69_1101_1754_1427.jpg,neutral,khanhha,khanhha::Volker_DSC01625,0.0088745044947944,2.0529308,-0.5509184,0.09608490765094757,0.43479564785957336,0.46911942958831787
khanhha_original::Volker_DSC01626_121_195_1176_1486.jpg,degraded,khanhha,khanhha::Volker_DSC01626,-0.0180472744839832,1.4988178,2.5056248,0.1805967539548874,0.4012863039970398,0.418116956949234
khanhha_original::Volker_DSC01626_24_407_1783_1611.jpg,improved,khanhha,khanhha::Volker_DSC01626,0.0173156619760231,1.5386437,2.52583,0.19974787533283234,0.117568738758564,0.6826833486557007
khanhha_original::Volker_DSC01628_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01628,0.0007283571557361,2.1341822,-1.1650156,0.08757676184177399,0.6418946981430054,0.27052852511405945
khanhha_original::Volker_DSC01628_628_1158_1128_1084.jpg,degraded,khanhha,khanhha::Volker_DSC01628,-0.0468278847559937,1.705731,2.711958,0.1118544340133667,0.08307431638240814,0.805071234703064
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,improved,khanhha,khanhha::Volker_DSC01629,0.0355576863474352,3.5538661,1.0260252,0.17294374108314514,0.27608194947242737,0.5509743094444275
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,degraded,khanhha,khanhha::Volker_DSC01630,-0.0283831185779639,3.0469716,3.2661803,0.23745834827423096,0.30876171588897705,0.4537799060344696
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,improved,khanhha,khanhha::Volker_DSC01630,0.018846624589322,3.082441,3.287078,0.22254136204719543,0.16035869717597961,0.617099940776825
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,improved,khanhha,khanhha::Volker_DSC01631,0.013043363571634,6.796164,-0.09908554,0.14474007487297058,0.19003792107105255,0.6652220487594604
khanhha_original::Volker_DSC01632_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01632,0.0094709550688019,1.6355582,1.938589,0.13057520985603333,0.33005112409591675,0.5393736958503723
khanhha_original::Volker_DSC01632_109_353_1680_1636.jpg,improved,khanhha,khanhha::Volker_DSC01632,0.0230254806556171,1.5574154,2.131741,0.16538745164871216,0.503427267074585,0.3311852812767029
khanhha_original::Volker_DSC01633_217_183_1290_1578.jpg,neutral,khanhha,khanhha::Volker_DSC01633,-0.0094599877232772,3.3258514,2.465566,0.1814834624528885,0.24157609045505524,0.5769404768943787
khanhha_original::Volker_DSC01634_192_653_1400_1605.jpg,degraded,khanhha,khanhha::Volker_DSC01634,-0.0151946104269876,1.4713703,2.0300717,0.14442825317382812,0.48897919058799744,0.3665926158428192
khanhha_original::Volker_DSC01634_193_315_1605_1896.jpg,neutral,khanhha,khanhha::Volker_DSC01634,0.0056765400877564,1.5177166,1.9588509,0.07781631499528885,0.5553486347198486,0.3668350279331207
khanhha_original::Volker_DSC01634_213_873_1583_1809.jpg,neutral,khanhha,khanhha::Volker_DSC01634,-0.0004318107464371,2.7729313,3.0438852,0.06389323621988297,0.6697330474853516,0.2663736939430237
khanhha_original::Volker_DSC01634_30_959_1479_1599.jpg,neutral,khanhha,khanhha::Volker_DSC01634,-0.0073163995223475,3.0027585,2.8168876,0.26636210083961487,0.4324743151664734,0.3011636435985565
khanhha_original::Volker_DSC01635_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01635,-0.0085512431489634,3.2912765,2.6262052,0.40228381752967834,0.04669729247689247,0.5510188937187195
khanhha_original::Volker_DSC01635_130_334_986_1295.jpg,degraded,khanhha,khanhha::Volker_DSC01635,-0.0200692521690862,3.26005,2.474766,0.8556703329086304,0.03717087581753731,0.10715873539447784
khanhha_original::Volker_DSC01635_548_45_1336_1686.jpg,neutral,khanhha,khanhha::Volker_DSC01635,0.0099918580884457,3.2830353,2.5789711,0.12475953996181488,0.08058030158281326,0.7946601510047913
khanhha_original::Volker_DSC01636_1084_9_1476_1810.jpg,neutral,khanhha,khanhha::Volker_DSC01636,0.008317617153727,6.836546,-2.541108,0.025755008682608604,0.21557888388633728,0.7586661577224731
khanhha_original::Volker_DSC01637_274_432_1128_1113.jpg,degraded,khanhha,khanhha::Volker_DSC01637,-0.0938652590937085,4.9390717,2.6745982,0.25018301606178284,0.4129796028137207,0.3368373513221741
khanhha_original::Volker_DSC01637_616_1353_1168_1288.jpg,degraded,khanhha,khanhha::Volker_DSC01637,-0.0564835886841829,2.1114697,3.0279188,0.664487898349762,0.16235072910785675,0.17316141724586487
khanhha_original::Volker_DSC01638_447_153_1384_1576.jpg,neutral,khanhha,khanhha::Volker_DSC01638,0.0079233625724085,3.5135772,1.1230471,0.245332732796669,0.09142429381608963,0.6632429361343384
khanhha_original::Volker_DSC01638_708_382_1525_1354.jpg,neutral,khanhha,khanhha::Volker_DSC01638,-0.0021945233615108,3.0900393,3.3094757,0.07970000803470612,0.1216166615486145,0.7986833453178406
khanhha_original::Volker_DSC01638_937_538_1159_1162.jpg,neutral,khanhha,khanhha::Volker_DSC01638,0.0040102364722136,3.0447237,3.2731233,0.1483214646577835,0.09434856474399567,0.7573300004005432
khanhha_original::Volker_DSC01639_1065_321_1284_1200.jpg,degraded,khanhha,khanhha::Volker_DSC01639,-0.030497530509863,3.0427742,3.3065755,0.12219353765249252,0.3912012577056885,0.486605167388916
khanhha_original::Volker_DSC01639_165_52_1412_1364.jpg,neutral,khanhha,khanhha::Volker_DSC01639,-0.0094201525640313,3.2151554,2.6657815,0.1561049520969391,0.36692002415657043,0.4769749939441681
khanhha_original::Volker_DSC01640_376_6_2132_1787.jpg,improved,khanhha,khanhha::Volker_DSC01640,0.0262101035721834,3.6321332,2.4179955,0.2393084317445755,0.3660287857055664,0.3946627974510193
khanhha_original::Volker_DSC01640_747_235_1398_1374.jpg,improved,khanhha,khanhha::Volker_DSC01640,0.0175552274644147,3.7831998,2.518219,0.3508478105068207,0.34131547808647156,0.30783674120903015
khanhha_original::Volker_DSC01641_300_104_1322_1459.jpg,neutral,khanhha,khanhha::Volker_DSC01641,0.0074370633847042,6.914718,-2.508882,0.22906479239463806,0.1455659717321396,0.6253692507743835
khanhha_original::Volker_DSC01641_437_407_1733_1413.jpg,neutral,khanhha,khanhha::Volker_DSC01641,-0.0093501822911856,3.0149155,2.913896,0.2472488433122635,0.3304077386856079,0.4223434329032898
khanhha_original::Volker_DSC01641_929_30_1600_1758.jpg,neutral,khanhha,khanhha::Volker_DSC01641,0.0015351628501922,2.9924104,2.9590902,0.3218543529510498,0.2566249370574951,0.4215207099914551
khanhha_original::Volker_DSC01642_220_63_1843_1585.jpg,improved,khanhha,khanhha::Volker_DSC01642,0.0145901921944089,2.8592954,3.0161183,0.10766119509935379,0.21210381388664246,0.680234968662262
khanhha_original::Volker_DSC01643_1311_276_1242_1009.jpg,degraded,khanhha,khanhha::Volker_DSC01643,-0.0273884680010123,3.1529598,2.7817497,0.3072105646133423,0.18803302943706512,0.5047563910484314
khanhha_original::Volker_DSC01643_157_235_1785_1431.jpg,improved,khanhha,khanhha::Volker_DSC01643,0.023586383959163,2.6864004,2.3762505,0.3580698072910309,0.040245115756988525,0.601685106754303
khanhha_original::Volker_DSC01644_612_414_1320_1175.jpg,degraded,khanhha,khanhha::Volker_DSC01644,-0.0358080263644793,3.4931648,2.7357066,0.292303204536438,0.47858843207359314,0.22910836338996887
khanhha_original::Volker_DSC01646_226_19_1273_1645.jpg,improved,khanhha,khanhha::Volker_DSC01646,0.0155425260046853,6.7533045,-2.50479,0.31557220220565796,0.1764412373304367,0.5079866051673889
khanhha_original::Volker_DSC01646_456_54_2117_1728.jpg,neutral,khanhha,khanhha::Volker_DSC01646,0.0068872782581355,2.864304,2.1042833,0.1938435584306717,0.3291285037994385,0.477027952671051
khanhha_original::Volker_DSC01648_211_212_1177_955.jpg,degraded,khanhha,khanhha::Volker_DSC01648,-0.1534381222959886,1.6263055,2.7714503,0.06082893908023834,0.012974707409739494,0.9261963963508606
khanhha_original::Volker_DSC01649_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01649,0.0082897869320983,2.1679764,0.5345162,0.37312957644462585,0.4825637936592102,0.14430664479732513
khanhha_original::Volker_DSC01649_128_1341_1226_1195.jpg,neutral,khanhha,khanhha::Volker_DSC01649,-0.0088844312629591,2.9801629,2.815735,0.16703584790229797,0.16598260402679443,0.6669815182685852
khanhha_original::Volker_DSC01650_983_400_1710_1295.jpg,neutral,khanhha,khanhha::Volker_DSC01650,-0.0024617304799336,1.4163727,2.4593582,0.07879947870969772,0.2351139634847641,0.6860865354537964
khanhha_original::Volker_DSC01651_163_249_1349_1454.jpg,degraded,khanhha,khanhha::Volker_DSC01651,-0.0370759289747082,3.2900336,2.6844385,0.3279106914997101,0.41326311230659485,0.25882625579833984
khanhha_original::Volker_DSC01651_61_82_1347_1168.jpg,degraded,khanhha,khanhha::Volker_DSC01651,-0.0979046634630645,3.1238296,3.246161,0.37310925126075745,0.20960429310798645,0.4172864556312561
khanhha_original::Volker_DSC01652_217_429_1194_1007.jpg,degraded,khanhha,khanhha::Volker_DSC01652,-0.0344104032162753,3.6633425,0.8591336,0.11934711784124374,0.5551360845565796,0.3255167603492737
khanhha_original::Volker_DSC01652_699_100_1925_1592.jpg,neutral,khanhha,khanhha::Volker_DSC01652,0.004936888362317,3.5550492,1.0660156,0.061635445803403854,0.6181855797767639,0.32017895579338074
khanhha_original::Volker_DSC01653_120_360_1526_1294.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0104103575330645,2.054066,2.2546744,0.07275903970003128,0.1605701446533203,0.766670823097229
khanhha_original::Volker_DSC01653_441_257_1154_966.jpg,neutral,khanhha,khanhha::Volker_DSC01653,0.000704924153282,6.8993697,-2.483335,0.15699295699596405,0.021752655506134033,0.8212544322013855
khanhha_original::Volker_DSC01653_635_9_1390_1253.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0104527710556401,6.91299,-2.4806793,0.1337023377418518,0.028685960918664932,0.8376116752624512
khanhha_original::Volker_DSC01653_791_41_1849_1670.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0321153514671935,2.4232218,1.8539956,0.42729052901268005,0.043638888746500015,0.5290706157684326
khanhha_original::Volker_DSC01655_613_606_1092_1056.jpg,degraded,khanhha,khanhha::Volker_DSC01655,-0.0197555899517405,3.1861668,3.3754463,0.38743725419044495,0.05868345499038696,0.5538792610168457
khanhha_original::Volker_DSC01656_140_1416_1684_1279.jpg,improved,khanhha,khanhha::Volker_DSC01656,0.0184114993466606,3.292321,2.7976434,0.2056044191122055,0.12128842622041702,0.6731071472167969
khanhha_original::Volker_DSC01657_130_62_1583_1831.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0174106519807228,1.5992349,2.588975,0.06337311863899231,0.6937345862388611,0.2428922802209854
khanhha_original::Volker_DSC01657_290_50_1476_1614.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0349743240680452,1.5491015,2.5718315,0.05199900642037392,0.2103673815727234,0.7376336455345154
khanhha_original::Volker_DSC01657_665_1068_1125_1350.jpg,neutral,khanhha,khanhha::Volker_DSC01657,0.0012111308721055,1.8197687,2.690438,0.14385449886322021,0.3534224033355713,0.5027230978012085
khanhha_original::Volker_DSC01657_8_1012_1813_1672.jpg,neutral,khanhha,khanhha::Volker_DSC01657,0.0093297761583119,3.1740017,2.8098674,0.07625392079353333,0.17239822447299957,0.7513478398323059
khanhha_original::Volker_DSC01658_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01658,0.0114704988386352,1.5665989,2.291189,0.21491974592208862,0.3329925835132599,0.4520876705646515
khanhha_original::Volker_DSC01658_167_371_1635_1643.jpg,improved,khanhha,khanhha::Volker_DSC01658,0.0122132611856918,1.5578451,2.4005048,0.07278619706630707,0.40015295147895813,0.5270608067512512
khanhha_original::Volker_DSC01658_352_1474_1034_1008.jpg,degraded,khanhha,khanhha::Volker_DSC01658,-0.0234846372008886,3.3342571,2.6769357,0.1885165423154831,0.5402429103851318,0.27124056220054626
khanhha_original::Volker_DSC01658_470_825_1327_1606.jpg,neutral,khanhha,khanhha::Volker_DSC01658,0.0098752578255133,1.7899202,2.7768774,0.10271360725164413,0.5235095620155334,0.37377679347991943
khanhha_original::Volker_DSC01659_516_815_948_1199.jpg,degraded,khanhha,khanhha::Volker_DSC01659,-0.0125459684170505,3.282059,2.7990222,0.2253553718328476,0.1151115819811821,0.6595330238342285
khanhha_original::Volker_DSC01660_192_247_1588_1991.jpg,neutral,khanhha,khanhha::Volker_DSC01660,0.0005323272520544,1.3840446,1.8001655,0.052872270345687866,0.4977758824825287,0.44935184717178345
khanhha_original::Volker_DSC01661_0_0_1824_2736.jpg,degraded,khanhha,khanhha::Volker_DSC01661,-0.0403799922127063,1.8171904,2.5162828,0.1897895336151123,0.31039032340049744,0.49982011318206787
khanhha_original::Volker_DSC01661_290_595_1071_1180.jpg,degraded,khanhha,khanhha::Volker_DSC01661,-0.0340310354517434,1.7305362,2.6001685,0.09423184394836426,0.46987083554267883,0.43589726090431213
khanhha_original::Volker_DSC01661_400_1545_1179_1103.jpg,degraded,khanhha,khanhha::Volker_DSC01661,-0.0115150722436925,3.2400162,2.7685273,0.0642494335770607,0.08458682894706726,0.8511636853218079
khanhha_original::Volker_DSC01664_168_876_1650_1486.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0371763015840928,1.7440157,2.3924842,0.2585698664188385,0.42100682854652405,0.32042330503463745
khanhha_original::Volker_DSC01664_41_897_1611_1239.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0188337325835152,3.2892394,2.7997315,0.3444829285144806,0.03378954157233238,0.6217275261878967
khanhha_original::Volker_DSC01664_84_855_1625_1542.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0176830821233967,3.3183055,2.679968,0.6133429408073425,0.16246889531612396,0.2241881936788559
khanhha_original::Volker_DSC01665_11_415_1778_1890.jpg,neutral,khanhha,khanhha::Volker_DSC01665,0.0043113764016053,6.728799,-0.055274375,0.1036006510257721,0.4277585744857788,0.4686407744884491
khanhha_original::Volker_DSC01665_74_990_1563_1266.jpg,improved,khanhha,khanhha::Volker_DSC01665,0.0176947261747109,6.801656,-0.116589524,0.0673346295952797,0.32767143845558167,0.6049939393997192
khanhha_original::Volker_DSC01666_185_540_876_1155.jpg,degraded,khanhha,khanhha::Volker_DSC01666,-0.0639129990041813,3.216852,2.8081238,0.22775445878505707,0.2605370283126831,0.5117084980010986
khanhha_original::Volker_DSC01667_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01667,0.0180520259492619,2.9195998,2.898142,0.04999233037233353,0.05686284601688385,0.8931447863578796
khanhha_original::Volker_DSC01667_106_338_1708_2132.jpg,improved,khanhha,khanhha::Volker_DSC01667,0.0102581796273716,2.8990066,2.871021,0.09427600353956223,0.18787121772766113,0.717852771282196
khanhha_original::Volker_DSC01669_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01669,0.0227887099980123,2.0636096,2.557382,0.15442104637622833,0.3667086362838745,0.4788703918457031
khanhha_original::Volker_DSC01669_9_1042_1814_1517.jpg,improved,khanhha,khanhha::Volker_DSC01669,0.019830549711599,3.2249637,2.7085814,0.20434004068374634,0.3335876762866974,0.46207234263420105
khanhha_original::Volker_DSC01670_3_833_1821_1836.jpg,neutral,khanhha,khanhha::Volker_DSC01670,0.0014620562859277,1.60274,2.3048503,0.10486103594303131,0.4796382784843445,0.4155007302761078
khanhha_original::Volker_DSC01670_678_871_1022_989.jpg,degraded,khanhha,khanhha::Volker_DSC01670,-0.0179637336466197,1.5898329,2.5753298,0.06715817004442215,0.2879951596260071,0.6448466777801514
khanhha_original::Volker_DSC01671_63_417_1630_2053.jpg,degraded,khanhha,khanhha::Volker_DSC01671,-0.0129221541432617,3.2100656,2.832857,0.34309500455856323,0.14127066731452942,0.5156343579292297
khanhha_original::Volker_DSC01672_140_255_1259_1633.jpg,neutral,khanhha,khanhha::Volker_DSC01672,0.0042267794171446,3.3582091,2.738913,0.31012219190597534,0.4292168915271759,0.26066097617149353
khanhha_original::Volker_DSC01672_236_664_1240_1592.jpg,neutral,khanhha,khanhha::Volker_DSC01672,-0.0005307240078756,1.7752627,-0.81939536,0.15004141628742218,0.6397686004638672,0.21019001305103302
khanhha_original::Volker_DSC01672_39_1294_1098_1354.jpg,neutral,khanhha,khanhha::Volker_DSC01672,-0.0092373212062648,3.2269852,2.8329785,0.17315934598445892,0.12334086000919342,0.7034997940063477
khanhha_original::Volker_DSC01673_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01673,0.0063474196954885,1.607523,2.494498,0.05765102431178093,0.5957795977592468,0.34656938910484314
khanhha_original::Volker_DSC01674_0_1080_1601_1598.jpg,neutral,khanhha,khanhha::Volker_DSC01674,-0.0004313716603492,2.546609,-0.72005886,0.18824447691440582,0.5371230840682983,0.27463245391845703
khanhha_original::Volker_DSC01674_53_426_1730_2092.jpg,neutral,khanhha,khanhha::Volker_DSC01674,-0.0002149521461115,1.4813432,2.291887,0.13372386991977692,0.20391060411930084,0.6623655557632446
khanhha_original::Volker_DSC01674_748_1007_996_1190.jpg,degraded,khanhha,khanhha::Volker_DSC01674,-0.0125166554802591,1.6963629,2.4434018,0.08613163232803345,0.2226996272802353,0.6911686658859253
khanhha_original::Volker_DSC01676_146_1254_955_1190.jpg,degraded,khanhha,khanhha::Volker_DSC01676,-0.0122506092594713,3.3063061,2.7644377,0.13797889649868011,0.20602914690971375,0.6559919714927673
khanhha_original::Volker_DSC01676_35_128_1239_1463.jpg,neutral,khanhha,khanhha::Volker_DSC01676,-0.0081736715288345,3.25254,2.8428228,0.19153600931167603,0.06325963884592056,0.7452043890953064
khanhha_original::Volker_DSC01677_185_223_1446_1163.jpg,neutral,khanhha,khanhha::Volker_DSC01677,0.0049324640298262,1.5272975,2.4752395,0.05871151015162468,0.47631725668907166,0.4649711847305298
khanhha_original::Volker_DSC01677_26_956_1697_1698.jpg,neutral,khanhha,khanhha::Volker_DSC01677,0.0033528008802716,3.3694625,2.389568,0.1275109499692917,0.43672823905944824,0.43576088547706604
khanhha_original::Volker_DSC01677_40_7_1782_1399.jpg,neutral,khanhha,khanhha::Volker_DSC01677,-0.0006631328934234,1.553954,2.4628747,0.07197791337966919,0.4165979325771332,0.5114241242408752
khanhha_original::Volker_DSC01678_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01678,0.0163733334558762,3.3361008,2.5579345,0.19943219423294067,0.2466549277305603,0.553912878036499
khanhha_original::Volker_DSC01678_14_998_1278_1270.jpg,neutral,khanhha,khanhha::Volker_DSC01678,0.0025727841508125,3.2863066,2.813964,0.11902353167533875,0.2010853886604309,0.679891049861908
khanhha_original::Volker_DSC01678_282_907_1086_1149.jpg,neutral,khanhha,khanhha::Volker_DSC01678,-7.406100328011256e-05,3.1054647,2.8831456,0.06801871955394745,0.20954693853855133,0.7224342823028564
khanhha_original::Volker_DSC01679_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01679,0.0285421344666394,1.5814456,1.8643023,0.11880820989608765,0.1901661604642868,0.6910256147384644
khanhha_original::Volker_DSC01679_0_789_1823_1945.jpg,neutral,khanhha,khanhha::Volker_DSC01679,0.0012579056352957,1.5510602,1.9503348,0.07037309557199478,0.49070867896080017,0.4389181435108185
khanhha_original::Volker_DSC01679_67_383_1713_2223.jpg,improved,khanhha,khanhha::Volker_DSC01679,0.0205443775447363,1.5471278,2.0667531,0.10076308250427246,0.05283471941947937,0.8464022278785706
khanhha_original::Volker_DSC01680_0_0_1824_2736.jpg,degraded,khanhha,khanhha::Volker_DSC01680,-0.0131028797370674,3.1029289,2.326149,0.31649070978164673,0.3929133117198944,0.2905959486961365
khanhha_original::Volker_DSC01680_146_194_1555_1973.jpg,neutral,khanhha,khanhha::Volker_DSC01680,-0.0061154839143017,6.7403097,-2.5617769,0.18557822704315186,0.17190372943878174,0.6425180435180664
khanhha_original::Volker_DSC01680_168_539_1554_1946.jpg,neutral,khanhha,khanhha::Volker_DSC01680,0.0027738857036744,3.2882483,2.4484787,0.13679686188697815,0.5180891752243042,0.34511396288871765
khanhha_original::Volker_DSC01680_63_445_1729_1300.jpg,neutral,khanhha,khanhha::Volker_DSC01680,-0.0035326181744611,6.8669143,-2.5185037,0.0887715145945549,0.32193639874458313,0.5892921090126038
khanhha_original::Volker_DSC01683_67_1024_1660_1636.jpg,neutral,khanhha,khanhha::Volker_DSC01683,-0.0045157422438488,6.743994,-0.039913572,0.33413439989089966,0.2601628601551056,0.40570271015167236
khanhha_original::Volker_DSC01685_202_585_1600_1686.jpg,neutral,khanhha,khanhha::Volker_DSC01685,-0.0042924546066025,1.5015097,2.1927764,0.390704482793808,0.2310335338115692,0.3782619535923004
khanhha_original::Volker_DSC01685_252_569_1566_2047.jpg,improved,khanhha,khanhha::Volker_DSC01685,0.0162667498474941,1.4491489,2.216773,0.32757672667503357,0.26236847043037415,0.4100547730922699
khanhha_original::Volker_DSC01686_297_570_1208_1271.jpg,improved,khanhha,khanhha::Volker_DSC01686,0.0142130183033781,3.155449,2.825361,0.15130068361759186,0.238382026553154,0.6103172302246094
khanhha_original::Volker_DSC01687_13_413_1695_1782.jpg,improved,khanhha,khanhha::Volker_DSC01687,0.0354410842143519,3.235233,2.7984333,0.1667885035276413,0.4482007622718811,0.38501080870628357
khanhha_original::Volker_DSC01687_256_1075_1494_1234.jpg,neutral,khanhha,khanhha::Volker_DSC01687,-0.0041772879743189,3.2134235,2.765373,0.17207254469394684,0.6048004031181335,0.22312700748443604
khanhha_original::Volker_DSC01688_29_115_1785_2096.jpg,improved,khanhha,khanhha::Volker_DSC01688,0.0260620418460715,1.7698798,2.656512,0.055345334112644196,0.16680492460727692,0.7778497934341431
khanhha_original::Volker_DSC01688_89_1104_1613_1250.jpg,neutral,khanhha,khanhha::Volker_DSC01688,0.0048325695814671,3.1783211,2.8568354,0.06716431677341461,0.1628059446811676,0.7700296640396118
khanhha_original::Volker_DSC01690_763_1051_1043_1097.jpg,degraded,khanhha,khanhha::Volker_DSC01690,-0.0316588795981742,1.5412333,2.5721977,0.05764190852642059,0.13174067437648773,0.8106174468994141
khanhha_original::Volker_DSC01691_35_741_1602_1808.jpg,improved,khanhha,khanhha::Volker_DSC01691,0.0312274943383,3.285241,2.7045903,0.1503472477197647,0.3645128905773163,0.4851398169994354
khanhha_original::Volker_DSC01691_6_526_1388_1598.jpg,neutral,khanhha,khanhha::Volker_DSC01691,-0.0043810666072232,3.187189,2.8304462,0.05994032323360443,0.3264753222465515,0.6135843396186829
khanhha_original::Volker_DSC01692_28_197_1636_1369.jpg,neutral,khanhha,khanhha::Volker_DSC01692,0.0050369300205509,2.9538612,2.825911,0.17178472876548767,0.32365113496780396,0.504564106464386
khanhha_original::Volker_DSC01693_1323_467_1353_1116.jpg,degraded,khanhha,khanhha::Volker_DSC01693,-0.0306374637525324,5.8868217,-2.6916137,0.1654192954301834,0.207472026348114,0.6271086931228638
khanhha_original::Volker_DSC01693_166_276_1259_1362.jpg,degraded,khanhha,khanhha::Volker_DSC01693,-0.0142792838025742,3.351814,2.1684666,0.039993032813072205,0.6446354389190674,0.315371572971344
khanhha_original::Volker_DSC01695_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01695,0.0020265681849379,3.4594223,-1.3602535,0.0722171887755394,0.7393072247505188,0.1884755939245224
khanhha_original::Volker_DSC01696_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01696,0.0007951473706031,3.0431886,0.93942523,0.155935138463974,0.3955462574958801,0.44851863384246826
khanhha_original::Volker_DSC01698_213_356_1899_1462.jpg,neutral,khanhha,khanhha::Volker_DSC01698,0.0005468412958153,3.6054437,1.0954126,0.11928434669971466,0.49635306000709534,0.3843626081943512
khanhha_original::Volker_DSC01699_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01699,0.0150239842971339,2.9823906,-0.49607092,0.07083696126937866,0.597627580165863,0.3315354585647583
khanhha_original::Volker_DSC01699_751_408_1048_1101.jpg,degraded,khanhha,khanhha::Volker_DSC01699,-0.0453724402025531,1.6516726,2.7585723,0.06424874812364578,0.0405401773750782,0.8952111005783081
khanhha_original::Volker_DSC01700_158_517_1605_1442.jpg,improved,khanhha,khanhha::Volker_DSC01700,0.0349124906778294,1.6188029,2.4113824,0.14473353326320648,0.7260650396347046,0.12920136749744415
khanhha_original::Volker_DSC01701_103_539_1579_1680.jpg,neutral,khanhha,khanhha::Volker_DSC01701,-0.0018724474966816,6.668727,0.1630568,0.07683053612709045,0.1637391895055771,0.7594302296638489
khanhha_original::Volker_DSC01702_39_31_1703_1771.jpg,improved,khanhha,khanhha::Volker_DSC01702,0.0170574773976449,1.5518342,2.4996157,0.10341180115938187,0.19190678000450134,0.704681396484375
khanhha_original::Volker_DSC01702_418_156_1024_1333.jpg,improved,khanhha,khanhha::Volker_DSC01702,0.0225445209865366,1.5477284,2.5631287,0.095116525888443,0.10976767539978027,0.7951157689094543
khanhha_original::Volker_DSC01703_23_907_1787_1745.jpg,improved,khanhha,khanhha::Volker_DSC01703,0.0170740200415,3.3635218,2.730409,0.12757907807826996,0.6262730956077576,0.24614785611629486
khanhha_original::Volker_DSC01703_413_202_1272_965.jpg,neutral,khanhha,khanhha::Volker_DSC01703,-0.0084750406431689,0.71676344,0.10249678,0.34404507279396057,0.33666956424713135,0.31928539276123047
khanhha_original::Volker_DSC01703_599_1250_1072_1001.jpg,improved,khanhha,khanhha::Volker_DSC01703,0.0125558658108841,1.3754065,2.235801,0.17949813604354858,0.5947287082672119,0.2257731556892395
khanhha_original::Volker_DSC01705_103_1212_1149_941.jpg,improved,khanhha,khanhha::Volker_DSC01705,0.023643606685837,7.91016,2.6121664,0.9631258845329285,0.0026237487327307463,0.0342504158616066
khanhha_original::Volker_DSC01705_286_514_1483_1229.jpg,neutral,khanhha,khanhha::Volker_DSC01705,-0.0061675287895351,1.0744528,-1.5836259,0.4831930994987488,0.19423086941242218,0.3225760757923126
khanhha_original::Volker_DSC01705_35_261_1646_1312.jpg,degraded,khanhha,khanhha::Volker_DSC01705,-0.0255016008816931,1.3146404,-1.813223,0.545318603515625,0.2482861429452896,0.206395223736763
khanhha_original::Volker_DSC01705_493_958_1260_1668.jpg,degraded,khanhha,khanhha::Volker_DSC01705,-0.0470695704056945,1.0844774,0.5774861,0.5357266664505005,0.16704833507537842,0.2972249984741211
khanhha_original::Volker_DSC01706_613_680_974_1043.jpg,neutral,khanhha,khanhha::Volker_DSC01706,0.0048133581064031,3.1509871,3.3636339,0.3963930606842041,0.2359292060136795,0.3676776885986328
khanhha_original::Volker_DSC01707_33_309_1713_1946.jpg,improved,khanhha,khanhha::Volker_DSC01707,0.0181156149378591,3.3872335,2.7242877,0.19748105108737946,0.4814576506614685,0.3210613429546356
khanhha_original::Volker_DSC01707_44_131_1757_2144.jpg,improved,khanhha,khanhha::Volker_DSC01707,0.0268002782559029,3.3901129,2.6966603,0.179298534989357,0.3384973704814911,0.4822041094303131
khanhha_original::Volker_DSC01707_540_967_1161_1226.jpg,degraded,khanhha,khanhha::Volker_DSC01707,-0.0117268842667198,3.4599028,2.6323419,0.23456908762454987,0.5746843814849854,0.19074654579162598
