image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::Rissbilder_for_Florian_9S6A3132_2998_275_2346_3000.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3132,0.0024361440091777,8.564774,2.2264595,0.24893002212047577,0.46706750988960266,0.284002423286438
khanhha_original::Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3133,0.0042185456947709,8.199897,2.2579036,0.2659370005130768,0.4361233711242676,0.2979396879673004
khanhha_original::Rissbilder_for_Florian_9S6A3134_140_2003_2431_2080.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,-0.006034588045254,8.162443,2.2783372,0.23201051354408264,0.4454297721385956,0.3225596845149994
khanhha_original::Rissbilder_for_Florian_9S6A3134_417_310_2997_3294.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,-0.0041891139001227,8.185562,2.243715,0.22427277266979218,0.4763127267360687,0.2994145452976227
khanhha_original::Rissbilder_for_Florian_9S6A3134_422_2625_3386_2683.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,0.0005215843066205,8.210277,2.24388,0.22441527247428894,0.4573919177055359,0.3181927800178528
khanhha_original::Rissbilder_for_Florian_9S6A3134_750_425_1978_2414.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,-0.0052648929586814,8.207754,2.2652895,0.22482812404632568,0.483304888010025,0.2918669581413269
khanhha_original::Rissbilder_for_Florian_9S6A3134_76_855_3718_4555.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3134,0.001961146963592,8.172204,2.212589,0.2138371467590332,0.49122557044029236,0.29493722319602966
khanhha_original::Rissbilder_for_Florian_9S6A3135_339_1311_2661_3168.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3135,-0.0086976745047594,8.3589525,2.252966,0.229401096701622,0.5087995529174805,0.26179933547973633
khanhha_original::Rissbilder_for_Florian_9S6A3136_0_0_5760_3840.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3136,0.0315341708808156,8.332754,2.205951,0.24288929998874664,0.48603612184524536,0.2710745632648468
khanhha_original::Rissbilder_for_Florian_9S6A3136_1628_12_2911_3801.jpg,improved,khanhha,khanhha::Rissbilder_for_Florian_9S6A3136,0.0147885849591765,8.394315,2.1778677,0.2196558713912964,0.5301237106323242,0.250220388174057
khanhha_original::Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0053123651439492,8.429625,2.1741133,0.21663798391819,0.4979083836078644,0.2854537069797516
khanhha_original::Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,0.0058542839669958,8.494102,2.1680365,0.21321694552898407,0.5283384323120117,0.258444607257843
khanhha_original::Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0010082856148752,8.479171,2.1825714,0.2104664295911789,0.5164700746536255,0.2730635106563568
khanhha_original::Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,degraded,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,-0.0281387775147931,8.391191,2.1707613,0.22225771844387054,0.4911969304084778,0.28654542565345764
khanhha_original::Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,0.0040017080109173,8.526456,2.1220593,0.21226833760738373,0.5231620073318481,0.26456964015960693
khanhha_original::Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3137,0.0065700147041746,8.537918,2.1976445,0.20770113170146942,0.5268999338150024,0.2653990089893341
khanhha_original::Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,neutral,khanhha,khanhha::Rissbilder_for_Florian_9S6A3138,0.0010228165573142,8.515555,2.3074744,0.2477652132511139,0.467038631439209,0.28519612550735474
khanhha_original::Sylvie_Chambon_006.jpg,improved,khanhha,khanhha::Sylvie_Chambon_006,0.0509726429052548,14.086617,9.699319,0.36951932311058044,0.2539336085319519,0.37654709815979004
khanhha_original::Sylvie_Chambon_022.jpg,improved,khanhha,khanhha::Sylvie_Chambon_022,0.0580786629824768,14.132696,9.667466,0.3913755416870117,0.2712353467941284,0.33738917112350464
khanhha_original::Sylvie_Chambon_025.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_025,-0.169237698563742,13.855778,9.898575,0.3710821270942688,0.249453604221344,0.3794642388820648
khanhha_original::Sylvie_Chambon_038.jpg,improved,khanhha,khanhha::Sylvie_Chambon_038,0.0341299138656823,14.20285,9.566983,0.31093087792396545,0.3630012571811676,0.32606783509254456
khanhha_original::Sylvie_Chambon_039.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_039,0.009411931215059,14.190659,9.589579,0.3241938054561615,0.33609113097190857,0.3397150933742523
khanhha_original::Sylvie_Chambon_056.jpg,improved,khanhha,khanhha::Sylvie_Chambon_056,0.0155315085932526,4.7144794,4.67564,0.3448622226715088,0.293997585773468,0.3611401617527008
khanhha_original::Sylvie_Chambon_057.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_057,0.0041087956684218,4.600323,4.5371785,0.34672287106513977,0.29673832654953003,0.3565388023853302
khanhha_original::Sylvie_Chambon_058.jpg,improved,khanhha,khanhha::Sylvie_Chambon_058,0.0126767532802973,4.697079,4.584051,0.37627094984054565,0.2991814911365509,0.32454755902290344
khanhha_original::Sylvie_Chambon_062.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_062,-0.015300574485858,14.205737,9.533326,0.37516000866889954,0.29841336607933044,0.32642659544944763
khanhha_original::Sylvie_Chambon_068.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_068,0.0040516801986179,14.163179,9.541989,0.4158530533313751,0.2439771294593811,0.3401697874069214
khanhha_original::Sylvie_Chambon_069.jpg,improved,khanhha,khanhha::Sylvie_Chambon_069,0.0131439118518932,14.218463,9.54662,0.3248135447502136,0.3324373662471771,0.34274911880493164
khanhha_original::Sylvie_Chambon_073.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_073,-0.0065707461058281,14.285702,9.515197,0.3068246841430664,0.37733903527259827,0.3158363103866577
khanhha_original::Sylvie_Chambon_087.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_087,-0.0392772667219699,13.990845,9.785745,0.3833702802658081,0.23781874775886536,0.37881091237068176
khanhha_original::Sylvie_Chambon_089.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_089,0.0091924150543844,14.266216,9.53456,0.35498046875,0.2697399854660034,0.3752795159816742
khanhha_original::Sylvie_Chambon_094.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_094,-0.0250129265770424,14.186956,9.630085,0.371042937040329,0.2667844295501709,0.3621726334095001
khanhha_original::Sylvie_Chambon_105.jpg,improved,khanhha,khanhha::Sylvie_Chambon_105,0.044380287062859,14.216779,9.4526825,0.3166126310825348,0.349891722202301,0.3334956169128418
khanhha_original::Sylvie_Chambon_107.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_107,0.0099901805917261,14.225313,9.569521,0.32325300574302673,0.36439523100852966,0.3123517334461212
khanhha_original::Sylvie_Chambon_116.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_116,-0.0212536411694896,14.202668,9.585381,0.3483073115348816,0.301046222448349,0.3506464660167694
khanhha_original::Sylvie_Chambon_206.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_206,0.0,9.676994,8.552829,0.34436389803886414,0.3295288681983948,0.3261072039604187
khanhha_original::Sylvie_Chambon_207.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_207,0.0,9.049273,9.20988,0.27359887957572937,0.42009952664375305,0.3063015639781952
khanhha_original::Sylvie_Chambon_208.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_208,0.0,9.271158,9.029055,0.21119780838489532,0.5032183527946472,0.28558382391929626
khanhha_original::Sylvie_Chambon_303.jpg,improved,khanhha,khanhha::Sylvie_Chambon_303,0.1283446550446869,12.971804,11.626752,0.2994595170021057,0.2845925986766815,0.415947824716568
khanhha_original::Sylvie_Chambon_306.jpg,neutral,khanhha,khanhha::Sylvie_Chambon_306,0.0,12.106839,9.446283,0.3283054530620575,0.3353098928928375,0.33638468384742737
khanhha_original::Sylvie_Chambon_314.jpg,degraded,khanhha,khanhha::Sylvie_Chambon_314,-0.1056068005064206,13.159684,10.44226,0.36768728494644165,0.23347719013690948,0.39883553981781006
khanhha_original::Sylvie_Chambon_319.jpg,improved,khanhha,khanhha::Sylvie_Chambon_319,0.3159839802716249,9.663692,11.2609825,0.20462852716445923,0.27531930804252625,0.5200521349906921
khanhha_original::Sylvie_Chambon_323.jpg,improved,khanhha,khanhha::Sylvie_Chambon_323,0.0682484482611121,12.711763,10.527065,0.41026291251182556,0.19587001204490662,0.3938671052455902
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,improved,khanhha,khanhha::Sylvie_Chambon_Im_noGT_ESAR_21a,0.0279597461552912,13.57404,10.234567,0.26988235116004944,0.17430725693702698,0.5558103919029236
khanhha_original::Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,improved,khanhha,khanhha::Sylvie_Chambon_Im_noGT_ESAR_33a,0.012701464109748,13.838285,9.91039,0.3400426506996155,0.2235896736383438,0.4363677203655243
khanhha_original::Volker_DSC01608_969_117_1674_1684.jpg,degraded,khanhha,khanhha::Volker_DSC01608,-0.0277199393976619,6.2405305,3.3500867,0.3064623177051544,0.23989388346672058,0.4536437690258026
khanhha_original::Volker_DSC01610_123_687_1549_1614.jpg,improved,khanhha,khanhha::Volker_DSC01610,0.0155279146287313,6.0583196,3.408988,0.24826179444789886,0.3374535143375397,0.41428473591804504
khanhha_original::Volker_DSC01610_142_1014_1353_1352.jpg,degraded,khanhha,khanhha::Volker_DSC01610,-0.0223330487004055,6.100357,3.4039369,0.2480590045452118,0.3279508054256439,0.42399024963378906
khanhha_original::Volker_DSC01610_303_207_1284_1603.jpg,neutral,khanhha,khanhha::Volker_DSC01610,-0.0031400876097604,5.9577384,3.4555275,0.2866736650466919,0.30651649832725525,0.40680986642837524
khanhha_original::Volker_DSC01612_211_482_1550_1714.jpg,improved,khanhha,khanhha::Volker_DSC01612,0.0111897028806855,6.245356,3.3814278,0.259604275226593,0.31317585706710815,0.42721986770629883
khanhha_original::Volker_DSC01612_8_444_1816_1750.jpg,improved,khanhha,khanhha::Volker_DSC01612,0.0103243854081152,6.2379894,3.3657668,0.26190540194511414,0.2978614568710327,0.44023317098617554
khanhha_original::Volker_DSC01623_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01623,0.0206844414494649,6.2506976,3.3662443,0.25479480624198914,0.29693299531936646,0.4482722282409668
khanhha_original::Volker_DSC01623_134_615_1595_1694.jpg,neutral,khanhha,khanhha::Volker_DSC01623,0.0016159143304922,6.261576,3.3599813,0.28655821084976196,0.3101459741592407,0.4032958149909973
khanhha_original::Volker_DSC01623_22_364_1793_1961.jpg,improved,khanhha,khanhha::Volker_DSC01623,0.0137857604009906,6.2448454,3.3654058,0.27774110436439514,0.29955875873565674,0.42270010709762573
khanhha_original::Volker_DSC01623_32_1414_1144_1043.jpg,degraded,khanhha,khanhha::Volker_DSC01623,-0.0413591155104423,6.428803,3.3319418,0.34211400151252747,0.30686306953430176,0.3510229289531708
khanhha_original::Volker_DSC01624_0_0_2736_1824.jpg,improved,khanhha,khanhha::Volker_DSC01624,0.0264819954391021,6.2638855,3.344136,0.24125325679779053,0.32015180587768555,0.4385949969291687
khanhha_original::Volker_DSC01625_69_1101_1754_1427.jpg,neutral,khanhha,khanhha::Volker_DSC01625,0.0088745044947944,11.36285,3.4638672,0.14541378617286682,0.38287901878356934,0.4717072546482086
khanhha_original::Volker_DSC01626_121_195_1176_1486.jpg,degraded,khanhha,khanhha::Volker_DSC01626,-0.0180472744839832,11.334325,3.474413,0.18783733248710632,0.35385212302207947,0.4583105444908142
khanhha_original::Volker_DSC01626_24_407_1783_1611.jpg,improved,khanhha,khanhha::Volker_DSC01626,0.0173156619760231,11.352973,3.4624915,0.17114447057247162,0.39671123027801514,0.43214425444602966
khanhha_original::Volker_DSC01628_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01628,0.0007283571557361,11.151198,3.4379885,0.19738759100437164,0.5146610140800476,0.28795138001441956
khanhha_original::Volker_DSC01628_628_1158_1128_1084.jpg,degraded,khanhha,khanhha::Volker_DSC01628,-0.0468278847559937,11.336134,3.446745,0.16219443082809448,0.5175642371177673,0.3202413022518158
khanhha_original::Volker_DSC01629_412_54_1933_1766.jpg,improved,khanhha,khanhha::Volker_DSC01629,0.0355576863474352,10.971849,3.3598034,0.24097418785095215,0.49290695786476135,0.2661188244819641
khanhha_original::Volker_DSC01630_176_437_1360_1040.jpg,degraded,khanhha,khanhha::Volker_DSC01630,-0.0283831185779639,6.6545997,3.3378465,0.29451850056648254,0.3439120948314667,0.361569344997406
khanhha_original::Volker_DSC01630_374_343_1233_1342.jpg,improved,khanhha,khanhha::Volker_DSC01630,0.018846624589322,6.6880083,3.334052,0.3000991940498352,0.33876848220825195,0.36113235354423523
khanhha_original::Volker_DSC01631_2_30_1821_2154.jpg,improved,khanhha,khanhha::Volker_DSC01631,0.013043363571634,10.997364,3.4691472,0.2311122566461563,0.42598411440849304,0.34290361404418945
khanhha_original::Volker_DSC01632_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01632,0.0094709550688019,7.048993,3.3049302,0.2713785171508789,0.3593638241291046,0.3692576289176941
khanhha_original::Volker_DSC01632_109_353_1680_1636.jpg,improved,khanhha,khanhha::Volker_DSC01632,0.0230254806556171,7.054609,3.3401277,0.2583702802658081,0.39533957839012146,0.34629008173942566
khanhha_original::Volker_DSC01633_217_183_1290_1578.jpg,neutral,khanhha,khanhha::Volker_DSC01633,-0.0094599877232772,6.303861,3.3539546,0.24834026396274567,0.40359261631965637,0.34806710481643677
khanhha_original::Volker_DSC01634_192_653_1400_1605.jpg,degraded,khanhha,khanhha::Volker_DSC01634,-0.0151946104269876,11.066926,3.4627573,0.19431819021701813,0.4871639609336853,0.318517804145813
khanhha_original::Volker_DSC01634_193_315_1605_1896.jpg,neutral,khanhha,khanhha::Volker_DSC01634,0.0056765400877564,11.100916,3.467606,0.17604361474514008,0.5153213739395142,0.30863505601882935
khanhha_original::Volker_DSC01634_213_873_1583_1809.jpg,neutral,khanhha,khanhha::Volker_DSC01634,-0.0004318107464371,11.020154,3.4558966,0.1945476531982422,0.4872435927391052,0.3182086944580078
khanhha_original::Volker_DSC01634_30_959_1479_1599.jpg,neutral,khanhha,khanhha::Volker_DSC01634,-0.0073163995223475,10.878631,3.4147015,0.21679441630840302,0.4768746793270111,0.3063308596611023
khanhha_original::Volker_DSC01635_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01635,-0.0085512431489634,6.3024735,3.348435,0.32925501465797424,0.35709744691848755,0.3136475384235382
khanhha_original::Volker_DSC01635_130_334_986_1295.jpg,degraded,khanhha,khanhha::Volker_DSC01635,-0.0200692521690862,10.303461,7.1128955,0.28300896286964417,0.4649600684642792,0.2520309388637543
khanhha_original::Volker_DSC01635_548_45_1336_1686.jpg,neutral,khanhha,khanhha::Volker_DSC01635,0.0099918580884457,6.3826694,3.3200545,0.26665350794792175,0.39959076046943665,0.3337557315826416
khanhha_original::Volker_DSC01636_1084_9_1476_1810.jpg,neutral,khanhha,khanhha::Volker_DSC01636,0.008317617153727,10.597978,3.718975,0.2378096878528595,0.315120130777359,0.4470701515674591
khanhha_original::Volker_DSC01637_274_432_1128_1113.jpg,degraded,khanhha,khanhha::Volker_DSC01637,-0.0938652590937085,9.247567,4.198499,0.30528831481933594,0.2857918441295624,0.4089197814464569
khanhha_original::Volker_DSC01637_616_1353_1168_1288.jpg,degraded,khanhha,khanhha::Volker_DSC01637,-0.0564835886841829,11.892919,12.018136,0.3512248396873474,0.2801598906517029,0.3686152398586273
khanhha_original::Volker_DSC01638_447_153_1384_1576.jpg,neutral,khanhha,khanhha::Volker_DSC01638,0.0079233625724085,6.2523894,3.3558414,0.2699848413467407,0.32609817385673523,0.4039169251918793
khanhha_original::Volker_DSC01638_708_382_1525_1354.jpg,neutral,khanhha,khanhha::Volker_DSC01638,-0.0021945233615108,6.2721562,3.3622143,0.26783818006515503,0.29846447706222534,0.43369731307029724
khanhha_original::Volker_DSC01638_937_538_1159_1162.jpg,neutral,khanhha,khanhha::Volker_DSC01638,0.0040102364722136,6.305335,3.3630528,0.27431944012641907,0.2689504623413086,0.45673009753227234
khanhha_original::Volker_DSC01639_1065_321_1284_1200.jpg,degraded,khanhha,khanhha::Volker_DSC01639,-0.030497530509863,5.903851,3.468947,0.23194751143455505,0.33666476607322693,0.43138769268989563
khanhha_original::Volker_DSC01639_165_52_1412_1364.jpg,neutral,khanhha,khanhha::Volker_DSC01639,-0.0094201525640313,5.685203,3.5431798,0.22876587510108948,0.35597604513168335,0.4152580797672272
khanhha_original::Volker_DSC01640_376_6_2132_1787.jpg,improved,khanhha,khanhha::Volker_DSC01640,0.0262101035721834,10.46217,3.7743556,0.2915215492248535,0.3487367630004883,0.3597416877746582
khanhha_original::Volker_DSC01640_747_235_1398_1374.jpg,improved,khanhha,khanhha::Volker_DSC01640,0.0175552274644147,9.981007,3.9772084,0.3539503514766693,0.3471979796886444,0.29885169863700867
khanhha_original::Volker_DSC01641_300_104_1322_1459.jpg,neutral,khanhha,khanhha::Volker_DSC01641,0.0074370633847042,10.509331,3.7588167,0.30257943272590637,0.27019965648651123,0.4272208511829376
khanhha_original::Volker_DSC01641_437_407_1733_1413.jpg,neutral,khanhha,khanhha::Volker_DSC01641,-0.0093501822911856,10.521247,3.743133,0.2865822911262512,0.2799417972564697,0.43347588181495667
khanhha_original::Volker_DSC01641_929_30_1600_1758.jpg,neutral,khanhha,khanhha::Volker_DSC01641,0.0015351628501922,10.514921,3.7475734,0.29487186670303345,0.27116531133651733,0.43396276235580444
khanhha_original::Volker_DSC01642_220_63_1843_1585.jpg,improved,khanhha,khanhha::Volker_DSC01642,0.0145901921944089,10.529224,3.7402952,0.22063447535037994,0.3836977183818817,0.39566779136657715
khanhha_original::Volker_DSC01643_1311_276_1242_1009.jpg,degraded,khanhha,khanhha::Volker_DSC01643,-0.0273884680010123,10.482737,3.7614825,0.2905700206756592,0.29535430669784546,0.414075642824173
khanhha_original::Volker_DSC01643_157_235_1785_1431.jpg,improved,khanhha,khanhha::Volker_DSC01643,0.023586383959163,6.8745728,3.310977,0.28548502922058105,0.36507517099380493,0.3494397699832916
khanhha_original::Volker_DSC01644_612_414_1320_1175.jpg,degraded,khanhha,khanhha::Volker_DSC01644,-0.0358080263644793,10.085319,3.9202473,0.3163577914237976,0.35226869583129883,0.33137357234954834
khanhha_original::Volker_DSC01646_226_19_1273_1645.jpg,improved,khanhha,khanhha::Volker_DSC01646,0.0155425260046853,10.200317,3.8116627,0.3344168961048126,0.3110511004924774,0.35453200340270996
khanhha_original::Volker_DSC01646_456_54_2117_1728.jpg,neutral,khanhha,khanhha::Volker_DSC01646,0.0068872782581355,7.16275,3.2495563,0.28167781233787537,0.36966538429260254,0.3486568033695221
khanhha_original::Volker_DSC01648_211_212_1177_955.jpg,degraded,khanhha,khanhha::Volker_DSC01648,-0.1534381222959886,6.220598,3.3589385,0.31686678528785706,0.2329389899969101,0.45019420981407166
khanhha_original::Volker_DSC01649_0_0_1824_2736.jpg,neutral,khanhha,khanhha::Volker_DSC01649,0.0082897869320983,10.444028,3.80803,0.3460727334022522,0.26893937587738037,0.38498786091804504
khanhha_original::Volker_DSC01649_128_1341_1226_1195.jpg,neutral,khanhha,khanhha::Volker_DSC01649,-0.0088844312629591,10.482154,3.7808206,0.2927078604698181,0.28488457202911377,0.4224076271057129
khanhha_original::Volker_DSC01650_983_400_1710_1295.jpg,neutral,khanhha,khanhha::Volker_DSC01650,-0.0024617304799336,6.1875734,3.385605,0.2825198471546173,0.2527548670768738,0.46472522616386414
khanhha_original::Volker_DSC01651_163_249_1349_1454.jpg,degraded,khanhha,khanhha::Volker_DSC01651,-0.0370759289747082,6.2268248,3.3578627,0.2692597508430481,0.3220512270927429,0.408689022064209
khanhha_original::Volker_DSC01651_61_82_1347_1168.jpg,degraded,khanhha,khanhha::Volker_DSC01651,-0.0979046634630645,6.196298,3.3755126,0.2523643672466278,0.3648705780506134,0.3827650547027588
khanhha_original::Volker_DSC01652_217_429_1194_1007.jpg,degraded,khanhha,khanhha::Volker_DSC01652,-0.0344104032162753,6.243108,3.3642426,0.22842538356781006,0.3570476174354553,0.41452696919441223
khanhha_original::Volker_DSC01652_699_100_1925_1592.jpg,neutral,khanhha,khanhha::Volker_DSC01652,0.004936888362317,6.219514,3.3662555,0.2072485238313675,0.3895169198513031,0.4032345712184906
khanhha_original::Volker_DSC01653_120_360_1526_1294.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0104103575330645,6.2072625,3.376041,0.3004327714443207,0.22643542289733887,0.47313180565834045
khanhha_original::Volker_DSC01653_441_257_1154_966.jpg,neutral,khanhha,khanhha::Volker_DSC01653,0.000704924153282,6.1088295,3.3886309,0.3941585421562195,0.2024577111005783,0.4033837616443634
khanhha_original::Volker_DSC01653_635_9_1390_1253.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0104527710556401,6.199793,3.3764713,0.3303108215332031,0.21771971881389618,0.4519693851470947
khanhha_original::Volker_DSC01653_791_41_1849_1670.jpg,improved,khanhha,khanhha::Volker_DSC01653,0.0321153514671935,6.2390985,3.3553417,0.2847273051738739,0.29520976543426514,0.42006292939186096
khanhha_original::Volker_DSC01655_613_606_1092_1056.jpg,degraded,khanhha,khanhha::Volker_DSC01655,-0.0197555899517405,10.878486,10.974033,0.2854401469230652,0.3651769459247589,0.3493829071521759
khanhha_original::Volker_DSC01656_140_1416_1684_1279.jpg,improved,khanhha,khanhha::Volker_DSC01656,0.0184114993466606,11.126119,3.527303,0.2077743262052536,0.43675824999809265,0.35546746850013733
khanhha_original::Volker_DSC01657_130_62_1583_1831.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0174106519807228,11.337043,3.4712746,0.13726627826690674,0.4756353199481964,0.38709840178489685
khanhha_original::Volker_DSC01657_290_50_1476_1614.jpg,improved,khanhha,khanhha::Volker_DSC01657,0.0349743240680452,11.34613,3.4761133,0.14916183054447174,0.46068450808525085,0.39015358686447144
khanhha_original::Volker_DSC01657_665_1068_1125_1350.jpg,neutral,khanhha,khanhha::Volker_DSC01657,0.0012111308721055,11.374892,3.4734674,0.1422966718673706,0.43943607807159424,0.41826730966567993
khanhha_original::Volker_DSC01657_8_1012_1813_1672.jpg,neutral,khanhha,khanhha::Volker_DSC01657,0.0093297761583119,11.357307,3.4652102,0.1447935700416565,0.478230357170105,0.37697604298591614
khanhha_original::Volker_DSC01658_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01658,0.0114704988386352,11.126409,3.508894,0.2001725435256958,0.4555453062057495,0.3442821204662323
khanhha_original::Volker_DSC01658_167_371_1635_1643.jpg,improved,khanhha,khanhha::Volker_DSC01658,0.0122132611856918,11.14712,3.5179086,0.23560895025730133,0.4271262288093567,0.33726486563682556
khanhha_original::Volker_DSC01658_352_1474_1034_1008.jpg,degraded,khanhha,khanhha::Volker_DSC01658,-0.0234846372008886,11.269563,3.508027,0.17819151282310486,0.4529711604118347,0.3688373565673828
khanhha_original::Volker_DSC01658_470_825_1327_1606.jpg,neutral,khanhha,khanhha::Volker_DSC01658,0.0098752578255133,11.270034,3.4895778,0.1927470713853836,0.45188334584236145,0.35536956787109375
khanhha_original::Volker_DSC01659_516_815_948_1199.jpg,degraded,khanhha,khanhha::Volker_DSC01659,-0.0125459684170505,11.194094,3.5093844,0.2168995589017868,0.37229815125465393,0.41080230474472046
khanhha_original::Volker_DSC01660_192_247_1588_1991.jpg,neutral,khanhha,khanhha::Volker_DSC01660,0.0005323272520544,11.155716,3.5091918,0.25286421179771423,0.39154550433158875,0.355590283870697
khanhha_original::Volker_DSC01661_0_0_1824_2736.jpg,degraded,khanhha,khanhha::Volker_DSC01661,-0.0403799922127063,11.260515,3.491119,0.18617120385169983,0.4630741775035858,0.35075467824935913
khanhha_original::Volker_DSC01661_290_595_1071_1180.jpg,degraded,khanhha,khanhha::Volker_DSC01661,-0.0340310354517434,11.255522,3.501132,0.16451188921928406,0.4658051133155823,0.3696829080581665
khanhha_original::Volker_DSC01661_400_1545_1179_1103.jpg,degraded,khanhha,khanhha::Volker_DSC01661,-0.0115150722436925,11.277874,3.4853902,0.1670071929693222,0.514616072177887,0.3183767795562744
khanhha_original::Volker_DSC01664_168_876_1650_1486.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0371763015840928,11.07317,3.502153,0.18559150397777557,0.49932143092155457,0.3150870203971863
khanhha_original::Volker_DSC01664_41_897_1611_1239.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0188337325835152,11.097593,3.4932384,0.1902175098657608,0.4891255497932434,0.3206568956375122
khanhha_original::Volker_DSC01664_84_855_1625_1542.jpg,improved,khanhha,khanhha::Volker_DSC01664,0.0176830821233967,11.095394,3.498534,0.18227019906044006,0.49546530842781067,0.32226458191871643
khanhha_original::Volker_DSC01665_11_415_1778_1890.jpg,neutral,khanhha,khanhha::Volker_DSC01665,0.0043113764016053,11.305692,3.4868135,0.1804005354642868,0.44406870007514954,0.3755307197570801
khanhha_original::Volker_DSC01665_74_990_1563_1266.jpg,improved,khanhha,khanhha::Volker_DSC01665,0.0176947261747109,11.304256,3.5044084,0.17441706359386444,0.435337096452713,0.39024582505226135
khanhha_original::Volker_DSC01666_185_540_876_1155.jpg,degraded,khanhha,khanhha::Volker_DSC01666,-0.0639129990041813,11.2293825,3.52165,0.1697622835636139,0.45367246866226196,0.37656521797180176
khanhha_original::Volker_DSC01667_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01667,0.0180520259492619,11.241577,3.5109446,0.15066678822040558,0.47213587164878845,0.37719741463661194
khanhha_original::Volker_DSC01667_106_338_1708_2132.jpg,improved,khanhha,khanhha::Volker_DSC01667,0.0102581796273716,11.238278,3.5270004,0.16447211802005768,0.45436891913414,0.3811590075492859
khanhha_original::Volker_DSC01669_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01669,0.0227887099980123,11.07851,3.5247643,0.18125008046627045,0.4426797032356262,0.3760702311992645
khanhha_original::Volker_DSC01669_9_1042_1814_1517.jpg,improved,khanhha,khanhha::Volker_DSC01669,0.019830549711599,11.099519,3.5132835,0.18198907375335693,0.4584681987762451,0.35954275727272034
khanhha_original::Volker_DSC01670_3_833_1821_1836.jpg,neutral,khanhha,khanhha::Volker_DSC01670,0.0014620562859277,11.211149,3.4984372,0.19469523429870605,0.41569235920906067,0.3896123766899109
khanhha_original::Volker_DSC01670_678_871_1022_989.jpg,degraded,khanhha,khanhha::Volker_DSC01670,-0.0179637336466197,11.162799,3.5060995,0.19048072397708893,0.3977259695529938,0.4117932915687561
khanhha_original::Volker_DSC01671_63_417_1630_2053.jpg,degraded,khanhha,khanhha::Volker_DSC01671,-0.0129221541432617,11.398542,3.4551249,0.14021766185760498,0.43647992610931396,0.4233025014400482
