image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_noisy1::CRACK500_20160330_170308_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160330_170308,0.0903838984452611,14.735323,2.1681147,0.42794662714004517,0.11872903257608414,0.4533243179321289
khanhha_noisy1::CRACK500_20160330_170308_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160330_170308,0.006447959550566,14.697333,2.1079473,0.3596881330013275,0.11668764054775238,0.5236242413520813
khanhha_noisy1::CRACK500_20160330_170308_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160330_170308,0.0570675895682765,14.723928,2.1267786,0.39811861515045166,0.09913026541471481,0.5027511119842529
khanhha_noisy1::CRACK500_20160330_170501_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160330_170501,-0.0159974056910946,14.638421,2.363902,0.29952767491340637,0.3214302957057953,0.37904202938079834
khanhha_noisy1::CRACK500_20160330_170504_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160330_170504,0.0099781051488808,14.642945,2.2116938,0.2612532377243042,0.2850343883037567,0.4537123739719391
khanhha_noisy1::CRACK500_20160330_170848_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160330_170848,-0.1844827586206896,16.051113,7.368828,0.30971676111221313,0.44440969824790955,0.24587354063987732
khanhha_noisy1::CRACK500_20160330_172305_1_1081.jpg,improved,khanhha,khanhha::CRACK500_20160330_172305,0.023499745449431,14.440582,4.7511163,0.3239555358886719,0.26630499958992004,0.4097394347190857
khanhha_noisy1::CRACK500_20160330_172305_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160330_172305,-0.0022859932674463,14.41153,4.8253565,0.3318406343460083,0.2557634711265564,0.4123959243297577
khanhha_noisy1::CRACK500_20160330_172309_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160330_172309,0.0298030916003605,14.380924,4.734805,0.30006420612335205,0.2872941493988037,0.412641704082489
khanhha_noisy1::CRACK500_20160402_150105_1_1.jpg,neutral,khanhha,khanhha::CRACK500_20160402_150105,-0.000196050973253,14.327922,4.4376616,0.2816239595413208,0.33977317810058594,0.37860292196273804
khanhha_noisy1::CRACK500_20160402_150110_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160402_150110,0.0352983336319655,14.361167,4.556956,0.330783873796463,0.260710209608078,0.40850597620010376
khanhha_noisy1::CRACK500_20160402_150110_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160402_150110,-0.0070463017379509,14.624716,4.3013353,0.2741617262363434,0.2705948054790497,0.4552434980869293
khanhha_noisy1::CRACK500_20160402_150110_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160402_150110,0.0250234713018564,14.296322,4.368892,0.28442490100860596,0.2987378239631653,0.41683724522590637
khanhha_noisy1::CRACK500_20160402_150300_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160402_150300,0.0096388491403027,14.590319,4.1390805,0.279379665851593,0.31866127252578735,0.401959091424942
khanhha_noisy1::CRACK500_20160402_150314_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160402_150314,0.0088120708090068,14.382544,4.4962144,0.2874564528465271,0.3476378619670868,0.3649057149887085
khanhha_noisy1::CRACK500_20160402_150317_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160402_150317,0.0048343411699257,14.425334,4.6355157,0.2858726382255554,0.35178396105766296,0.36234334111213684
khanhha_noisy1::CRACK500_20160402_150317_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160402_150317,-0.0006837195577722,14.46342,4.535317,0.2635594606399536,0.36109521985054016,0.3753453195095062
khanhha_noisy1::CRACK500_20160402_150938_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160402_150938,0.013608417080303,14.351067,4.128631,0.29132071137428284,0.3178449869155884,0.3908342719078064
khanhha_noisy1::CRACK500_20160402_150938_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160402_150938,-0.0105476558743605,14.392898,4.0821166,0.2940788269042969,0.2815876305103302,0.4243335425853729
khanhha_noisy1::CRACK500_20160402_151049_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160402_151049,-0.0058388993294133,14.556493,4.2162137,0.27472808957099915,0.24564781785011292,0.47962409257888794
khanhha_noisy1::CRACK500_20160402_151054_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160402_151054,-0.0001471573935901,14.328505,4.767807,0.23809896409511566,0.32334670424461365,0.4385543465614319
khanhha_noisy1::CRACK500_20160402_151054_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160402_151054,0.0163871214017496,14.441824,4.7460227,0.28933578729629517,0.2627396285533905,0.44792452454566956
khanhha_noisy1::CRACK500_20160402_151837_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160402_151837,-0.0377345366615753,14.578747,4.2633944,0.28145483136177063,0.2971626818180084,0.42138248682022095
khanhha_noisy1::CRACK500_20160405_171219_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160405_171219,0.1210513370979523,14.766467,2.3498883,0.3471290171146393,0.09598194062709808,0.5568890571594238
khanhha_noisy1::CRACK500_20160405_171219_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160405_171219,0.0020734481449884,14.792559,2.3140092,0.36421486735343933,0.12780505418777466,0.5079800486564636
khanhha_noisy1::CRACK500_20160405_171333_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160405_171333,0.0,14.235148,2.614047,0.17288698256015778,0.32797637581825256,0.49913668632507324
khanhha_noisy1::CRACK500_20160405_171336_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160405_171336,0.0028534026439357,14.234258,2.5506668,0.18617601692676544,0.3499261140823364,0.4638978838920593
khanhha_noisy1::CRACK500_20160405_171348_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160405_171348,0.0399716424038704,14.424383,2.471338,0.3415616750717163,0.14472153782844543,0.5137168169021606
khanhha_noisy1::CRACK500_20160405_171431_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160405_171431,0.0537531411226693,14.2062435,2.5244732,0.2238759547472,0.24411271512508392,0.5320113301277161
khanhha_noisy1::CRACK500_20160405_171431_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160405_171431,0.0945160602262406,14.199298,2.5366015,0.23675720393657684,0.23063308000564575,0.5326097011566162
khanhha_noisy1::CRACK500_20160405_171453_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160405_171453,-0.0091826781802952,14.188773,2.4972856,0.17414191365242004,0.1787525862455368,0.6471054553985596
khanhha_noisy1::CRACK500_20160405_171453_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160405_171453,0.3870265669813135,14.19653,2.5111735,0.23784328997135162,0.18056939542293549,0.5815873146057129
khanhha_noisy1::CRACK500_20160405_171453_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160405_171453,0.0068632632588522,14.211772,2.5369208,0.22169022262096405,0.22431479394435883,0.5539950132369995
khanhha_noisy1::CRACK500_20160405_171456_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160405_171456,0.0074700711722734,14.610483,2.4653723,0.31043967604637146,0.1009320393204689,0.5886282920837402
khanhha_noisy1::CRACK500_20160405_171712_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160405_171712,-0.0106221821783115,14.693094,2.1255126,0.1901625245809555,0.19812333583831787,0.6117141246795654
khanhha_noisy1::CRACK500_20160405_171712_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160405_171712,0.0893191341964912,14.726645,2.119466,0.22519561648368835,0.15109139680862427,0.6237130165100098
khanhha_noisy1::CRACK500_20160405_171712_1921_1.jpg,improved,khanhha,khanhha::CRACK500_20160405_171712,0.0367847023959629,14.723028,2.1419077,0.23916758596897125,0.14511211216449738,0.6157203316688538
khanhha_noisy1::CRACK500_20160405_171716_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160405_171716,0.0548303423534948,14.803496,2.4332829,0.2623426020145416,0.09457423537969589,0.6430831551551819
khanhha_noisy1::CRACK500_20160405_171723_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160405_171723,0.0811431518866286,14.719491,2.0784073,0.22228437662124634,0.20281198620796204,0.5749036073684692
khanhha_noisy1::CRACK500_20160405_172849_1921_1.jpg,neutral,khanhha,khanhha::CRACK500_20160405_172849,-0.0088291118501123,14.779215,2.172384,0.26805347204208374,0.0950898751616478,0.6368566751480103
khanhha_noisy1::CRACK500_20160405_172854_1921_1.jpg,neutral,khanhha,khanhha::CRACK500_20160405_172854,0.0,14.580342,2.4332254,0.3685358166694641,0.08881895989179611,0.5426452159881592
khanhha_noisy1::CRACK500_20160405_172908_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160405_172908,0.0,14.690348,2.1322033,0.29221951961517334,0.162048801779747,0.5457316637039185
khanhha_noisy1::CRACK500_20160407_163125_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160407_163125,0.0076415550473865,14.459677,3.7738316,0.25785520672798157,0.3115147352218628,0.430630087852478
khanhha_noisy1::CRACK500_20160407_163257_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160407_163257,-0.0110773627510593,14.461811,4.5878935,0.2877155542373657,0.2822209894657135,0.4300634562969208
khanhha_noisy1::CRACK500_20160407_163257_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160407_163257,-0.012666411960639,14.337839,4.718371,0.27436742186546326,0.29471147060394287,0.4309210777282715
khanhha_noisy1::CRACK500_20160407_163515_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160407_163515,-0.0100465432228505,14.502289,3.7864137,0.24192161858081818,0.21155597269535065,0.5465223789215088
khanhha_noisy1::CRACK500_20160407_163515_1_361.jpg,improved,khanhha,khanhha::CRACK500_20160407_163515,0.062399247555271,14.429112,3.880984,0.3210779130458832,0.22906053066253662,0.4498615562915802
khanhha_noisy1::CRACK500_20160407_163522_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160407_163522,0.1270072875850978,14.799042,3.597986,0.26766523718833923,0.15369988977909088,0.5786348581314087
khanhha_noisy1::CRACK500_20160407_163522_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160407_163522,-0.0379361304205039,14.655621,3.2592957,0.2531183958053589,0.25701820850372314,0.48986339569091797
khanhha_noisy1::CRACK500_20160407_165001_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160407_165001,0.0323550212164073,14.30411,4.1490617,0.245050311088562,0.39755040407180786,0.3573993146419525
khanhha_noisy1::CRACK500_20160407_165009_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160407_165009,0.0208101696137179,14.296101,3.995795,0.2263028919696808,0.41969454288482666,0.35400253534317017
khanhha_noisy1::CRACK500_20160407_165009_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160407_165009,0.0159865735727993,14.315256,4.058369,0.22617121040821075,0.4090501368045807,0.364778608083725
khanhha_noisy1::CRACK500_20160407_165210_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160407_165210,-0.0059199704731479,14.728854,3.927491,0.24604548513889313,0.2740328013896942,0.47992175817489624
khanhha_noisy1::CRACK500_20160415_191330_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160415_191330,-0.0405679502037931,14.720455,4.5609474,0.33793672919273376,0.1996205747127533,0.46244269609451294
khanhha_noisy1::CRACK500_20160415_191330_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160415_191330,0.0172144183355071,14.690481,4.4176245,0.3127971589565277,0.26122158765792847,0.4259813129901886
khanhha_noisy1::CRACK500_IMG_2931_1297_485.jpg,improved,khanhha,khanhha::CRACK500_IMG_2931,0.0973543066230169,14.927309,2.2276576,0.19046446681022644,0.16603511571884155,0.6435004472732544
khanhha_noisy1::CRACK500_IMG_2931_1297_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.0015581526117962,14.924554,2.2493303,0.16343332827091217,0.17437484860420227,0.6621918678283691
khanhha_noisy1::CRACK500_IMG_2931_1945_485.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.007483378654902,14.959762,2.2816834,0.20449431240558624,0.14513689279556274,0.6503687500953674
khanhha_noisy1::CRACK500_IMG_2931_1945_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.0039583767437935,14.917015,2.2697878,0.18230721354484558,0.17315205931663513,0.6445407271385193
khanhha_noisy1::CRACK500_IMG_2931_1_485.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,-0.0018484265284203,14.897403,2.2183876,0.2339337021112442,0.15426725149154663,0.6117990612983704
khanhha_noisy1::CRACK500_IMG_2932_1297_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2932,-0.0024923867896814,14.923464,2.212465,0.22192151844501495,0.2408892959356308,0.5371891856193542
khanhha_noisy1::CRACK500_IMG_2933_649_969.jpg,improved,khanhha,khanhha::CRACK500_IMG_2933,0.016626967698783,14.742779,2.1419873,0.21520128846168518,0.3281984031200409,0.4566003084182739
khanhha_noisy1::CRACK500_IMG_2934_649_969.jpg,improved,khanhha,khanhha::CRACK500_IMG_2934,0.0122923321855781,14.893674,2.1897116,0.19832833111286163,0.20490124821662903,0.5967704057693481
khanhha_noisy1::CRACK500_IMG_2935_649_969.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2935,-0.0283932630425852,14.917865,2.207984,0.12096389383077621,0.2684209644794464,0.6106151938438416
khanhha_noisy1::CRACK500_IMG_2937_1297_969.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2937,-0.0198060930234504,14.917835,2.1967044,0.1570742428302765,0.31425055861473083,0.5286751985549927
khanhha_noisy1::CRACK500_IMG_2938_1297_969.jpg,improved,khanhha,khanhha::CRACK500_IMG_2938,0.0307769248340451,14.480247,2.5079598,0.1671798825263977,0.23766247928142548,0.5951576828956604
khanhha_noisy1::CRACK500_IMG_2942_649_485.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2942,-0.0281015274351185,17.423443,6.201076,0.33576053380966187,0.14102931320667267,0.5232101678848267
khanhha_noisy1::DeepCrack_11113.jpg,degraded,khanhha,khanhha::DeepCrack_11113,-0.0737007184972314,14.279621,7.6424003,0.1869472712278366,0.4863976836204529,0.3266550898551941
khanhha_noisy1::DeepCrack_11114.jpg,degraded,khanhha,khanhha::DeepCrack_11114,-0.0688533034574558,15.248668,7.866086,0.3013928532600403,0.45957159996032715,0.23903562128543854
khanhha_noisy1::DeepCrack_11116-2.jpg,improved,khanhha,khanhha::DeepCrack_11116,0.017255914499293,14.116581,4.29053,0.18187330663204193,0.463392436504364,0.35473427176475525
khanhha_noisy1::DeepCrack_11116-3.jpg,improved,khanhha,khanhha::DeepCrack_11116,0.0137743576958462,14.283939,3.7626,0.21242403984069824,0.2695354223251343,0.5180404782295227
khanhha_noisy1::DeepCrack_11118.jpg,improved,khanhha,khanhha::DeepCrack_11118,0.0244905295483107,14.058851,8.153962,0.051494300365448,0.5328285098075867,0.41567716002464294
khanhha_noisy1::DeepCrack_11123.jpg,neutral,khanhha,khanhha::DeepCrack_11123,-0.0013992037260731,14.169646,4.30682,0.2909894585609436,0.24304412305355072,0.4659663736820221
khanhha_noisy1::DeepCrack_11125-1.jpg,neutral,khanhha,khanhha::DeepCrack_11125,0.0024150474242329,14.350864,7.2699256,0.3112035393714905,0.23441626131534576,0.4543801248073578
khanhha_noisy1::DeepCrack_11134-3.jpg,degraded,khanhha,khanhha::DeepCrack_11134,-0.0219831067265993,14.266178,7.598581,0.28995180130004883,0.2584109306335449,0.45163729786872864
khanhha_noisy1::DeepCrack_11134-4.jpg,neutral,khanhha,khanhha::DeepCrack_11134,0.0052142126685907,14.344768,7.542324,0.3027019202709198,0.29439982771873474,0.4028981924057007
khanhha_noisy1::DeepCrack_11134.jpg,improved,khanhha,khanhha::DeepCrack_11134,0.0272987699639792,14.419126,7.572123,0.297842413187027,0.30721479654312134,0.3949427902698517
khanhha_noisy1::DeepCrack_11151-2.jpg,improved,khanhha,khanhha::DeepCrack_11151,0.023509972173572,14.759206,7.2765393,0.2461414635181427,0.2567037045955658,0.49715477228164673
khanhha_noisy1::DeepCrack_11153.jpg,neutral,khanhha,khanhha::DeepCrack_11153,0.0005158983275614,14.526414,7.1409407,0.2390756458044052,0.45246994495391846,0.3084544539451599
khanhha_noisy1::DeepCrack_11155-1.jpg,neutral,khanhha,khanhha::DeepCrack_11155,-0.001232443146246,14.136276,7.854561,0.09696681797504425,0.3487318754196167,0.5543013215065002
khanhha_noisy1::DeepCrack_11155.jpg,improved,khanhha,khanhha::DeepCrack_11155,0.029843761063845,14.163597,7.873181,0.11691269278526306,0.41766875982284546,0.4654184877872467
khanhha_noisy1::DeepCrack_11156-1.jpg,neutral,khanhha,khanhha::DeepCrack_11156,0.0011819791326636,14.048376,8.162375,0.07342927157878876,0.15541237592697144,0.7711583375930786
khanhha_noisy1::DeepCrack_11163-1.jpg,improved,khanhha,khanhha::DeepCrack_11163,0.037995633728428,14.62865,7.5277786,0.20876701176166534,0.39451926946640015,0.3967137038707733
khanhha_noisy1::DeepCrack_11164-2.jpg,neutral,khanhha,khanhha::DeepCrack_11164,-0.006005501398368,14.560187,4.140259,0.16762685775756836,0.3880099058151245,0.44436317682266235
khanhha_noisy1::DeepCrack_11164-4.jpg,degraded,khanhha,khanhha::DeepCrack_11164,-0.0159890261413847,14.663301,4.161865,0.1858920305967331,0.4032490849494934,0.4108588993549347
khanhha_noisy1::DeepCrack_11165-2.jpg,neutral,khanhha,khanhha::DeepCrack_11165,-0.005273392010307,14.397843,7.318364,0.2616085410118103,0.32297757267951965,0.41541391611099243
khanhha_noisy1::DeepCrack_11165.jpg,degraded,khanhha,khanhha::DeepCrack_11165,-0.0377116189250079,14.597195,7.504379,0.280813604593277,0.355055034160614,0.36413130164146423
khanhha_noisy1::DeepCrack_11178-3.jpg,improved,khanhha,khanhha::DeepCrack_11178,0.0359534821697747,14.260184,7.661478,0.09965067356824875,0.4310375452041626,0.46931177377700806
khanhha_noisy1::DeepCrack_11184-1.jpg,improved,khanhha,khanhha::DeepCrack_11184,0.0727392921945895,11.710711,13.846579,0.1271396428346634,0.1693304032087326,0.703529953956604
khanhha_noisy1::DeepCrack_11188-2.jpg,neutral,khanhha,khanhha::DeepCrack_11188,-0.0092014553301866,13.802949,8.610385,0.1409759223461151,0.6209656000137329,0.23805853724479675
khanhha_noisy1::DeepCrack_11188.jpg,neutral,khanhha,khanhha::DeepCrack_11188,-0.0053537691983907,13.769453,8.801369,0.15165884792804718,0.6301906108856201,0.21815048158168793
khanhha_noisy1::DeepCrack_11197-2.jpg,improved,khanhha,khanhha::DeepCrack_11197,0.0191522611514123,14.366825,7.583078,0.16158998012542725,0.45223844051361084,0.3861715495586395
khanhha_noisy1::DeepCrack_11197-4.jpg,improved,khanhha,khanhha::DeepCrack_11197,0.0138252108450783,14.902722,7.5708075,0.19372153282165527,0.2869192957878113,0.5193592309951782
khanhha_noisy1::DeepCrack_11204.jpg,neutral,khanhha,khanhha::DeepCrack_11204,0.0021857275982682,14.084276,8.058244,0.073325015604496,0.44014132022857666,0.4865337014198303
khanhha_noisy1::DeepCrack_11215-15.jpg,degraded,khanhha,khanhha::DeepCrack_11215,-0.0108264350394465,14.165459,4.3226366,0.26825979351997375,0.33121708035469055,0.4005230665206909
khanhha_noisy1::DeepCrack_11215-3.jpg,neutral,khanhha,khanhha::DeepCrack_11215,0.001214579988077,14.13234,4.323488,0.21056301891803741,0.4352380633354187,0.3541988730430603
khanhha_noisy1::DeepCrack_11218-3.jpg,neutral,khanhha,khanhha::DeepCrack_11218,0.0008362823180561,14.213508,7.729965,0.23168635368347168,0.21194471418857574,0.5563689470291138
khanhha_noisy1::DeepCrack_11231-3.jpg,neutral,khanhha,khanhha::DeepCrack_11231,0.0002230782623836,14.094978,4.3715367,0.1959075629711151,0.3885498642921448,0.4155425429344177
khanhha_noisy1::DeepCrack_11231-4.jpg,neutral,khanhha,khanhha::DeepCrack_11231,0.0011277252683453,14.111901,4.3742585,0.1930854171514511,0.40064188838005066,0.4062727689743042
khanhha_noisy1::DeepCrack_11236-1.jpg,degraded,khanhha,khanhha::DeepCrack_11236,-0.0188918227087011,14.394463,7.522532,0.23154228925704956,0.4078638255596161,0.36059388518333435
khanhha_noisy1::DeepCrack_11236-4.jpg,neutral,khanhha,khanhha::DeepCrack_11236,0.0080073726178213,14.349266,7.5526996,0.21748192608356476,0.4172264337539673,0.36529168486595154
khanhha_noisy1::DeepCrack_11240-6.jpg,degraded,khanhha,khanhha::DeepCrack_11240,-0.0161409276750735,14.1291275,4.385211,0.22339214384555817,0.5013473629951477,0.2752605378627777
khanhha_noisy1::DeepCrack_11240-8.jpg,neutral,khanhha,khanhha::DeepCrack_11240,0.0014634441331209,14.173789,4.391515,0.25540414452552795,0.5263761281967163,0.21821966767311096
khanhha_noisy1::DeepCrack_11247-12.jpg,improved,khanhha,khanhha::DeepCrack_11247,0.0162301026742436,14.9859915,7.845758,0.15722797811031342,0.10229411721229553,0.7404779195785522
khanhha_noisy1::DeepCrack_11249-4.jpg,neutral,khanhha,khanhha::DeepCrack_11249,-0.0079616602119029,15.128378,7.2635736,0.15278618037700653,0.3684750199317932,0.47873881459236145
khanhha_noisy1::DeepCrack_11249-7.jpg,improved,khanhha,khanhha::DeepCrack_11249,0.0101112157445193,14.837376,7.5255756,0.23879139125347137,0.33767881989479065,0.42352983355522156
khanhha_noisy1::DeepCrack_11266-3.jpg,improved,khanhha,khanhha::DeepCrack_11266,0.0624038577546083,14.0906515,4.3468146,0.2327171117067337,0.4182818531990051,0.34900110960006714
khanhha_noisy1::DeepCrack_11269-1.jpg,improved,khanhha,khanhha::DeepCrack_11269,0.2437194026151081,12.752642,11.515892,0.32119983434677124,0.4117751717567444,0.26702502369880676
khanhha_noisy1::DeepCrack_11270-2.jpg,neutral,khanhha,khanhha::DeepCrack_11270,0.0037091235303806,14.360745,5.1772256,0.22541655600070953,0.23544326424598694,0.5391401648521423
khanhha_noisy1::DeepCrack_11271-2.jpg,neutral,khanhha,khanhha::DeepCrack_11271,0.0052689406063604,14.127198,4.238738,0.14852701127529144,0.3371366262435913,0.514336347579956
khanhha_noisy1::DeepCrack_11271-5.jpg,neutral,khanhha,khanhha::DeepCrack_11271,-0.0039710668361157,14.151529,4.301119,0.20484986901283264,0.3000277578830719,0.49512237310409546
khanhha_noisy1::DeepCrack_11286-2.jpg,degraded,khanhha,khanhha::DeepCrack_11286,-0.0109538382770749,14.215134,7.7326093,0.21032342314720154,0.37084415555000305,0.418832391500473
khanhha_noisy1::DeepCrack_11289-9.jpg,improved,khanhha,khanhha::DeepCrack_11289,0.0118291114957723,15.375001,14.163617,0.22431452572345734,0.17880475521087646,0.5968807339668274
khanhha_noisy1::DeepCrack_11294.jpg,improved,khanhha,khanhha::DeepCrack_11294,0.0322307329101306,14.178966,7.7640576,0.1095336377620697,0.4646109342575073,0.42585548758506775
khanhha_noisy1::DeepCrack_11296-18.jpg,degraded,khanhha,khanhha::DeepCrack_11296,-0.0160512527781484,14.256514,7.6468143,0.1922789365053177,0.38331034779548645,0.42441079020500183
khanhha_noisy1::DeepCrack_11296-19.jpg,improved,khanhha,khanhha::DeepCrack_11296,0.0208116306851727,14.195001,7.718312,0.18115335702896118,0.4656026363372803,0.35324400663375854
khanhha_noisy1::DeepCrack_11296-4.jpg,improved,khanhha,khanhha::DeepCrack_11296,0.0120834551722937,13.747999,13.563006,0.09278540313243866,0.5889444351196289,0.31827011704444885
khanhha_noisy1::DeepCrack_11296-7.jpg,improved,khanhha,khanhha::DeepCrack_11296,0.0213477572685713,13.862644,13.595054,0.09269560128450394,0.5277695059776306,0.37953487038612366
khanhha_noisy1::DeepCrack_11301-6.jpg,degraded,khanhha,khanhha::DeepCrack_11301,-0.0530369137990692,15.65659,8.127195,0.25548481941223145,0.26639682054519653,0.4781183898448944
khanhha_noisy1::DeepCrack_11304.jpg,improved,khanhha,khanhha::DeepCrack_11304,0.0573015437471491,14.735619,8.024544,0.24464921653270721,0.3029842674732208,0.4523664712905884
khanhha_noisy1::DeepCrack_7Q3A9060-3.jpg,improved,khanhha,khanhha::DeepCrack_7Q3A9060,0.0549028791700464,15.875053,7.753665,0.4473031163215637,0.16247183084487915,0.39022505283355713
khanhha_noisy1::DeepCrack_7Q3A9060-9.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9060,-0.0048786690152419,15.682384,7.22198,0.3634583055973053,0.21454280614852905,0.4219989478588104
khanhha_noisy1::DeepCrack_7Q3A9064-12.jpg,degraded,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0301031560242556,15.679861,7.028367,0.3160884380340576,0.22392137348651886,0.4599902331829071
khanhha_noisy1::DeepCrack_7Q3A9064-17.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0002100179191877,15.654713,6.9590635,0.32934877276420593,0.23464106023311615,0.43601012229919434
khanhha_noisy1::DeepCrack_7Q3A9064-19.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0045333282568179,15.700244,6.9549837,0.3653211295604706,0.17934288084506989,0.4553360044956207
khanhha_noisy1::DeepCrack_7Q3A9064-20.jpg,improved,khanhha,khanhha::DeepCrack_7Q3A9064,0.0172765071683742,16.259897,8.615792,0.3157349228858948,0.1423376202583313,0.5419274568557739
khanhha_noisy1::DeepCrack_IMG109-1.jpg,improved,khanhha,khanhha::DeepCrack_IMG109,0.0320179427181787,15.444917,7.8800306,0.32492679357528687,0.11451809108257294,0.560555100440979
khanhha_noisy1::DeepCrack_IMG11-6.jpg,improved,khanhha,khanhha::DeepCrack_IMG11,0.0172213403536665,15.2822695,8.015804,0.3073134422302246,0.3377774953842163,0.3549090623855591
khanhha_noisy1::DeepCrack_IMG14-1.jpg,improved,khanhha,khanhha::DeepCrack_IMG14,0.0338499765724075,15.067372,7.861967,0.35946789383888245,0.3273943364620209,0.3131377398967743
khanhha_noisy1::DeepCrack_IMG14-3.jpg,improved,khanhha,khanhha::DeepCrack_IMG14,0.0230345244363641,14.988489,7.778788,0.29404425621032715,0.2636970281600952,0.4422587454319
khanhha_noisy1::DeepCrack_IMG25-6.jpg,improved,khanhha,khanhha::DeepCrack_IMG25,0.04775397517333,14.365368,5.145614,0.22110779583454132,0.31225109100341797,0.4666411280632019
khanhha_noisy1::DeepCrack_IMG27-3.jpg,improved,khanhha,khanhha::DeepCrack_IMG27,0.1066053184200631,14.217482,7.781252,0.18391096591949463,0.10592600703239441,0.7101629972457886
khanhha_noisy1::DeepCrack_IMG27-7.jpg,improved,khanhha,khanhha::DeepCrack_IMG27,0.0370901404692393,14.2053175,7.7541776,0.2098805159330368,0.10436271131038666,0.6857568025588989
khanhha_noisy1::DeepCrack_IMG27-8.jpg,improved,khanhha,khanhha::DeepCrack_IMG27,0.0403673140869176,14.228714,7.7394624,0.20445555448532104,0.10506020486354828,0.6904842853546143
khanhha_noisy1::DeepCrack_IMG27-9.jpg,improved,khanhha,khanhha::DeepCrack_IMG27,0.039644082836726,14.258427,7.7367554,0.19816653430461884,0.10768522322177887,0.6941482424736023
khanhha_noisy1::DeepCrack_IMG33-12.jpg,improved,khanhha,khanhha::DeepCrack_IMG33,0.0219284577637565,14.315776,4.488718,0.22321029007434845,0.4513965845108032,0.32539308071136475
khanhha_noisy1::DeepCrack_IMG33-16.jpg,degraded,khanhha,khanhha::DeepCrack_IMG33,-0.0127681522047931,14.207739,4.436563,0.20640404522418976,0.5394876599311829,0.2541083097457886
khanhha_noisy1::DeepCrack_IMG33-9.jpg,neutral,khanhha,khanhha::DeepCrack_IMG33,0.004412871065391,14.236892,4.4293566,0.21671156585216522,0.4945487380027771,0.28873971104621887
