image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_noisy1::CRACK500_20160306_103903_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160306_103903,0.0149476035594826,0.6068997,6.380697,0.21754340827465057,0.2806621789932251,0.5017943978309631
khanhha_noisy1::CRACK500_20160306_104522_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104522,-0.0464290899073507,0.7336167,6.586219,0.20606555044651031,0.3750726878643036,0.41886183619499207
khanhha_noisy1::CRACK500_20160306_104522_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104522,-0.0491866926304243,0.63138664,6.8451443,0.21746572852134705,0.37642499804496765,0.4061092734336853
khanhha_noisy1::CRACK500_20160306_104522_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_104522,0.0296878010823051,0.7661819,6.849982,0.2316703498363495,0.37283381819725037,0.39549586176872253
khanhha_noisy1::CRACK500_20160306_104527_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_104527,0.1056156704137182,1.366641,6.8997955,0.345285028219223,0.2996824383735657,0.3550325930118561
khanhha_noisy1::CRACK500_20160306_104527_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104527,-0.0245921253866562,1.2133026,6.7623377,0.27207282185554504,0.28799328207969666,0.4399338662624359
khanhha_noisy1::CRACK500_20160307_143827_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_143827,-0.0117924259200755,1.2395506,6.757244,0.21373730897903442,0.36765578389167786,0.4186069071292877
khanhha_noisy1::CRACK500_20160307_144115_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144115,-0.0189767580618481,0.9806429,6.257152,0.30797067284584045,0.20500054955482483,0.4870288372039795
khanhha_noisy1::CRACK500_20160307_144150_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144150,-0.0173481040128686,0.55296326,6.375741,0.2568729817867279,0.3450359106063843,0.3980911374092102
khanhha_noisy1::CRACK500_20160307_144150_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144150,-0.0498467996016535,0.458122,6.2117057,0.33078277111053467,0.28712937235832214,0.3820878565311432
khanhha_noisy1::CRACK500_20160307_144202_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0523211856516531,0.7603299,6.5186305,0.38131099939346313,0.12364497035741806,0.495044082403183
khanhha_noisy1::CRACK500_20160307_144202_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0434997839843647,0.61553615,6.4995284,0.367758572101593,0.16065587103366852,0.47158554196357727
khanhha_noisy1::CRACK500_20160307_144842_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_144842,0.2845143580323286,1.3206955,7.159745,0.3157574534416199,0.1411440670490265,0.543098509311676
khanhha_noisy1::CRACK500_20160307_144842_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144842,-0.0029806673369479,1.1035591,6.988436,0.276103675365448,0.2519470453262329,0.4719493091106415
khanhha_noisy1::CRACK500_20160307_144916_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_144916,0.0453077849725513,0.90984404,6.9437733,0.32666775584220886,0.21843934059143066,0.4548928439617157
khanhha_noisy1::CRACK500_20160307_144916_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144916,-0.0059487867901577,1.3340287,6.9223933,0.33950740098953247,0.276213139295578,0.3842795193195343
khanhha_noisy1::CRACK500_20160307_144924_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144924,0.0060436944901368,0.9590675,7.180961,0.2880716919898987,0.3016931116580963,0.410235196352005
khanhha_noisy1::CRACK500_20160307_144924_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144924,-0.0098901237558799,0.9115815,7.2384825,0.29786059260368347,0.19661812484264374,0.505521297454834
khanhha_noisy1::CRACK500_20160307_144931_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144931,-0.0111049067266107,0.92412484,6.6806135,0.2932148873806,0.2937423884868622,0.41304269433021545
khanhha_noisy1::CRACK500_20160307_144931_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_144931,0.0233985731630415,1.0488575,7.166682,0.3429020345211029,0.2305728793144226,0.4265250563621521
khanhha_noisy1::CRACK500_20160307_145059_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_145059,-0.0029959823932854,0.6155,5.317748,0.3083721101284027,0.22885830700397491,0.4627695679664612
khanhha_noisy1::CRACK500_20160307_145107_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_145107,0.0427583130357982,0.23661917,5.6612034,0.305955171585083,0.09880898147821426,0.5952358841896057
khanhha_noisy1::CRACK500_20160307_145107_1_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_145107,0.3184577173671546,0.21936825,5.654806,0.35602766275405884,0.19984053075313568,0.4441318213939667
khanhha_noisy1::CRACK500_20160307_145259_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_145259,0.015712527827946,0.23617542,5.6529136,0.2509845197200775,0.30008694529533386,0.44892850518226624
khanhha_noisy1::CRACK500_20160307_145259_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_145259,0.0034457970976395,0.80222106,5.4229293,0.24026015400886536,0.43784812092781067,0.3218916952610016
khanhha_noisy1::CRACK500_20160307_162438_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160307_162438,-0.0250288134490868,0.46809676,5.817678,0.28768545389175415,0.27698183059692383,0.435332715511322
khanhha_noisy1::CRACK500_20160307_162438_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_162438,0.0388036292322292,0.8639988,5.9273176,0.35110145807266235,0.19955119490623474,0.4493473768234253
khanhha_noisy1::CRACK500_20160307_163537_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_163537,0.0111640018085206,0.22855476,6.312275,0.2928788959980011,0.2616659700870514,0.4454551339149475
khanhha_noisy1::CRACK500_20160307_163537_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_163537,0.1606835376021138,0.23114921,6.4313455,0.20916061103343964,0.32980215549468994,0.4610372483730316
khanhha_noisy1::CRACK500_20160307_163537_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_163537,-0.0065682021560716,0.6571908,6.0529475,0.333377867937088,0.27572187781333923,0.39090031385421753
khanhha_noisy1::CRACK500_20160307_163627_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_163627,0.0233057065029794,0.43916848,6.566021,0.2873775362968445,0.2681037187576294,0.4445187747478485
khanhha_noisy1::CRACK500_20160307_163641_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_163641,0.153930091422205,0.6022373,6.2971144,0.33535340428352356,0.23709218204021454,0.4275543987751007
khanhha_noisy1::CRACK500_20160307_164214_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164214,0.006950360199199,0.35994422,5.568436,0.2888995409011841,0.403691828250885,0.3074086904525757
khanhha_noisy1::CRACK500_20160307_164214_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_164214,-0.0305199249633837,0.8425507,5.7792983,0.3670947849750519,0.32289597392082214,0.3100091814994812
khanhha_noisy1::CRACK500_20160307_164226_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_164226,0.0161591449832756,0.41949657,5.559396,0.3064148724079132,0.35248976945877075,0.3410953879356384
khanhha_noisy1::CRACK500_20160307_164226_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160307_164226,0.0155020814223716,0.78027767,6.005336,0.3530750572681427,0.23579348623752594,0.4111314117908478
khanhha_noisy1::CRACK500_20160307_164226_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164226,0.0043014419033403,0.85875505,5.4687343,0.36064234375953674,0.34817811846733093,0.2911795377731323
khanhha_noisy1::CRACK500_20160307_164301_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164301,0.0050120905027937,0.78420085,5.7431297,0.3264246881008148,0.2528858780860901,0.4206894040107727
khanhha_noisy1::CRACK500_20160307_164334_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_164334,-0.0456171052957505,0.4765873,5.7885976,0.22814127802848816,0.35943394899368286,0.4124247431755066
khanhha_noisy1::CRACK500_20160307_164334_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_164334,-0.0118713893183662,0.48704243,5.9247303,0.2724246084690094,0.31423911452293396,0.41333630681037903
khanhha_noisy1::CRACK500_20160307_164400_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160307_164400,-0.0051763823008924,0.30601725,5.877868,0.3382643163204193,0.16140326857566833,0.5003324151039124
khanhha_noisy1::CRACK500_20160307_164517_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_164517,0.039299119645265,0.35567224,5.6245975,0.34071043133735657,0.32741060853004456,0.3318789601325989
khanhha_noisy1::CRACK500_20160308_072824_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160308_072824,0.0106885469888096,0.8643907,6.76809,0.22581423819065094,0.2942103445529938,0.4799753427505493
khanhha_noisy1::CRACK500_20160308_072921_1281_1081.jpg,improved,khanhha,khanhha::CRACK500_20160308_072921,0.0154120568387293,0.785013,7.1230574,0.2484058141708374,0.26635444164276123,0.4852396845817566
khanhha_noisy1::CRACK500_20160308_072921_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160308_072921,-0.1259217349872435,0.9094973,6.840616,0.2434082329273224,0.24465224146842957,0.511939525604248
khanhha_noisy1::CRACK500_20160308_072921_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160308_072921,0.042909741628871,1.2045119,6.7147717,0.25493481755256653,0.2717059552669525,0.47335922718048096
khanhha_noisy1::CRACK500_20160308_072921_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160308_072921,-0.007754277802063,1.0246761,6.8840284,0.26016539335250854,0.255362331867218,0.4844723045825958
khanhha_noisy1::CRACK500_20160308_072951_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160308_072951,0.0714585977525703,1.4152054,6.9603915,0.24516169726848602,0.23201076686382294,0.5228275060653687
khanhha_noisy1::CRACK500_20160308_073014_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160308_073014,-0.0533283266577659,1.3059897,6.7464366,0.2434125691652298,0.3679022490978241,0.3886852562427521
khanhha_noisy1::CRACK500_20160308_073245_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160308_073245,0.0063575159900053,0.9096659,5.8103333,0.27147796750068665,0.27146777510643005,0.4570541977882385
khanhha_noisy1::CRACK500_20160308_073245_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160308_073245,-0.0308655275847584,0.64684945,6.4837203,0.2679156959056854,0.19177275896072388,0.5403115749359131
khanhha_noisy1::CRACK500_20160308_073356_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160308_073356,-0.0184000132252688,0.7903187,6.1672435,0.25594362616539,0.18569114804267883,0.5583652257919312
khanhha_noisy1::CRACK500_20160308_073356_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160308_073356,0.0782667425038682,0.86253005,6.190575,0.2628237009048462,0.32168832421302795,0.4154879152774811
khanhha_noisy1::CRACK500_20160308_073406_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160308_073406,-0.0044790872735701,0.59007275,6.219813,0.27024656534194946,0.28857511281967163,0.4411782920360565
khanhha_noisy1::CRACK500_20160308_073532_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160308_073532,-0.0492564049014151,0.94117856,6.1118507,0.23178544640541077,0.28345102071762085,0.4847635328769684
khanhha_noisy1::CRACK500_20160308_073736_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160308_073736,0.0188854058636279,1.2663567,6.7314477,0.26803338527679443,0.2664848864078522,0.4654817283153534
khanhha_noisy1::CRACK500_20160308_073736_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160308_073736,0.0826441126998633,1.0098777,6.882241,0.27017390727996826,0.23396502435207367,0.49586114287376404
khanhha_noisy1::CRACK500_20160308_074321_1921_361.jpg,neutral,khanhha,khanhha::CRACK500_20160308_074321,-0.0041970473085585,0.7972237,7.098922,0.2120169699192047,0.23286975920200348,0.5551132559776306
khanhha_noisy1::CRACK500_20160308_074330_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160308_074330,-0.0132159319450604,1.3116122,6.8555336,0.23719559609889984,0.2685874104499817,0.49421700835227966
khanhha_noisy1::CRACK500_20160308_074702_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160308_074702,0.2781858582935602,1.1995763,6.9231205,0.269629567861557,0.15748919546604156,0.5728812217712402
khanhha_noisy1::CRACK500_20160308_074702_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160308_074702,0.0230224827311084,1.4718065,7.0974216,0.28783687949180603,0.17956498265266418,0.5325981378555298
khanhha_noisy1::CRACK500_20160308_074702_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160308_074702,0.0522333066273752,1.0108823,6.891,0.2517925500869751,0.11919061094522476,0.6290167570114136
khanhha_noisy1::CRACK500_20160308_155720_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160308_155720,-0.0064504139034531,0.34651804,5.7687597,0.3532281517982483,0.16903197765350342,0.4777399003505707
khanhha_noisy1::CRACK500_20160308_155720_1_1.jpg,neutral,khanhha,khanhha::CRACK500_20160308_155720,-0.0002666101114023,0.39312252,5.575564,0.25608187913894653,0.31826111674308777,0.4256570041179657
khanhha_noisy1::CRACK500_20160308_155720_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160308_155720,-0.013388340761489,0.40573135,5.5572877,0.30929553508758545,0.20469273626804352,0.4860117733478546
khanhha_noisy1::CRACK500_20160308_155731_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160308_155731,-0.0098289875183015,0.2245126,5.736417,0.27647244930267334,0.32431572675704956,0.3992118239402771
khanhha_noisy1::CRACK500_20160308_155731_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160308_155731,-0.0180760682057953,0.21337827,5.7524166,0.3186124861240387,0.17135263979434967,0.5100348591804504
khanhha_noisy1::CRACK500_20160308_155737_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160308_155737,0.011799298513259,0.35529613,5.697203,0.3854983448982239,0.1534440815448761,0.4610576331615448
khanhha_noisy1::CRACK500_20160308_155737_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160308_155737,0.0042624201091683,0.14084005,5.902354,0.38073086738586426,0.1627604216337204,0.45650872588157654
khanhha_noisy1::CRACK500_20160308_155737_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160308_155737,-0.0041404781948284,0.16548797,5.8303256,0.36301079392433167,0.14529797434806824,0.4916912019252777
khanhha_noisy1::CRACK500_20160308_155737_1921_1.jpg,improved,khanhha,khanhha::CRACK500_20160308_155737,0.0528395093730544,0.24995051,5.8340783,0.3982636332511902,0.14845222234725952,0.45328420400619507
khanhha_noisy1::CRACK500_20160308_155737_1_1081.jpg,improved,khanhha,khanhha::CRACK500_20160308_155737,0.0219579241830001,0.33821523,5.669957,0.3099098205566406,0.25929203629493713,0.43079817295074463
khanhha_noisy1::CRACK500_20160308_155737_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160308_155737,-0.0023475167906343,0.005367092,6.1973705,0.25316330790519714,0.17715153098106384,0.569685161113739
khanhha_noisy1::CRACK500_20160308_155828_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160308_155828,-0.0882608033515166,0.26328734,5.836062,0.25971582531929016,0.39115384221076965,0.3491303622722626
khanhha_noisy1::CRACK500_20160308_155836_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160308_155836,0.0728167010134035,0.34078282,6.3324137,0.2909826338291168,0.2756926119327545,0.43332478404045105
khanhha_noisy1::CRACK500_20160308_155836_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160308_155836,0.0918970217473454,0.41149247,6.146956,0.3363271951675415,0.2118864357471466,0.4517863392829895
khanhha_noisy1::CRACK500_20160308_160053_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160308_160053,-0.0624409608147585,-0.10572899,6.2052045,0.23903493583202362,0.17970336973667145,0.5812616944313049
khanhha_noisy1::CRACK500_20160308_160128_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160308_160128,0.0077228909363474,0.50205123,5.981383,0.3329874277114868,0.2879813313484192,0.3790312111377716
khanhha_noisy1::CRACK500_20160308_160128_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160308_160128,0.0209181148793462,0.8736122,5.9344163,0.26770418882369995,0.34224459528923035,0.3900512456893921
khanhha_noisy1::CRACK500_20160310_114418_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160310_114418,-5.547084846432848e-05,0.5710234,5.905699,0.2572213411331177,0.31764647364616394,0.4251321852207184
khanhha_noisy1::CRACK500_20160310_114441_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160310_114441,-0.0314090301606357,0.74324715,5.8507466,0.2834882438182831,0.19226282835006714,0.5242489576339722
khanhha_noisy1::CRACK500_20160310_114441_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160310_114441,0.0466361361475815,1.0840125,6.3551087,0.30409160256385803,0.21808287501335144,0.4778255522251129
khanhha_noisy1::CRACK500_20160310_114446_641_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160310_114446,0.0095605169519137,0.57692385,6.0034046,0.2465529590845108,0.24327963590621948,0.5101674199104309
khanhha_noisy1::CRACK500_20160310_114505_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160310_114505,-0.0402818802163732,0.89711404,5.880413,0.23050238192081451,0.26376375555992126,0.505733847618103
khanhha_noisy1::CRACK500_20160310_114658_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160310_114658,-0.0239644843259531,0.61680293,6.038337,0.24161015450954437,0.2751266062259674,0.48326319456100464
khanhha_noisy1::CRACK500_20160316_141721_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160316_141721,-0.0366239608311829,0.903469,5.8555303,0.21876412630081177,0.4381379187107086,0.3430979549884796
khanhha_noisy1::CRACK500_20160316_141721_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160316_141721,-0.0032446849279258,0.75586027,5.8746915,0.24199174344539642,0.3998555541038513,0.35815274715423584
khanhha_noisy1::CRACK500_20160316_142009_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160316_142009,0.0084366161925508,0.95814246,6.2069683,0.2410244345664978,0.3588305413722992,0.4001450538635254
khanhha_noisy1::CRACK500_20160316_142009_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160316_142009,-0.0295493655061752,0.40885928,6.3867326,0.20721296966075897,0.37962424755096436,0.4131627678871155
khanhha_noisy1::CRACK500_20160316_142027_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160316_142027,0.1586741606705072,0.4968932,6.3672757,0.21846996247768402,0.4178204834461212,0.36370956897735596
khanhha_noisy1::CRACK500_20160316_142449_1_361.jpg,improved,khanhha,khanhha::CRACK500_20160316_142449,0.076682383915874,1.064676,6.2405076,0.26533612608909607,0.39048871397972107,0.34417515993118286
khanhha_noisy1::CRACK500_20160316_142539_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160316_142539,0.150585479902816,0.5948327,6.6042705,0.3121113181114197,0.23605100810527802,0.4518377482891083
khanhha_noisy1::CRACK500_20160316_143433_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160316_143433,-0.0099164426197275,1.2380625,6.7999907,0.3138852119445801,0.2234117090702057,0.46270307898521423
khanhha_noisy1::CRACK500_20160316_143445_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160316_143445,-0.0015350343985524,1.1788042,6.775731,0.28980425000190735,0.2914853096008301,0.4187103807926178
khanhha_noisy1::CRACK500_20160316_143527_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160316_143527,-0.0525551768651468,1.1677144,6.8155107,0.2793019115924835,0.25547686219215393,0.46522119641304016
khanhha_noisy1::CRACK500_20160316_143547_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160316_143547,0.0062819274814012,0.8504962,7.1706448,0.26554372906684875,0.20889978110790253,0.5255565047264099
khanhha_noisy1::CRACK500_20160316_143603_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160316_143603,-0.0337684708955657,1.2705984,6.909133,0.3894338011741638,0.2062290459871292,0.40433722734451294
khanhha_noisy1::CRACK500_20160316_143624_1_641.jpg,degraded,khanhha,khanhha::CRACK500_20160316_143624,-0.021836259389201,1.4389063,7.0456295,0.34917593002319336,0.21440482139587402,0.4364192485809326
khanhha_noisy1::CRACK500_20160316_143629_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160316_143629,-0.057324688770022,0.82637024,7.213969,0.22282369434833527,0.27369704842567444,0.5034792423248291
khanhha_noisy1::CRACK500_20160316_143629_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160316_143629,0.1071292327191703,0.79844517,7.091017,0.25677916407585144,0.25056126713752747,0.4926595091819763
khanhha_noisy1::CRACK500_20160316_144203_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160316_144203,-0.0017273485110823,1.1022667,5.7628894,0.24041613936424255,0.3616181015968323,0.39796578884124756
khanhha_noisy1::CRACK500_20160316_144212_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160316_144212,-0.0016069647095038,0.6848307,6.8975286,0.28308022022247314,0.25955045223236084,0.4573693871498108
khanhha_noisy1::CRACK500_20160316_144212_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160316_144212,-0.009796507990066,1.2751224,6.870388,0.3150263726711273,0.28122198581695557,0.40375158190727234
khanhha_noisy1::CRACK500_20160316_144230_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160316_144230,-0.0070496209066855,1.0812001,6.839291,0.25611966848373413,0.22869840264320374,0.5151818990707397
khanhha_noisy1::CRACK500_20160316_144241_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160316_144241,-0.0110414956627107,0.856481,6.431042,0.2302657663822174,0.2713320553302765,0.4984021782875061
khanhha_noisy1::CRACK500_20160316_144431_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160316_144431,-0.0123311561847966,1.0499936,5.8134212,0.2808174788951874,0.33542609214782715,0.3837563991546631
khanhha_noisy1::CRACK500_20160316_183217_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160316_183217,-0.020736686515837,0.9042166,6.1428113,0.34347888827323914,0.1835777908563614,0.4729432761669159
khanhha_noisy1::CRACK500_20160318_084343_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160318_084343,-0.1059033247793107,1.5364299,7.0811615,0.2595478594303131,0.12929177284240723,0.611160397529602
khanhha_noisy1::CRACK500_20160318_181602_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160318_181602,-0.0121210043280883,1.4146677,7.0087357,0.3557886779308319,0.3094155490398407,0.3347958028316498
khanhha_noisy1::CRACK500_20160318_181627_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160318_181627,0.0162738803282685,1.3417007,6.9236445,0.3261893391609192,0.3156540095806122,0.358156681060791
khanhha_noisy1::CRACK500_20160318_181632_1_1.jpg,neutral,khanhha,khanhha::CRACK500_20160318_181632,-0.0046258709013564,1.2525263,6.7578626,0.2692638337612152,0.41785699129104614,0.31287914514541626
khanhha_noisy1::CRACK500_20160318_181632_1_361.jpg,neutral,khanhha,khanhha::CRACK500_20160318_181632,-0.0017678755996513,0.8231336,7.1313553,0.3476087749004364,0.20658980309963226,0.44580143690109253
khanhha_noisy1::CRACK500_20160318_181632_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160318_181632,0.115190192792279,0.8619621,7.231221,0.25767114758491516,0.19303679466247559,0.5492920279502869
khanhha_noisy1::CRACK500_20160321_183951_1_361.jpg,improved,khanhha,khanhha::CRACK500_20160321_183951,0.0312901532031199,1.0326636,6.2915444,0.23584912717342377,0.4648023247718811,0.29934853315353394
khanhha_noisy1::CRACK500_20160321_185457_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160321_185457,0.0014351935314547,1.1361144,7.1522503,0.2727079689502716,0.20378947257995605,0.52350252866745
khanhha_noisy1::CRACK500_20160321_185457_1921_1.jpg,degraded,khanhha,khanhha::CRACK500_20160321_185457,-0.0149357491412884,1.0540193,7.09362,0.2663150727748871,0.21150141954421997,0.5221834778785706
khanhha_noisy1::CRACK500_20160321_185518_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160321_185518,-0.0208111885846051,1.3774738,7.0507164,0.2625346779823303,0.20383045077323914,0.5336348414421082
khanhha_noisy1::CRACK500_20160321_185518_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160321_185518,0.0448661744914739,1.0763112,7.1461735,0.25611773133277893,0.18563267588615417,0.5582495927810669
khanhha_noisy1::CRACK500_20160321_185534_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160321_185534,0.0055774766264371,1.2953826,6.929748,0.19223645329475403,0.281823992729187,0.5259395241737366
khanhha_noisy1::CRACK500_20160321_185557_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160321_185557,-0.0783813511896721,1.1073283,7.0640006,0.16153404116630554,0.29546672105789185,0.542999267578125
khanhha_noisy1::CRACK500_20160321_185557_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160321_185557,0.0654406650468442,1.2722998,6.9487705,0.20392754673957825,0.3565981686115265,0.4394742548465729
khanhha_noisy1::CRACK500_20160321_185637_1_1081.jpg,improved,khanhha,khanhha::CRACK500_20160321_185637,0.0989222470269076,1.4535693,7.077907,0.24089457094669342,0.35485219955444336,0.4042532444000244
khanhha_noisy1::CRACK500_20160324_165857_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160324_165857,-0.0102046023362636,0.6239941,5.92496,0.2945675253868103,0.2039985954761505,0.5014339089393616
khanhha_noisy1::CRACK500_20160324_165857_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160324_165857,0.0231297955510761,0.67359054,5.8757906,0.2969401478767395,0.2403264343738556,0.46273335814476013
khanhha_noisy1::CRACK500_20160324_170309_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160324_170309,0.0379404641734032,0.52982193,5.992113,0.23109275102615356,0.3834867775440216,0.38542044162750244
khanhha_noisy1::CRACK500_20160324_170309_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160324_170309,0.0034573087160104,0.32878742,5.92699,0.2559623718261719,0.28313589096069336,0.46090179681777954
khanhha_noisy1::CRACK500_20160324_170309_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160324_170309,0.052089177138809,0.32889304,5.9518175,0.25561270117759705,0.30229446291923523,0.4420928657054901
khanhha_noisy1::CRACK500_20160324_170323_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160324_170323,0.0317044206351988,0.3834869,5.7033763,0.2170223742723465,0.4311714172363281,0.3518062233924866
khanhha_noisy1::CRACK500_20160324_170347_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160324_170347,-0.0005216941824406,0.38648444,5.769355,0.23899272084236145,0.3507978022098541,0.4102095067501068
khanhha_noisy1::CRACK500_20160324_170347_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160324_170347,0.0169839560961732,0.37783656,5.86637,0.30232831835746765,0.3088362216949463,0.38883543014526367
khanhha_noisy1::CRACK500_20160324_170542_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160324_170542,-0.0432663128445049,0.20728253,6.6728354,0.2532435655593872,0.3214118778705597,0.4253445565700531
