image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::Volker_DSC01674_0_1080_1601_1598.jpg,neutral,khanhha,khanhha::Volker_DSC01674,-0.0004313716603492,1.4705819,11.808642,0.035262856632471085,0.9459530115127563,0.01878419890999794
khanhha_original::Volker_DSC01674_53_426_1730_2092.jpg,neutral,khanhha,khanhha::Volker_DSC01674,-0.0002149521461115,1.5181032,11.791335,0.014282104559242725,0.9647890329360962,0.020928893238306046
khanhha_original::Volker_DSC01674_748_1007_996_1190.jpg,degraded,khanhha,khanhha::Volker_DSC01674,-0.0125166554802591,1.5392159,11.80198,0.11939799785614014,0.11531868577003479,0.7652833461761475
khanhha_original::Volker_DSC01676_146_1254_955_1190.jpg,degraded,khanhha,khanhha::Volker_DSC01676,-0.0122506092594713,1.4277978,11.795475,0.07729215174913406,0.18217001855373383,0.7405378222465515
khanhha_original::Volker_DSC01676_35_128_1239_1463.jpg,neutral,khanhha,khanhha::Volker_DSC01676,-0.0081736715288345,1.4643323,11.8130045,0.07638269662857056,0.1938118040561676,0.7298055291175842
khanhha_original::Volker_DSC01677_185_223_1446_1163.jpg,neutral,khanhha,khanhha::Volker_DSC01677,0.0049324640298262,1.4437853,11.79206,0.11658697575330734,0.27835214138031006,0.6050609350204468
khanhha_original::Volker_DSC01677_26_956_1697_1698.jpg,neutral,khanhha,khanhha::Volker_DSC01677,0.0033528008802716,1.4129018,11.781764,0.040471117943525314,0.709383487701416,0.25014546513557434
khanhha_original::Volker_DSC01677_40_7_1782_1399.jpg,neutral,khanhha,khanhha::Volker_DSC01677,-0.0006631328934234,1.3601899,11.757676,0.12811270356178284,0.4297042787075043,0.4421830177307129
khanhha_original::Volker_DSC01678_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01678,0.0163733334558762,1.4264365,11.808372,0.05487079918384552,0.7093687057495117,0.23576048016548157
khanhha_original::Volker_DSC01678_14_998_1278_1270.jpg,neutral,khanhha,khanhha::Volker_DSC01678,0.0025727841508125,1.4595909,11.816168,0.12981432676315308,0.15111176669597626,0.7190739512443542
khanhha_original::Volker_DSC01678_282_907_1086_1149.jpg,neutral,khanhha,khanhha::Volker_DSC01678,-7.406100328011256e-05,1.5271779,11.853568,0.08201224356889725,0.563243567943573,0.35474416613578796
khanhha_original::Volker_DSC01679_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01679,0.0285421344666394,1.4221851,11.693612,0.2800285816192627,0.3592834174633026,0.3606880307197571
khanhha_original::Volker_DSC01679_0_789_1823_1945.jpg,neutral,khanhha,khanhha::Volker_DSC01679,0.0012579056352957,1.427475,11.7249,0.20775188505649567,0.4936411380767822,0.2986069917678833
khanhha_original::Volker_DSC01679_67_383_1713_2223.jpg,improved,khanhha,khanhha::Volker_DSC01679,0.0205443775447363,1.4367913,11.713817,0.21763448417186737,0.31313005089759827,0.4692354202270508
khanhha_original::Volker_DSC01680_0_0_1824_2736.jpg,degraded,khanhha,khanhha::Volker_DSC01680,-0.0131028797370674,1.4028178,11.270983,0.2920368015766144,0.25196215510368347,0.4560009837150574
khanhha_original::Volker_DSC01680_146_194_1555_1973.jpg,neutral,khanhha,khanhha::Volker_DSC01680,-0.0061154839143017,1.4204268,11.363441,0.21468539535999298,0.1860743761062622,0.599240243434906
khanhha_original::Volker_DSC01680_168_539_1554_1946.jpg,neutral,khanhha,khanhha::Volker_DSC01680,0.0027738857036744,1.4257348,11.339155,0.17313756048679352,0.22571563720703125,0.6011468172073364
khanhha_original::Volker_DSC01680_63_445_1729_1300.jpg,neutral,khanhha,khanhha::Volker_DSC01680,-0.0035326181744611,1.4295537,11.3145685,0.3180202841758728,0.26820051670074463,0.4137791693210602
khanhha_original::Volker_DSC01683_67_1024_1660_1636.jpg,neutral,khanhha,khanhha::Volker_DSC01683,-0.0045157422438488,1.417827,11.72916,0.08871545642614365,0.514410674571991,0.3968738615512848
khanhha_original::Volker_DSC01685_202_585_1600_1686.jpg,neutral,khanhha,khanhha::Volker_DSC01685,-0.0042924546066025,1.2997718,11.601299,0.15738217532634735,0.29123470187187195,0.5513830780982971
khanhha_original::Volker_DSC01685_252_569_1566_2047.jpg,improved,khanhha,khanhha::Volker_DSC01685,0.0162667498474941,1.3696012,11.676011,0.059022799134254456,0.2714611887931824,0.6695159673690796
khanhha_original::Volker_DSC01686_297_570_1208_1271.jpg,improved,khanhha,khanhha::Volker_DSC01686,0.0142130183033781,1.4548304,11.81911,0.09402856230735779,0.4354323446750641,0.47053903341293335
khanhha_original::Volker_DSC01687_13_413_1695_1782.jpg,improved,khanhha,khanhha::Volker_DSC01687,0.0354410842143519,1.452865,11.692723,0.06160998344421387,0.31670644879341125,0.6216835975646973
khanhha_original::Volker_DSC01687_256_1075_1494_1234.jpg,neutral,khanhha,khanhha::Volker_DSC01687,-0.0041772879743189,1.4471344,11.758716,0.04919150099158287,0.2020830661058426,0.748725414276123
khanhha_original::Volker_DSC01688_29_115_1785_2096.jpg,improved,khanhha,khanhha::Volker_DSC01688,0.0260620418460715,1.5207279,11.782025,0.12512728571891785,0.2416801005601883,0.6331925988197327
khanhha_original::Volker_DSC01688_89_1104_1613_1250.jpg,neutral,khanhha,khanhha::Volker_DSC01688,0.0048325695814671,1.4800568,11.787515,0.08715062588453293,0.22497554123401642,0.6878738403320312
khanhha_original::Volker_DSC01690_763_1051_1043_1097.jpg,degraded,khanhha,khanhha::Volker_DSC01690,-0.0316588795981742,1.568576,11.803738,0.022893086075782776,0.30697622895240784,0.670130729675293
khanhha_original::Volker_DSC01691_35_741_1602_1808.jpg,improved,khanhha,khanhha::Volker_DSC01691,0.0312274943383,1.4916607,11.793658,0.09485583752393723,0.2808070182800293,0.6243371367454529
khanhha_original::Volker_DSC01691_6_526_1388_1598.jpg,neutral,khanhha,khanhha::Volker_DSC01691,-0.0043810666072232,1.5149797,11.841377,0.03308405727148056,0.2864813208580017,0.6804345846176147
khanhha_original::Volker_DSC01692_28_197_1636_1369.jpg,neutral,khanhha,khanhha::Volker_DSC01692,0.0050369300205509,1.2817578,11.629481,0.07335016131401062,0.6138888597488403,0.3127610385417938
khanhha_original::Volker_DSC01693_1323_467_1353_1116.jpg,degraded,khanhha,khanhha::Volker_DSC01693,-0.0306374637525324,1.4380543,11.672888,0.053666431456804276,0.31092390418052673,0.6354096531867981
khanhha_original::Volker_DSC01693_166_276_1259_1362.jpg,degraded,khanhha,khanhha::Volker_DSC01693,-0.0142792838025742,1.3812509,11.615044,0.061019882559776306,0.5052549839019775,0.43372514843940735
khanhha_original::Volker_DSC01695_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01695,0.0020265681849379,-0.3781919,6.851425,0.14887937903404236,0.6849677562713623,0.1661529242992401
khanhha_original::Volker_DSC01696_0_0_2736_1824.jpg,neutral,khanhha,khanhha::Volker_DSC01696,0.0007951473706031,1.2658803,11.5307455,0.09977272897958755,0.6002674698829651,0.29995986819267273
khanhha_original::Volker_DSC01698_213_356_1899_1462.jpg,neutral,khanhha,khanhha::Volker_DSC01698,0.0005468412958153,-0.8581557,6.9922547,0.16841523349285126,0.6677899956703186,0.16379478573799133
khanhha_original::Volker_DSC01699_0_0_1824_2736.jpg,improved,khanhha,khanhha::Volker_DSC01699,0.0150239842971339,1.5237763,11.640546,0.11760110408067703,0.40886855125427246,0.47353029251098633
khanhha_original::Volker_DSC01699_751_408_1048_1101.jpg,degraded,khanhha,khanhha::Volker_DSC01699,-0.0453724402025531,1.5873406,11.748224,0.23067393898963928,0.20298463106155396,0.5663414001464844
khanhha_original::Volker_DSC01700_158_517_1605_1442.jpg,improved,khanhha,khanhha::Volker_DSC01700,0.0349124906778294,1.6351228,11.614174,0.17941135168075562,0.12282566726207733,0.6977629661560059
khanhha_original::Volker_DSC01701_103_539_1579_1680.jpg,neutral,khanhha,khanhha::Volker_DSC01701,-0.0018724474966816,1.3990768,11.698172,0.046727944165468216,0.39139893651008606,0.5618731379508972
khanhha_original::Volker_DSC01702_39_31_1703_1771.jpg,improved,khanhha,khanhha::Volker_DSC01702,0.0170574773976449,1.4714386,11.749006,0.09342693537473679,0.29710882902145386,0.6094642281532288
khanhha_original::Volker_DSC01702_418_156_1024_1333.jpg,improved,khanhha,khanhha::Volker_DSC01702,0.0225445209865366,1.5074306,11.790553,0.18898385763168335,0.34179946780204773,0.46921664476394653
khanhha_original::Volker_DSC01703_23_907_1787_1745.jpg,improved,khanhha,khanhha::Volker_DSC01703,0.0170740200415,1.3667406,11.687178,0.06194853410124779,0.2005690485239029,0.7374824285507202
khanhha_original::Volker_DSC01703_413_202_1272_965.jpg,neutral,khanhha,khanhha::Volker_DSC01703,-0.0084750406431689,-0.086539015,8.775506,0.32154759764671326,0.2763877213001251,0.40206465125083923
khanhha_original::Volker_DSC01703_599_1250_1072_1001.jpg,improved,khanhha,khanhha::Volker_DSC01703,0.0125558658108841,1.4229195,11.6874895,0.3166165351867676,0.32036805152893066,0.36301541328430176
khanhha_original::Volker_DSC01705_103_1212_1149_941.jpg,improved,khanhha,khanhha::Volker_DSC01705,0.023643606685837,8.018517,9.498691,0.6586629748344421,0.02189256064593792,0.3194444179534912
khanhha_original::Volker_DSC01705_286_514_1483_1229.jpg,neutral,khanhha,khanhha::Volker_DSC01705,-0.0061675287895351,8.341036,9.8845825,0.7731145024299622,0.07471977919340134,0.1521657109260559
khanhha_original::Volker_DSC01705_35_261_1646_1312.jpg,degraded,khanhha,khanhha::Volker_DSC01705,-0.0255016008816931,8.290307,9.814261,0.3595742881298065,0.31808578968048096,0.32233989238739014
khanhha_original::Volker_DSC01705_493_958_1260_1668.jpg,degraded,khanhha,khanhha::Volker_DSC01705,-0.0470695704056945,8.432095,10.046322,0.6945860981941223,0.15916210412979126,0.14625181257724762
khanhha_original::Volker_DSC01706_613_680_974_1043.jpg,neutral,khanhha,khanhha::Volker_DSC01706,0.0048133581064031,1.6021708,11.742066,0.5673649907112122,0.08539366722106934,0.3472413122653961
khanhha_original::Volker_DSC01707_33_309_1713_1946.jpg,improved,khanhha,khanhha::Volker_DSC01707,0.0181156149378591,1.375472,11.612311,0.1803169697523117,0.5230783820152283,0.29660463333129883
khanhha_original::Volker_DSC01707_44_131_1757_2144.jpg,improved,khanhha,khanhha::Volker_DSC01707,0.0268002782559029,1.3875569,11.613673,0.27565985918045044,0.36669036746025085,0.3576497733592987
khanhha_original::Volker_DSC01707_540_967_1161_1226.jpg,degraded,khanhha,khanhha::Volker_DSC01707,-0.0117268842667198,1.3379469,11.638147,0.18620730936527252,0.4690610468387604,0.3447316586971283
khanhha_original::Volker_DSC01708_274_347_1439_1315.jpg,neutral,khanhha,khanhha::Volker_DSC01708,-0.0032279992106066,1.0562091,11.329042,0.16201385855674744,0.4536636173725128,0.38432249426841736
khanhha_original::Volker_DSC01709_269_118_1281_1314.jpg,degraded,khanhha,khanhha::Volker_DSC01709,-0.0106303295052552,1.6008428,11.824408,0.3031921684741974,0.3281245529651642,0.3686833083629608
khanhha_original::Volker_DSC01709_71_801_1387_1771.jpg,neutral,khanhha,khanhha::Volker_DSC01709,0.0091462229849426,1.4417799,11.766835,0.15532787144184113,0.16743940114974976,0.6772326827049255
khanhha_original::cracktree200_6201.jpg,neutral,khanhha,khanhha::cracktree200_6201,0.0052422449757467,2.4627917,2.5215757,0.09767671674489975,0.34100186824798584,0.5613214373588562
khanhha_original::cracktree200_6203.jpg,neutral,khanhha,khanhha::cracktree200_6203,0.0088700128700128,2.4237566,2.5352862,0.16968171298503876,0.28619855642318726,0.5441197156906128
khanhha_original::cracktree200_6234.jpg,neutral,khanhha,khanhha::cracktree200_6234,-0.0049746192893401,2.4693167,2.520159,0.09156844764947891,0.10029037296772003,0.8081411719322205
khanhha_original::cracktree200_6243.jpg,neutral,khanhha,khanhha::cracktree200_6243,0.003582395087001,2.5231507,2.5551841,0.21591085195541382,0.12503457069396973,0.6590545773506165
khanhha_original::cracktree200_6247.jpg,degraded,khanhha,khanhha::cracktree200_6247,-0.0121296480413601,2.58217,2.471022,0.16920655965805054,0.23396837711334229,0.5968250632286072
khanhha_original::cracktree200_6258.jpg,neutral,khanhha,khanhha::cracktree200_6258,0.0034010742449509,2.4827325,2.5289998,0.17100271582603455,0.32627686858177185,0.5027203559875488
khanhha_original::cracktree200_6259.jpg,improved,khanhha,khanhha::cracktree200_6259,0.0249607228499049,2.530262,2.4884624,0.2312682569026947,0.05463392287492752,0.714097797870636
khanhha_original::cracktree200_6261.jpg,neutral,khanhha,khanhha::cracktree200_6261,0.0035523978685612,2.5650268,2.553565,0.23999029397964478,0.12272534519433975,0.6372843980789185
khanhha_original::cracktree200_6266.jpg,degraded,khanhha,khanhha::cracktree200_6266,-0.1696678932772011,2.6407225,2.4341202,0.161565899848938,0.24260087311267853,0.5958332419395447
khanhha_original::cracktree200_6268.jpg,improved,khanhha,khanhha::cracktree200_6268,0.0231850414983941,2.5283902,2.558302,0.2713150382041931,0.12151952087879181,0.6071654558181763
khanhha_original::cracktree200_6278.jpg,neutral,khanhha,khanhha::cracktree200_6278,0.0022097943110887,2.5697222,2.4323637,0.14332430064678192,0.18145421147346497,0.6752215027809143
khanhha_original::cracktree200_6281.jpg,degraded,khanhha,khanhha::cracktree200_6281,-0.0273457758783791,2.555808,2.6505694,0.2648274600505829,0.187029168009758,0.5481433868408203
khanhha_original::cracktree200_6297.jpg,degraded,khanhha,khanhha::cracktree200_6297,-0.0123893805309734,2.443364,2.562393,0.12277954071760178,0.11952605098485947,0.7576944231987
khanhha_original::cracktree200_6298.jpg,degraded,khanhha,khanhha::cracktree200_6298,-0.1351795649974709,2.6564786,2.402317,0.28108811378479004,0.453061044216156,0.26585084199905396
khanhha_original::cracktree200_6301.jpg,degraded,khanhha,khanhha::cracktree200_6301,-0.0766870792933343,2.4038358,2.5473115,0.25734230875968933,0.30384624004364014,0.4388114809989929
khanhha_original::cracktree200_6310.jpg,degraded,khanhha,khanhha::cracktree200_6310,-0.1349693251533742,2.3837826,2.7342393,0.2952326834201813,0.39866307377815247,0.3061041533946991
khanhha_original::cracktree200_6321.jpg,neutral,khanhha,khanhha::cracktree200_6321,0.0019723865877712,2.5944905,2.4212086,0.2691296935081482,0.2977374494075775,0.4331328570842743
khanhha_original::cracktree200_6327.jpg,neutral,khanhha,khanhha::cracktree200_6327,-0.0018761726078799,2.420539,2.5201855,0.05559122934937477,0.38128504157066345,0.5631237030029297
khanhha_original::cracktree200_6328.jpg,neutral,khanhha,khanhha::cracktree200_6328,0.0,2.5009873,2.4978228,0.19708818197250366,0.2464822381734848,0.5564295649528503
khanhha_original::cracktree200_6329.jpg,neutral,khanhha,khanhha::cracktree200_6329,0.0049407114624505,2.4925199,2.4625263,0.16486525535583496,0.4002416133880615,0.4348931610584259
khanhha_original::cracktree200_6330.jpg,neutral,khanhha,khanhha::cracktree200_6330,0.0,2.445507,2.4906807,0.08045248687267303,0.1722923219203949,0.7472552061080933
khanhha_original::cracktree200_6334.jpg,neutral,khanhha,khanhha::cracktree200_6334,0.0,2.3970745,2.5858145,0.24461595714092255,0.16672468185424805,0.5886593461036682
khanhha_original::cracktree200_6340.jpg,neutral,khanhha,khanhha::cracktree200_6340,0.0,2.4588363,2.520802,0.2181275486946106,0.2918998897075653,0.4899725914001465
khanhha_original::cracktree200_6351.jpg,improved,khanhha,khanhha::cracktree200_6351,0.0337309749074455,2.4518945,2.46339,0.12130696326494217,0.06385935097932816,0.8148336410522461
khanhha_original::cracktree200_6623.jpg,neutral,khanhha,khanhha::cracktree200_6623,0.0031781394685855,2.528152,2.6179078,0.10641081631183624,0.061710186302661896,0.8318790197372437
khanhha_original::cracktree200_6635.jpg,degraded,khanhha,khanhha::cracktree200_6635,-0.0527684875510962,2.549518,2.68418,0.1865549236536026,0.06556832790374756,0.747876763343811
khanhha_original::cracktree200_6645.jpg,degraded,khanhha,khanhha::cracktree200_6645,-0.0943313585784785,2.5097783,2.8321342,0.14629001915454865,0.03930427134037018,0.8144056797027588
khanhha_original::cracktree200_6647.jpg,improved,khanhha,khanhha::cracktree200_6647,0.0803464755077658,2.4903467,2.7091398,0.08439759910106659,0.06698039919137955,0.8486219644546509
khanhha_original::cracktree200_6658.jpg,improved,khanhha,khanhha::cracktree200_6658,0.0327615780445969,2.5164602,2.5556722,0.16634254157543182,0.07383056730031967,0.7598269581794739
khanhha_original::cracktree200_6710.jpg,degraded,khanhha,khanhha::cracktree200_6710,-0.0375267025549004,2.681019,2.7229466,0.3281461298465729,0.13844630122184753,0.5334075689315796
khanhha_original::cracktree200_6774.jpg,neutral,khanhha,khanhha::cracktree200_6774,0.0085729609786605,2.6704276,2.6958494,0.17990782856941223,0.10846076160669327,0.7116313576698303
khanhha_original::forest_003.jpg,improved,khanhha,khanhha::forest_003,0.1022200649414786,1.5115209,11.184993,0.4673870801925659,0.07611905783414841,0.4564938545227051
khanhha_original::forest_006.jpg,degraded,khanhha,khanhha::forest_006,-0.0403004464491792,1.2343379,10.279341,0.5531172156333923,0.17145055532455444,0.2754322588443756
khanhha_original::forest_018.jpg,neutral,khanhha,khanhha::forest_018,-0.0075204542669486,1.2596334,10.275575,0.4415282607078552,0.1963968127965927,0.36207494139671326
khanhha_original::forest_022.jpg,degraded,khanhha,khanhha::forest_022,-0.0672595161513365,1.3694637,9.569007,0.44441935420036316,0.0946321189403534,0.4609485864639282
khanhha_original::forest_038.jpg,degraded,khanhha,khanhha::forest_038,-0.0351525219507003,1.2658474,10.287335,0.43187791109085083,0.3439774215221405,0.2241446077823639
khanhha_original::forest_048.jpg,degraded,khanhha,khanhha::forest_048,-0.0257194052410402,1.2872365,10.261033,0.39416608214378357,0.1566736400127411,0.44916021823883057
khanhha_original::forest_054.jpg,degraded,khanhha,khanhha::forest_054,-0.0804318717252102,1.2567044,9.496783,0.4242362678050995,0.4053095281124115,0.170454204082489
khanhha_original::forest_069.jpg,degraded,khanhha,khanhha::forest_069,-0.014036949829851,1.2158993,10.184341,0.4094012975692749,0.46218547224998474,0.12841323018074036
khanhha_original::forest_076.jpg,neutral,khanhha,khanhha::forest_076,-0.0066949185687449,1.2485014,10.152209,0.5804890394210815,0.3373142182826996,0.0821966901421547
khanhha_original::forest_082.jpg,degraded,khanhha,khanhha::forest_082,-0.0398716358043381,1.3023416,10.349868,0.31046631932258606,0.20757244527339935,0.4819612503051758
khanhha_original::forest_083.jpg,degraded,khanhha,khanhha::forest_083,-0.0264965481434609,1.253373,10.207142,0.5121067762374878,0.16089385747909546,0.32699933648109436
khanhha_original::forest_087.jpg,improved,khanhha,khanhha::forest_087,0.0208057835241396,1.3063164,10.363926,0.6794978976249695,0.05823918431997299,0.2622630000114441
khanhha_original::forest_091.jpg,degraded,khanhha,khanhha::forest_091,-0.0589066340871645,1.367756,9.938954,0.29371678829193115,0.19068560004234314,0.5155975818634033
khanhha_original::forest_094.jpg,improved,khanhha,khanhha::forest_094,0.0405880137263365,1.1688939,10.226785,0.4020906388759613,0.25565409660339355,0.3422553241252899
khanhha_original::forest_098.jpg,neutral,khanhha,khanhha::forest_098,-0.0018659794770066,1.1975535,10.249583,0.3023413419723511,0.3734380602836609,0.32422056794166565
khanhha_original::forest_104.jpg,neutral,khanhha,khanhha::forest_104,-0.0010233863189407,1.2896788,10.318896,0.41724297404289246,0.11180649697780609,0.4709506034851074
khanhha_original::forest_109.jpg,improved,khanhha,khanhha::forest_109,0.0193410891539252,1.2075976,10.239478,0.33833858370780945,0.4471290111541748,0.21453234553337097
khanhha_original::forest_117.jpg,improved,khanhha,khanhha::forest_117,0.0183642179078699,1.2245244,10.245774,0.496116042137146,0.37813034653663635,0.12575356662273407
khanhha_original::noncrack_noncrack_concrete_wall_0_0.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_0,0.0,0.4952186,4.933357,0.03559907153248787,0.9312341809272766,0.03316677734255791
khanhha_original::noncrack_noncrack_concrete_wall_0_3.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_0,0.0,0.51121294,4.942844,0.013161051087081432,0.9704610705375671,0.016377989202737808
khanhha_original::noncrack_noncrack_concrete_wall_100_4.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_100,0.0,-0.62732214,5.329484,0.07986336946487427,0.7381443977355957,0.18199223279953003
khanhha_original::noncrack_noncrack_concrete_wall_101_2.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_101,0.0,3.3289802,5.8693337,0.10737059265375137,0.8633646368980408,0.029264768585562706
khanhha_original::noncrack_noncrack_concrete_wall_101_8.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_101,0.0,3.331671,5.8705554,0.10737059265375137,0.8633646368980408,0.029264768585562706
khanhha_original::noncrack_noncrack_concrete_wall_101_9.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_101,0.0,3.3686967,5.907718,0.1843065619468689,0.7510120868682861,0.06468136608600616
khanhha_original::noncrack_noncrack_concrete_wall_102_5.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_102,0.0,0.7126595,4.49616,0.05716872215270996,0.8170315027236938,0.1257997751235962
khanhha_original::noncrack_noncrack_concrete_wall_103_0.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_103,0.0,1.9856972,5.398406,0.008341168984770775,0.9613783955574036,0.030280403792858124
khanhha_original::noncrack_noncrack_concrete_wall_103_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_103,0.0,1.9969037,5.3792677,0.010083012282848358,0.9586721062660217,0.031244846060872078
khanhha_original::noncrack_noncrack_concrete_wall_11_4.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_11,0.0,1.7077688,5.3803115,0.011523033492267132,0.9669166207313538,0.02156025357544422
khanhha_original::noncrack_noncrack_concrete_wall_12_3.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_12,0.0,0.5631987,5.304619,0.03383869305253029,0.9267771244049072,0.0393841452896595
khanhha_original::noncrack_noncrack_concrete_wall_12_9.jpg.jpg,improved,khanhha,khanhha::noncrack_noncrack_concrete_wall_12,1.0,1.0356462,5.8210764,0.035371869802474976,0.9515451788902283,0.013083004392683506
khanhha_original::noncrack_noncrack_concrete_wall_13_2.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_13,0.0,2.3489237,5.591453,0.02442147210240364,0.8622937202453613,0.11328478902578354
khanhha_original::noncrack_noncrack_concrete_wall_13_4.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_13,0.0,2.311488,5.537949,0.019154394045472145,0.6949781775474548,0.2858674228191376
khanhha_original::noncrack_noncrack_concrete_wall_13_6.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_13,0.0,2.3184502,5.561265,0.015558170154690742,0.7111691832542419,0.2732726037502289
khanhha_original::noncrack_noncrack_concrete_wall_14_11.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_14,0.0,1.870394,5.354498,0.052815280854701996,0.9192947745323181,0.02788996510207653
khanhha_original::noncrack_noncrack_concrete_wall_14_25.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_14,0.0,1.7722814,5.3609195,0.016882970929145813,0.9610027074813843,0.022114265710115433
khanhha_original::noncrack_noncrack_concrete_wall_15_5.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_15,0.0,4.2541847,9.063118,0.14171534776687622,0.4126001298427582,0.4456845223903656
khanhha_original::noncrack_noncrack_concrete_wall_15_7.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_15,0.0,4.2664113,9.1110525,0.19153165817260742,0.5274659991264343,0.28100231289863586
khanhha_original::noncrack_noncrack_concrete_wall_16_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_16,0.0,-0.8012396,4.6043496,0.06449636071920395,0.7147714495658875,0.22073210775852203
khanhha_original::noncrack_noncrack_concrete_wall_16_5.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_16,0.0,-0.61238563,4.5615983,0.06663762778043747,0.7194077968597412,0.21395452320575714
khanhha_original::noncrack_noncrack_concrete_wall_18_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-0.9914661,4.509638,0.12714487314224243,0.45768553018569946,0.4151695966720581
khanhha_original::noncrack_noncrack_concrete_wall_18_11.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-0.98718256,4.510997,0.25190469622612,0.4939570724964142,0.254138320684433
khanhha_original::noncrack_noncrack_concrete_wall_18_12.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-1.0002527,4.561257,0.06401145458221436,0.6218119859695435,0.3141765296459198
khanhha_original::noncrack_noncrack_concrete_wall_18_18.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-0.9858463,4.547891,0.09356427937746048,0.6809390783309937,0.2254965752363205
khanhha_original::noncrack_noncrack_concrete_wall_18_19.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-1.0153143,4.5498924,0.08003316819667816,0.6937044858932495,0.22626231610774994
khanhha_original::noncrack_noncrack_concrete_wall_18_3.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-1.00849,4.589867,0.0831780880689621,0.6647751927375793,0.25204673409461975
khanhha_original::noncrack_noncrack_concrete_wall_18_9.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_18,0.0,-1.0402826,4.620596,0.07737451791763306,0.6402764916419983,0.28234899044036865
khanhha_original::noncrack_noncrack_concrete_wall_19_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_19,0.0,0.034367297,4.3334336,0.04551136493682861,0.9171887040138245,0.037299949675798416
khanhha_original::noncrack_noncrack_concrete_wall_19_3.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_19,0.0,-0.40427282,4.3591313,0.09475886821746826,0.8653232455253601,0.03991788998246193
khanhha_original::noncrack_noncrack_concrete_wall_19_6.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_19,0.0,-0.36576262,4.397755,0.08638288080692291,0.8424926996231079,0.071124367415905
khanhha_original::noncrack_noncrack_concrete_wall_19_7.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_19,0.0,-0.41378933,4.4218025,0.06516119092702866,0.8781753182411194,0.05666356906294823
khanhha_original::noncrack_noncrack_concrete_wall_19_8.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_19,0.0,0.12546898,4.403461,0.11520355194807053,0.8047754168510437,0.08002103120088577
khanhha_original::noncrack_noncrack_concrete_wall_20_1.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_20,0.0,-0.9564949,4.627275,0.024366768077015877,0.9087443351745605,0.06688894331455231
khanhha_original::noncrack_noncrack_concrete_wall_20_15.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_20,0.0,-0.9640727,4.662441,0.036731455475091934,0.8405581116676331,0.12271036207675934
khanhha_original::noncrack_noncrack_concrete_wall_20_32.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_20,0.0,-0.9281573,4.6161346,0.024613823741674423,0.918071448802948,0.05731472745537758
