image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::noncrack_noncrack_concrete_wall_99_2.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_99,0.0,6.9101067,8.0841255,0.00521038519218564,0.9725624918937683,0.02222718484699726
khanhha_original::noncrack_noncrack_concrete_wall_9_14.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,6.770058,9.154869,0.0066038393415510654,0.9927204847335815,0.0006757773226127028
khanhha_original::noncrack_noncrack_concrete_wall_9_22.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,6.7918873,9.106854,0.0007729591452516615,0.9986017346382141,0.0006252878229133785
khanhha_original::noncrack_noncrack_concrete_wall_9_29.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,6.691209,9.119862,0.031653206795454025,0.9670743346214294,0.0012724146945402026
khanhha_original::noncrack_noncrack_concrete_wall_9_32.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,6.7525387,9.1386385,0.2303469032049179,0.7431776523590088,0.0264754481613636
khanhha_original::noncrack_noncrack_concrete_wall_9_33.jpg.jpg,neutral,khanhha,khanhha::noncrack_noncrack_concrete_wall_9,0.0,6.750413,9.121884,0.007743555121123791,0.9920616149902344,0.00019485363736748695
khanhha_noisy1::CFD_001.jpg,degraded,khanhha,khanhha::CFD_001,-0.0384019001609243,5.0025134,4.9717155,0.5980314612388611,0.3480291962623596,0.05393926426768303
khanhha_noisy1::CFD_007.jpg,degraded,khanhha,khanhha::CFD_007,-0.0101351309803061,4.8359084,4.965699,0.08584139496088028,0.22045756876468658,0.6937010884284973
khanhha_noisy1::CFD_011.jpg,degraded,khanhha,khanhha::CFD_011,-0.0618403097752478,5.038385,5.221658,0.566642165184021,0.2845582664012909,0.14879950881004333
khanhha_noisy1::CFD_013.jpg,degraded,khanhha,khanhha::CFD_013,-0.047806545345751,5.174892,4.9837003,0.5334991216659546,0.32381176948547363,0.14268910884857178
khanhha_noisy1::CFD_014.jpg,degraded,khanhha,khanhha::CFD_014,-0.0626052061029639,4.956642,5.030765,0.21129867434501648,0.3719973862171173,0.4167039096355438
khanhha_noisy1::CFD_019.jpg,neutral,khanhha,khanhha::CFD_019,-0.000640223105626,5.119508,4.921467,0.2531659007072449,0.6943320035934448,0.05250212922692299
khanhha_noisy1::CFD_037.jpg,neutral,khanhha,khanhha::CFD_037,-0.0027395544635014,4.714275,5.0836425,0.6498174071311951,0.20454207062721252,0.14564049243927002
khanhha_noisy1::CFD_040.jpg,degraded,khanhha,khanhha::CFD_040,-0.0118705651758658,4.925705,5.1616473,0.6677218079566956,0.13291889429092407,0.19935926795005798
khanhha_noisy1::CFD_047.jpg,degraded,khanhha,khanhha::CFD_047,-0.0731250880758224,4.299082,6.033493,0.6088224053382874,0.13375405967235565,0.2574235200881958
khanhha_noisy1::CFD_070.jpg,degraded,khanhha,khanhha::CFD_070,-0.0578688602128089,4.9876285,5.031154,0.36176830530166626,0.2824462056159973,0.3557855486869812
khanhha_noisy1::CFD_080.jpg,degraded,khanhha,khanhha::CFD_080,-0.0152530790850462,4.796352,5.492255,0.13338175415992737,0.47650134563446045,0.3901168704032898
khanhha_noisy1::CFD_082.jpg,degraded,khanhha,khanhha::CFD_082,-0.0102213260864663,4.9283924,5.1153092,0.6095495223999023,0.06410908699035645,0.3263413906097412
khanhha_noisy1::CFD_084.jpg,neutral,khanhha,khanhha::CFD_084,-2.245276754164749e-05,4.898134,4.9725747,0.016276095062494278,0.9115927815437317,0.07213111966848373
khanhha_noisy1::CFD_088.jpg,neutral,khanhha,khanhha::CFD_088,0.0014070439911113,5.1250634,4.9131794,0.1381700336933136,0.6160541772842407,0.24577580392360687
khanhha_noisy1::CFD_108.jpg,improved,khanhha,khanhha::CFD_108,0.011744495843348,5.003347,4.813313,0.11457107961177826,0.09086982905864716,0.7945590615272522
khanhha_noisy1::CFD_109.jpg,neutral,khanhha,khanhha::CFD_109,-0.0057564689699071,5.0656834,4.859062,0.14651605486869812,0.4990227222442627,0.354461133480072
khanhha_noisy1::CFD_111.jpg,neutral,khanhha,khanhha::CFD_111,-0.0083893622686725,5.0549154,5.0423098,0.3679148554801941,0.20847287774085999,0.4236122965812683
khanhha_noisy1::CFD_118.jpg,improved,khanhha,khanhha::CFD_118,0.0110076015913551,5.013311,5.0332084,0.35187697410583496,0.3916201889514923,0.25650283694267273
khanhha_noisy1::CRACK500_20160222_080933_361_1.jpg,improved,khanhha,khanhha::CRACK500_20160222_080933,0.0227176413565862,-2.2223744,1.5995549,0.26719263195991516,0.07705304026603699,0.6557542681694031
khanhha_noisy1::CRACK500_20160222_081031_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_081031,-0.045403615588404,6.018625,1.2801415,0.4742307960987091,0.2453170269727707,0.2804521918296814
khanhha_noisy1::CRACK500_20160222_081102_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_081102,-0.0359904018179472,5.9878297,1.5558885,0.18573489785194397,0.04275974631309509,0.7715053558349609
khanhha_noisy1::CRACK500_20160222_081102_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_081102,0.0005793280941923,6.4151535,6.794178,0.2769024670124054,0.6454538106918335,0.07764370739459991
khanhha_noisy1::CRACK500_20160222_081111_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_081111,-0.0249308549191907,4.8832226,4.631791,0.5880717039108276,0.14889408648014069,0.2630341947078705
khanhha_noisy1::CRACK500_20160222_081113_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_081113,0.0115607760188717,6.8190923,1.9818779,0.267590194940567,0.3676585555076599,0.3647512197494507
khanhha_noisy1::CRACK500_20160222_081839_1_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_081839,0.0066779728082477,7.700319,2.0199902,0.3885658085346222,0.31695425510406494,0.29447993636131287
khanhha_noisy1::CRACK500_20160222_081908_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_081908,0.0317841096552066,7.7036567,2.0547135,0.3325558006763458,0.05777781456708908,0.6096663475036621
khanhha_noisy1::CRACK500_20160222_114759_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_114759,-0.0289234591139507,6.6398315,1.7483486,0.11643050611019135,0.38075026869773865,0.5028192400932312
khanhha_noisy1::CRACK500_20160222_114759_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_114759,0.016305634863671,6.581039,1.7541872,0.06644710153341293,0.49355658888816833,0.4399963617324829
khanhha_noisy1::CRACK500_20160222_114759_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_114759,0.0041839286757362,6.6924624,1.6945271,0.08267813175916672,0.657457709312439,0.25986409187316895
khanhha_noisy1::CRACK500_20160222_115219_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115219,0.0237642399905054,6.8078637,1.8061593,0.7991922497749329,0.05299440398812294,0.1478133499622345
khanhha_noisy1::CRACK500_20160222_115224_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115224,-0.0129639033166738,7.0061474,1.8597918,0.8732826113700867,0.04681402072310448,0.07990331947803497
khanhha_noisy1::CRACK500_20160222_115224_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115224,-0.0189132903091635,6.9459863,1.9166715,0.004536163527518511,0.0007330497610382736,0.9947307109832764
khanhha_noisy1::CRACK500_20160222_115305_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0448777399141683,6.771863,1.881378,0.09333579987287521,0.14041976630687714,0.7662444114685059
khanhha_noisy1::CRACK500_20160222_115305_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0527168423706491,6.7395005,1.8308905,0.15986637771129608,0.3132060766220093,0.5269275307655334
khanhha_noisy1::CRACK500_20160222_115305_641_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_115305,-0.0027788579374057,6.809839,1.8518723,0.3633497655391693,0.29977306723594666,0.3368771970272064
khanhha_noisy1::CRACK500_20160222_115305_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115305,-0.0163162124146213,6.6737647,1.7686838,0.24675412476062775,0.06738361716270447,0.6858623027801514
khanhha_noisy1::CRACK500_20160222_115324_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115324,0.0327767467181371,7.4426637,1.824638,0.2410111129283905,0.44326239824295044,0.31572645902633667
khanhha_noisy1::CRACK500_20160222_115324_641_1081.jpg,improved,khanhha,khanhha::CRACK500_20160222_115324,0.0807666194235851,6.7921286,1.7501376,0.8714891076087952,0.09518366307020187,0.03332727029919624
khanhha_noisy1::CRACK500_20160222_115519_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_115519,0.0246219288310619,6.677209,2.0861456,0.31090277433395386,0.26696330308914185,0.4221339225769043
khanhha_noisy1::CRACK500_20160222_115828_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115828,-0.5848158356301679,6.658589,2.108653,0.5593550205230713,0.25493988394737244,0.1857050359249115
khanhha_noisy1::CRACK500_20160222_115833_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115833,-0.0398273872914447,6.6101193,2.112962,0.12611809372901917,0.47701823711395264,0.3968636989593506
khanhha_noisy1::CRACK500_20160222_115833_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115833,-0.0777799550068938,6.6503525,2.1051145,0.21436691284179688,0.3693341314792633,0.41629892587661743
khanhha_noisy1::CRACK500_20160222_115843_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160222_115843,0.0283301131124578,6.666128,2.0728981,0.24212121963500977,0.5464628338813782,0.21141593158245087
khanhha_noisy1::CRACK500_20160222_115847_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_115847,-0.0986214209968186,6.739059,2.084651,0.08264242857694626,0.8603562116622925,0.057001326233148575
khanhha_noisy1::CRACK500_20160222_115847_641_361.jpg,neutral,khanhha,khanhha::CRACK500_20160222_115847,0.0,6.6734953,2.0926104,0.10467198491096497,0.7462655305862427,0.14906251430511475
khanhha_noisy1::CRACK500_20160222_163940_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_163940,-0.0069448192970523,7.0399065,1.6313082,0.20106667280197144,0.31225448846817017,0.486678808927536
khanhha_noisy1::CRACK500_20160222_163940_1_1081.jpg,improved,khanhha,khanhha::CRACK500_20160222_163940,0.0374149368288594,6.2918057,2.2236857,0.35128509998321533,0.3820653259754181,0.2666495740413666
khanhha_noisy1::CRACK500_20160222_163940_1_361.jpg,improved,khanhha,khanhha::CRACK500_20160222_163940,0.0184063753818139,6.344459,2.158528,0.8327227234840393,0.15693409740924835,0.010343179106712341
khanhha_noisy1::CRACK500_20160222_163940_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_163940,-0.0106543458964338,6.8041344,1.9920709,0.20036251842975616,0.44313985109329224,0.3564976453781128
khanhha_noisy1::CRACK500_20160222_164141_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160222_164141,0.0258569120416781,6.166947,2.2958112,0.04209611937403679,0.05099371820688248,0.9069101810455322
khanhha_noisy1::CRACK500_20160222_164141_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164141,-0.0052143515515318,6.3628917,2.1990783,0.2548651397228241,0.27056801319122314,0.47456684708595276
khanhha_noisy1::CRACK500_20160222_164141_1_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164141,0.0060984090641617,7.038599,1.9879014,0.2907964289188385,0.38624081015586853,0.32296279072761536
khanhha_noisy1::CRACK500_20160222_164822_1281_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_164822,0.0014449852950843,7.321116,4.5882325,0.4362131357192993,0.05831173062324524,0.5054751634597778
khanhha_noisy1::CRACK500_20160222_164822_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.0800934101360096,7.1465693,1.8367084,0.6306560039520264,0.14084692299365997,0.22849707305431366
khanhha_noisy1::CRACK500_20160222_164822_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164822,-0.042868717051604,7.140404,1.8150288,0.5005489587783813,0.17655757069587708,0.32289350032806396
khanhha_noisy1::CRACK500_20160222_164825_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164825,-0.0585978308242862,6.6571126,1.8085032,0.2944405674934387,0.5261160731315613,0.1794433891773224
khanhha_noisy1::CRACK500_20160222_164851_641_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164851,-0.0256019984592457,6.995261,1.8160298,0.9067859649658203,0.025056056678295135,0.06815799325704575
khanhha_noisy1::CRACK500_20160222_164936_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_164936,-0.0308236484477106,6.9498696,1.703964,0.8104955554008484,0.074614979326725,0.11488942056894302
khanhha_noisy1::CRACK500_20160222_165037_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0333487422837588,6.759864,1.7116557,0.32308679819107056,0.5568578839302063,0.12005534023046494
khanhha_noisy1::CRACK500_20160222_165037_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.0171941850948652,6.004651,1.5903114,0.05987410619854927,0.03185383602976799,0.9082720279693604
khanhha_noisy1::CRACK500_20160222_165037_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165037,-0.018877954940391,6.118086,1.5458153,0.16770726442337036,0.05256902426481247,0.7797237634658813
khanhha_noisy1::CRACK500_20160222_165218_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165218,-0.062439951756986,7.0737734,1.9511619,0.5276604294776917,0.12049654126167297,0.3518430292606354
khanhha_noisy1::CRACK500_20160222_165225_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165225,0.014138956793214,7.2695146,2.0354965,0.569159984588623,0.1928754299879074,0.23796461522579193
khanhha_noisy1::CRACK500_20160222_165256_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.2725778102689334,7.2201085,4.667097,0.19316284358501434,0.2899973392486572,0.5168398022651672
khanhha_noisy1::CRACK500_20160222_165256_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165256,-0.0099035976791786,6.9636197,1.8853179,0.18485791981220245,0.5606023669242859,0.25453972816467285
khanhha_noisy1::CRACK500_20160222_165256_641_1.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165256,-0.069490414540641,7.2164617,1.969592,0.6159271597862244,0.163203626871109,0.22086918354034424
khanhha_noisy1::CRACK500_20160222_165715_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165715,0.0359315092379576,7.163557,1.9636816,0.2834289073944092,0.3780590891838074,0.33851197361946106
khanhha_noisy1::CRACK500_20160222_165909_1281_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165909,-0.0403985004376736,7.2153625,1.7860062,0.3043646812438965,0.24269363284111023,0.4529416859149933
khanhha_noisy1::CRACK500_20160222_165919_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160222_165919,0.1223393972200205,7.2744937,1.7674257,0.5412561893463135,0.09431152790784836,0.36443233489990234
khanhha_noisy1::CRACK500_20160222_165926_1281_721.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165926,-0.0010418036781341,6.8105536,1.9616882,0.37416476011276245,0.20928101241588593,0.41655418276786804
khanhha_noisy1::CRACK500_20160222_165947_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160222_165947,-0.0423907237824825,7.7117224,2.107697,0.19975663721561432,0.47230127453804016,0.3279421031475067
khanhha_noisy1::CRACK500_20160222_165951_1921_1.jpg,neutral,khanhha,khanhha::CRACK500_20160222_165951,0.0039646790118994,5.954931,1.5878391,0.24321533739566803,0.36061933636665344,0.3961653411388397
khanhha_noisy1::CRACK500_20160225_114503_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114503,-0.032711508486099,7.1213326,2.0692787,0.35036545991897583,0.4282204806804657,0.22141404449939728
khanhha_noisy1::CRACK500_20160225_114514_721_1281.jpg,improved,khanhha,khanhha::CRACK500_20160225_114514,0.0125645615896017,6.896506,1.8860068,0.8898078799247742,0.06140769645571709,0.04878437891602516
khanhha_noisy1::CRACK500_20160225_114514_721_641.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114514,0.0090529747787688,6.892372,2.059843,0.5316181182861328,0.4015677273273468,0.06681419163942337
khanhha_noisy1::CRACK500_20160225_114535_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160225_114535,0.0023082762208107,7.060707,1.6230307,0.32551273703575134,0.43129944801330566,0.2431878298521042
khanhha_noisy1::CRACK500_20160225_114535_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0173221226266821,7.0434165,1.6014334,0.40942201018333435,0.38298460841178894,0.20759333670139313
khanhha_noisy1::CRACK500_20160225_114535_1_1.jpg,degraded,khanhha,khanhha::CRACK500_20160225_114535,-0.0255350784177978,7.2706404,1.4412879,0.6443808674812317,0.19010651111602783,0.16551265120506287
khanhha_noisy1::CRACK500_20160302_155848_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0267932678326459,6.2027407,1.1961117,0.17135201394557953,0.6407954096794128,0.18785260617733002
khanhha_noisy1::CRACK500_20160302_155848_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155848,-0.0517058777323229,7.7298965,1.774711,0.49244728684425354,0.208532452583313,0.29902032017707825
khanhha_noisy1::CRACK500_20160302_155848_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155848,-0.0094367429621101,6.9216094,1.9721038,0.020591821521520615,0.5260024070739746,0.45340579748153687
khanhha_noisy1::CRACK500_20160302_155857_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160302_155857,0.0651084307866164,7.294738,1.2459257,0.2634645402431488,0.017014533281326294,0.7195209264755249
khanhha_noisy1::CRACK500_20160302_155857_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155857,-0.0215152720442289,7.711235,1.6878138,0.21308228373527527,0.21249333024024963,0.5744243860244751
khanhha_noisy1::CRACK500_20160302_155914_1081_641.jpg,improved,khanhha,khanhha::CRACK500_20160302_155914,0.0358323773533976,7.4610224,1.2463436,0.09541166573762894,0.34484025835990906,0.5597480535507202
khanhha_noisy1::CRACK500_20160302_155919_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155919,-0.0234908558995619,7.820943,1.7105771,0.4297976493835449,0.3624046742916107,0.20779773592948914
khanhha_noisy1::CRACK500_20160302_155919_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160302_155919,0.1014262507983122,7.1791015,0.98996437,0.41042980551719666,0.06466713547706604,0.5249030590057373
khanhha_noisy1::CRACK500_20160302_155919_641_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160302_155919,-0.0053899589425778,7.1334405,1.0984693,0.466722309589386,0.14089587330818176,0.39238181710243225
khanhha_noisy1::CRACK500_20160302_155925_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0213684975995215,6.3008785,1.0827538,0.13921323418617249,0.2919933497905731,0.5687933564186096
khanhha_noisy1::CRACK500_20160302_155925_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160302_155925,-0.0801453591337189,7.343623,1.2297087,0.3235437273979187,0.1420278549194336,0.5344284176826477
khanhha_noisy1::CRACK500_20160302_160033_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160302_160033,0.078304837009724,6.3891573,1.2432991,0.28695330023765564,0.051697343587875366,0.661349356174469
khanhha_noisy1::CRACK500_20160303_091830_361_1281.jpg,degraded,khanhha,khanhha::CRACK500_20160303_091830,-0.0188790068799302,6.3068905,0.95940435,0.27631866931915283,0.44458186626434326,0.2790994942188263
khanhha_noisy1::CRACK500_20160303_092627_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092627,-0.034530284200285,7.477874,1.293407,0.11041562259197235,0.5186495780944824,0.37093478441238403
khanhha_noisy1::CRACK500_20160303_092806_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0726888725669726,7.5488706,1.9094847,0.2287500500679016,0.12978310883045197,0.6414668560028076
khanhha_noisy1::CRACK500_20160303_092806_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092806,-0.0190447588698906,6.8446994,1.6019772,0.5905192494392395,0.2436189204454422,0.1658618003129959
khanhha_noisy1::CRACK500_20160303_092839_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160303_092839,-0.0117809977461421,6.5066466,1.5899695,0.4963148832321167,0.09821872413158417,0.40546637773513794
khanhha_noisy1::CRACK500_20160303_092839_1281_721.jpg,improved,khanhha,khanhha::CRACK500_20160303_092839,0.0272517437032601,7.2556334,1.9988523,0.5406360626220703,0.33059361577033997,0.12877030670642853
khanhha_noisy1::CRACK500_20160303_092839_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_092839,0.001279559582709,7.119618,1.9817533,0.12556175887584686,0.7222907543182373,0.15214753150939941
khanhha_noisy1::CRACK500_20160303_093353_1921_361.jpg,improved,khanhha,khanhha::CRACK500_20160303_093353,0.1070848773929089,6.0156555,1.4324784,0.3694264888763428,0.35002171993255615,0.2805517613887787
khanhha_noisy1::CRACK500_20160303_093353_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093353,0.0032553653243307,7.2261415,1.3804642,0.07780102640390396,0.6135141253471375,0.3086848258972168
khanhha_noisy1::CRACK500_20160303_093400_641_1.jpg,improved,khanhha,khanhha::CRACK500_20160303_093400,0.0411949274247865,7.0017743,1.5597247,0.0811983048915863,0.48484545946121216,0.43395617604255676
khanhha_noisy1::CRACK500_20160303_093400_641_721.jpg,neutral,khanhha,khanhha::CRACK500_20160303_093400,-0.0090850627750486,6.9221,1.5013338,0.258031964302063,0.09514395147562027,0.6468241214752197
khanhha_noisy1::CRACK500_20160303_093527_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160303_093527,0.0887286282160425,7.075387,1.1669697,0.3490664064884186,0.09345386177301407,0.557479739189148
khanhha_noisy1::CRACK500_20160303_093537_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160303_093537,0.0243685789717317,6.7880583,1.1542301,0.30830177664756775,0.2905831038951874,0.40111514925956726
khanhha_noisy1::CRACK500_20160306_103613_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_103613,0.153407588870274,7.360387,1.1717393,0.056054722517728806,0.11390789598226547,0.8300373554229736
khanhha_noisy1::CRACK500_20160306_103638_1921_1081.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103638,-0.024846846630571,7.4317102,1.2603288,0.6215003728866577,0.16397298872470856,0.21452662348747253
khanhha_noisy1::CRACK500_20160306_103638_1_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103638,-0.0697282590334059,7.2501554,1.2413613,0.21392180025577545,0.2412780374288559,0.5448001623153687
khanhha_noisy1::CRACK500_20160306_103657_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103657,-0.0722954076597326,6.677922,1.102682,0.1216302290558815,0.037951383739709854,0.8404183387756348
khanhha_noisy1::CRACK500_20160306_103657_641_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_103657,-0.0157338072919795,6.1974177,1.139397,0.3021478056907654,0.17186856269836426,0.5259836316108704
khanhha_noisy1::CRACK500_20160306_103816_1_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_103816,0.0791371788976265,7.149043,1.3151939,0.3011041581630707,0.08578209578990936,0.6131137609481812
khanhha_noisy1::CRACK500_20160306_103830_1921_1081.jpg,improved,khanhha,khanhha::CRACK500_20160306_103830,0.0102015819211935,6.980374,1.1701677,0.19871051609516144,0.25469592213630676,0.5465935468673706
khanhha_noisy1::CRACK500_20160306_103903_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160306_103903,-0.0011377858686995,6.948162,1.1005566,0.0669296458363533,0.5167497992515564,0.4163205325603485
khanhha_noisy1::CRACK500_20160306_103903_641_361.jpg,improved,khanhha,khanhha::CRACK500_20160306_103903,0.0149476035594826,6.603732,1.4353372,0.5343573093414307,0.15117184817790985,0.31447091698646545
khanhha_noisy1::CRACK500_20160306_104522_1921_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104522,-0.0464290899073507,6.5095687,1.1946832,0.01369694247841835,0.26282089948654175,0.7234821915626526
khanhha_noisy1::CRACK500_20160306_104522_1921_721.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104522,-0.0491866926304243,7.31698,1.2704027,0.13207446038722992,0.059200964868068695,0.808724582195282
khanhha_noisy1::CRACK500_20160306_104522_641_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_104522,0.0296878010823051,7.5752087,1.3577263,0.028394140303134918,0.8179720044136047,0.15363386273384094
khanhha_noisy1::CRACK500_20160306_104527_1921_721.jpg,improved,khanhha,khanhha::CRACK500_20160306_104527,0.1056156704137182,6.147966,1.219194,0.23521541059017181,0.057709891349077225,0.7070746421813965
khanhha_noisy1::CRACK500_20160306_104527_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160306_104527,-0.0245921253866562,6.1395535,1.1883376,0.21222950518131256,0.22995831072330475,0.5578121542930603
khanhha_noisy1::CRACK500_20160307_143827_1_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_143827,-0.0117924259200755,7.5341554,1.4345113,0.5155015587806702,0.053009726107120514,0.4314887523651123
khanhha_noisy1::CRACK500_20160307_144115_1281_1.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144115,-0.0189767580618481,6.9313927,1.4542061,0.20727133750915527,0.16212300956249237,0.6306056976318359
khanhha_noisy1::CRACK500_20160307_144150_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144150,-0.0173481040128686,7.8077455,1.7825655,0.1715235859155655,0.6240445375442505,0.2044319063425064
khanhha_noisy1::CRACK500_20160307_144150_641_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144150,-0.0498467996016535,7.6598816,1.7853991,0.34805768728256226,0.12170664966106415,0.5302356481552124
khanhha_noisy1::CRACK500_20160307_144202_1281_361.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0523211856516531,6.260738,1.3052177,0.06826582551002502,0.03612849861383438,0.8956056833267212
khanhha_noisy1::CRACK500_20160307_144202_1281_721.jpg,degraded,khanhha,khanhha::CRACK500_20160307_144202,-0.0434997839843647,7.417198,1.4763931,0.28319093585014343,0.3414190113544464,0.37539005279541016
khanhha_noisy1::CRACK500_20160307_144842_1281_1.jpg,improved,khanhha,khanhha::CRACK500_20160307_144842,0.2845143580323286,6.8977075,0.97064,0.22256700694561005,0.044950246810913086,0.7324827909469604
khanhha_noisy1::CRACK500_20160307_144842_1281_1081.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144842,-0.0029806673369479,6.903638,1.0218129,0.4822668731212616,0.17425279319286346,0.34348028898239136
khanhha_noisy1::CRACK500_20160307_144916_1281_361.jpg,improved,khanhha,khanhha::CRACK500_20160307_144916,0.0453077849725513,6.530837,1.0983291,0.15460041165351868,0.06705718487501144,0.7783423662185669
khanhha_noisy1::CRACK500_20160307_144916_1921_721.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144916,-0.0059487867901577,6.928356,1.1790519,0.0959254577755928,0.6712539196014404,0.23282058537006378
khanhha_noisy1::CRACK500_20160307_144924_1281_361.jpg,neutral,khanhha,khanhha::CRACK500_20160307_144924,0.0060436944901368,6.544216,0.9868311,0.12994325160980225,0.142546147108078,0.7275105714797974
