image_id,category,domain,physical_group,delta_iou,umap_1,umap_2,p_degraded,p_neutral,p_improved
khanhha_original::CRACK500_IMG_2931_1297_485.jpg,improved,khanhha,khanhha::CRACK500_IMG_2931,0.0151317145119134,15.469572,1.4664838,0.9425852298736572,0.03607732057571411,0.021337438374757767
khanhha_original::CRACK500_IMG_2931_1297_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.0027377440936985,15.4753685,1.459267,0.7867688536643982,0.08546776324510574,0.12776336073875427
khanhha_original::CRACK500_IMG_2931_1945_485.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.0017231942136642,15.46827,1.4518745,0.5346275568008423,0.3634820878505707,0.10189031809568405
khanhha_original::CRACK500_IMG_2931_1945_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.0077204973938724,15.462849,1.4656949,0.7075034379959106,0.1278095692396164,0.16468699276447296
khanhha_original::CRACK500_IMG_2931_1_485.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2931,0.0055932951061297,15.526225,1.3583382,0.23233847320079803,0.7417360544204712,0.025925535708665848
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2932,-0.0071771855245893,15.482982,1.4496218,0.6760140061378479,0.2274245172739029,0.09656146168708801
khanhha_original::CRACK500_IMG_2933_649_969.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2933,-0.103696332070862,15.459208,1.4825392,0.6257734894752502,0.163554847240448,0.21067166328430176
khanhha_original::CRACK500_IMG_2934_649_969.jpg,neutral,khanhha,khanhha::CRACK500_IMG_2934,-0.0004571480455604,15.468547,1.4631062,0.8171683549880981,0.13901478052139282,0.043816979974508286
khanhha_original::CRACK500_IMG_2935_649_969.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2935,-0.0421010532778801,15.463694,1.461748,0.29471302032470703,0.41335374116897583,0.29193323850631714
khanhha_original::CRACK500_IMG_2937_1297_969.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2937,-0.0151221587739758,15.461365,1.4753622,0.6534954309463501,0.20114192366600037,0.14536267518997192
khanhha_original::CRACK500_IMG_2938_1297_969.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2938,-0.0139583560110928,15.4695215,1.463681,0.1787465214729309,0.7917437553405762,0.029509741812944412
khanhha_original::CRACK500_IMG_2942_649_485.jpg,degraded,khanhha,khanhha::CRACK500_IMG_2942,-0.0360503865082061,-0.96285677,8.523196,0.10586481541395187,0.6270489692687988,0.2670862078666687
khanhha_original::DeepCrack_11113.jpg,degraded,khanhha,khanhha::DeepCrack_11113,-0.0186815774126382,6.918958,13.484336,0.028638599440455437,0.02759719267487526,0.9437642693519592
khanhha_original::DeepCrack_11114.jpg,improved,khanhha,khanhha::DeepCrack_11114,0.0852258474938935,4.96939,13.921748,0.07027856260538101,0.14925721287727356,0.780464231967926
khanhha_original::DeepCrack_11116-2.jpg,improved,khanhha,khanhha::DeepCrack_11116,0.010194496040922,15.616872,1.0259578,0.043254125863313675,0.8330495953559875,0.12369624525308609
khanhha_original::DeepCrack_11116-3.jpg,improved,khanhha,khanhha::DeepCrack_11116,0.0141666391662653,15.660428,0.9872045,0.05256620794534683,0.8580068945884705,0.08942689746618271
khanhha_original::DeepCrack_11118.jpg,improved,khanhha,khanhha::DeepCrack_11118,0.0435294577216253,0.8650015,11.706149,0.5447990298271179,0.09738167375326157,0.3578192889690399
khanhha_original::DeepCrack_11123.jpg,degraded,khanhha,khanhha::DeepCrack_11123,-0.0263617807317937,15.597378,0.8437615,0.7772777676582336,0.08867085725069046,0.1340513527393341
khanhha_original::DeepCrack_11125-1.jpg,degraded,khanhha,khanhha::DeepCrack_11125,-0.0393039555521674,7.2206774,12.923337,0.9606004953384399,0.005150694865733385,0.03424887731671333
khanhha_original::DeepCrack_11134-3.jpg,degraded,khanhha,khanhha::DeepCrack_11134,-0.0176206826765015,7.914267,10.9218645,0.1418592929840088,0.2772921621799469,0.5808485746383667
khanhha_original::DeepCrack_11134-4.jpg,neutral,khanhha,khanhha::DeepCrack_11134,-0.0047726968945075,7.829668,11.000314,0.18997378647327423,0.4208459258079529,0.3891803026199341
khanhha_original::DeepCrack_11134.jpg,improved,khanhha,khanhha::DeepCrack_11134,0.0155320691836514,7.8583784,10.969749,0.5555373430252075,0.4150635302066803,0.029399149119853973
khanhha_original::DeepCrack_11151-2.jpg,degraded,khanhha,khanhha::DeepCrack_11151,-0.0321909453436547,6.040166,11.661032,0.2390989512205124,0.5514136552810669,0.20948734879493713
khanhha_original::DeepCrack_11153.jpg,improved,khanhha,khanhha::DeepCrack_11153,0.0914331944813472,0.7479966,11.696357,0.2629525661468506,0.003341478295624256,0.7337059378623962
khanhha_original::DeepCrack_11155-1.jpg,neutral,khanhha,khanhha::DeepCrack_11155,-0.0023622063080969,7.9386196,10.795952,4.4275380787439644e-05,0.9925056099891663,0.007450155448168516
khanhha_original::DeepCrack_11155.jpg,neutral,khanhha,khanhha::DeepCrack_11155,-0.0078887665094561,7.7914386,10.920716,0.00028244839631952345,0.9805793166160583,0.019138319417834282
khanhha_original::DeepCrack_11156-1.jpg,improved,khanhha,khanhha::DeepCrack_11156,0.0282072337935783,7.999923,10.787003,0.2280036211013794,0.21919085085391998,0.552805483341217
khanhha_original::DeepCrack_11163-1.jpg,neutral,khanhha,khanhha::DeepCrack_11163,-0.0048286038880277,7.756014,10.981813,0.010159659199416637,0.6682581901550293,0.3215820789337158
khanhha_original::DeepCrack_11164-2.jpg,neutral,khanhha,khanhha::DeepCrack_11164,0.0008892378807588,15.722369,1.2430735,0.07137317955493927,0.6094470620155334,0.3191797733306885
khanhha_original::DeepCrack_11164-4.jpg,neutral,khanhha,khanhha::DeepCrack_11164,0.0015153226276141,15.706005,1.2449925,0.041456155478954315,0.8555747270584106,0.10296915471553802
khanhha_original::DeepCrack_11165-2.jpg,degraded,khanhha,khanhha::DeepCrack_11165,-0.0565039467629041,0.861741,11.73829,0.27600595355033875,0.6068172454833984,0.11717676371335983
khanhha_original::DeepCrack_11165.jpg,degraded,khanhha,khanhha::DeepCrack_11165,-0.0418248913755133,3.2971017,13.361123,0.5454117059707642,0.21108026802539825,0.24350805580615997
khanhha_original::DeepCrack_11178-3.jpg,neutral,khanhha,khanhha::DeepCrack_11178,-0.0072985797827147,7.295278,11.309309,0.7242469787597656,0.1962634027004242,0.07948961853981018
khanhha_original::DeepCrack_11184-1.jpg,degraded,khanhha,khanhha::DeepCrack_11184,-0.0139154262462505,7.8678093,10.892886,0.18870112299919128,0.039834409952163696,0.7714644074440002
khanhha_original::DeepCrack_11188-2.jpg,degraded,khanhha,khanhha::DeepCrack_11188,-0.0190156798382047,7.460256,11.356809,0.08203644305467606,0.2869645953178406,0.630998969078064
khanhha_original::DeepCrack_11188.jpg,improved,khanhha,khanhha::DeepCrack_11188,0.0136948430439481,7.450591,11.445774,0.10065104812383652,0.23036296665668488,0.6689859628677368
khanhha_original::DeepCrack_11197-2.jpg,improved,khanhha,khanhha::DeepCrack_11197,0.0478397263545619,7.925294,10.818663,0.11864779889583588,0.2958431541919708,0.5855090618133545
khanhha_original::DeepCrack_11197-4.jpg,neutral,khanhha,khanhha::DeepCrack_11197,-0.0067969027913822,7.4388094,11.542541,0.5626790523529053,0.1481989324092865,0.2891220152378082
khanhha_original::DeepCrack_11204.jpg,neutral,khanhha,khanhha::DeepCrack_11204,0.0057886576541812,6.7612815,11.605746,0.2152959108352661,0.5416100025177002,0.2430940568447113
khanhha_original::DeepCrack_11215-15.jpg,degraded,khanhha,khanhha::DeepCrack_11215,-0.012261525642209,7.6976523,11.312306,0.003560535376891494,0.13764223456382751,0.8587972521781921
khanhha_original::DeepCrack_11215-3.jpg,neutral,khanhha,khanhha::DeepCrack_11215,0.0028237325618494,7.5984325,11.434998,0.023252762854099274,0.8148344159126282,0.16191275417804718
khanhha_original::DeepCrack_11218-3.jpg,neutral,khanhha,khanhha::DeepCrack_11218,0.0008399028300947,7.104824,11.913726,0.1591474562883377,0.5430912375450134,0.2977612316608429
khanhha_original::DeepCrack_11231-3.jpg,neutral,khanhha,khanhha::DeepCrack_11231,-0.0078524254738291,7.941481,10.886001,0.05803678557276726,0.18205386400222778,0.7599093317985535
khanhha_original::DeepCrack_11231-4.jpg,neutral,khanhha,khanhha::DeepCrack_11231,-0.0035266558550209,7.909905,10.93724,0.025022977963089943,0.1517573446035385,0.8232195973396301
khanhha_original::DeepCrack_11236-1.jpg,neutral,khanhha,khanhha::DeepCrack_11236,0.0062945848083056,7.0863156,11.609784,0.04546726122498512,0.8753924369812012,0.07914040982723236
khanhha_original::DeepCrack_11236-4.jpg,neutral,khanhha,khanhha::DeepCrack_11236,-0.0005146314911635,7.7303753,11.048972,0.017206326127052307,0.28539732098579407,0.6973963379859924
khanhha_original::DeepCrack_11240-6.jpg,neutral,khanhha,khanhha::DeepCrack_11240,-0.0016916174968546,7.68234,11.257586,0.006763322278857231,0.3517662286758423,0.6414704322814941
khanhha_original::DeepCrack_11240-8.jpg,neutral,khanhha,khanhha::DeepCrack_11240,0.0010081045242484,7.62474,11.273609,0.03401635214686394,0.4073116183280945,0.5586720108985901
khanhha_original::DeepCrack_11247-12.jpg,improved,khanhha,khanhha::DeepCrack_11247,0.0105914373355964,8.443687,10.265417,0.037278156727552414,0.05527546629309654,0.9074463248252869
khanhha_original::DeepCrack_11249-4.jpg,neutral,khanhha,khanhha::DeepCrack_11249,-0.0056796485548539,7.9096,10.893441,0.013460766524076462,0.5631915330886841,0.42334768176078796
khanhha_original::DeepCrack_11249-7.jpg,improved,khanhha,khanhha::DeepCrack_11249,0.0123190417438344,8.04828,10.737941,0.04131580889225006,0.43766599893569946,0.5210181474685669
khanhha_original::DeepCrack_11266-3.jpg,degraded,khanhha,khanhha::DeepCrack_11266,-0.0415238101658994,7.9373217,10.878532,0.004214930348098278,0.2811746895313263,0.7146103382110596
khanhha_original::DeepCrack_11269-1.jpg,improved,khanhha,khanhha::DeepCrack_11269,0.0142730164940053,5.747731,14.015142,0.803396463394165,0.05809697508811951,0.13850656151771545
khanhha_original::DeepCrack_11270-2.jpg,degraded,khanhha,khanhha::DeepCrack_11270,-0.0131587917477415,7.36191,11.664778,0.22430379688739777,0.2152901589870453,0.5604060888290405
khanhha_original::DeepCrack_11271-2.jpg,neutral,khanhha,khanhha::DeepCrack_11271,-0.0020733974097253,7.5757313,11.630549,0.0037745730951428413,0.9729040265083313,0.02332139201462269
khanhha_original::DeepCrack_11271-5.jpg,neutral,khanhha,khanhha::DeepCrack_11271,0.0012308124388661,7.5333967,11.682113,0.009999506175518036,0.9734064936637878,0.016593990847468376
khanhha_original::DeepCrack_11286-2.jpg,neutral,khanhha,khanhha::DeepCrack_11286,0.0001679401283325,7.9087763,10.926106,0.04699806869029999,0.11199431121349335,0.841007649898529
khanhha_original::DeepCrack_11289-9.jpg,improved,khanhha,khanhha::DeepCrack_11289,0.0284961664593842,6.87821,11.920596,0.6961934566497803,0.18514730036258698,0.11865922808647156
khanhha_original::DeepCrack_11294.jpg,degraded,khanhha,khanhha::DeepCrack_11294,-0.0335315587784718,7.8828154,10.996958,0.2755148708820343,0.3501923978328705,0.3742927610874176
khanhha_original::DeepCrack_11296-18.jpg,degraded,khanhha,khanhha::DeepCrack_11296,-0.0183936712729261,7.3707356,11.931048,0.2038692981004715,0.6892539262771606,0.10687673091888428
khanhha_original::DeepCrack_11296-19.jpg,neutral,khanhha,khanhha::DeepCrack_11296,0.0094861650985563,7.354227,11.6815405,0.29234570264816284,0.34936970472335815,0.3582845628261566
khanhha_original::DeepCrack_11296-4.jpg,improved,khanhha,khanhha::DeepCrack_11296,0.0144015971857727,7.2774196,12.117366,0.42402157187461853,0.44197794795036316,0.13400046527385712
khanhha_original::DeepCrack_11296-7.jpg,neutral,khanhha,khanhha::DeepCrack_11296,0.0008628978900337,7.2249484,11.8588505,0.2705020308494568,0.6339494585990906,0.09554846584796906
khanhha_original::DeepCrack_11301-6.jpg,degraded,khanhha,khanhha::DeepCrack_11301,-0.0236899241363268,8.030534,10.742773,0.026762817054986954,0.01335798017680645,0.9598792195320129
khanhha_original::DeepCrack_11304.jpg,neutral,khanhha,khanhha::DeepCrack_11304,-0.0058993529389256,7.941588,10.804823,0.4899185001850128,0.04338415339589119,0.4666973352432251
khanhha_original::DeepCrack_7Q3A9060-3.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9060,-0.0083690671670967,6.3453765,13.244253,0.7077813148498535,0.2027328461408615,0.08948585391044617
khanhha_original::DeepCrack_7Q3A9060-9.jpg,improved,khanhha,khanhha::DeepCrack_7Q3A9060,0.0103242857184112,7.3717127,11.627394,0.24565505981445312,0.6406806111335754,0.11366432160139084
khanhha_original::DeepCrack_7Q3A9064-12.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0043652097710592,6.9211397,12.1348,0.05159250646829605,0.9009991884231567,0.04740821570158005
khanhha_original::DeepCrack_7Q3A9064-17.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0048000030337762,6.7574186,12.084012,0.18253153562545776,0.7359158396720886,0.08155262470245361
khanhha_original::DeepCrack_7Q3A9064-19.jpg,neutral,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0083142490006582,6.70715,12.024252,0.19599013030529022,0.738987386226654,0.06502243876457214
khanhha_original::DeepCrack_7Q3A9064-20.jpg,degraded,khanhha,khanhha::DeepCrack_7Q3A9064,-0.0300833401660132,-1.0002763,-3.4329484,0.10548179596662521,0.8345080614089966,0.060010094195604324
khanhha_original::DeepCrack_IMG109-1.jpg,neutral,khanhha,khanhha::DeepCrack_IMG109,0.0088025836915084,5.401917,11.0453415,0.2832593619823456,0.07800818234682083,0.6387324929237366
khanhha_original::DeepCrack_IMG11-6.jpg,degraded,khanhha,khanhha::DeepCrack_IMG11,-0.0205838180279074,-1.2858298,6.696931,0.14882349967956543,0.0683990940451622,0.7827773690223694
khanhha_original::DeepCrack_IMG14-1.jpg,improved,khanhha,khanhha::DeepCrack_IMG14,0.0312852900314822,-1.2747827,6.686749,0.32333770394325256,0.31187400221824646,0.36478832364082336
khanhha_original::DeepCrack_IMG14-3.jpg,improved,khanhha,khanhha::DeepCrack_IMG14,0.1324003404365936,-1.2191236,6.6471233,0.7821153402328491,0.15857748687267303,0.05930718779563904
khanhha_original::DeepCrack_IMG25-6.jpg,neutral,khanhha,khanhha::DeepCrack_IMG25,0.0050737111374573,7.2200623,11.543966,0.0932370126247406,0.5197257995605469,0.3870372176170349
khanhha_original::DeepCrack_IMG27-3.jpg,degraded,khanhha,khanhha::DeepCrack_IMG27,-0.0183850973073846,8.142081,10.632859,0.17581620812416077,0.017210135236382484,0.8069736361503601
khanhha_original::DeepCrack_IMG27-7.jpg,neutral,khanhha,khanhha::DeepCrack_IMG27,-0.0004867400296628,8.070094,10.71963,0.8295262455940247,0.012844950892031193,0.15762881934642792
khanhha_original::DeepCrack_IMG27-8.jpg,neutral,khanhha,khanhha::DeepCrack_IMG27,-0.0060388354852602,8.038897,10.753905,0.5518764853477478,0.05149327963590622,0.3966302275657654
khanhha_original::DeepCrack_IMG27-9.jpg,neutral,khanhha,khanhha::DeepCrack_IMG27,-0.0046289155659767,8.059792,10.730432,0.26013949513435364,0.03564603254199028,0.7042145133018494
khanhha_original::DeepCrack_IMG33-12.jpg,neutral,khanhha,khanhha::DeepCrack_IMG33,-0.0097692390733071,7.4417114,11.453061,0.21061299741268158,0.595808207988739,0.1935787945985794
khanhha_original::DeepCrack_IMG33-16.jpg,improved,khanhha,khanhha::DeepCrack_IMG33,0.0106751217851132,7.5458646,11.390214,0.11685837060213089,0.8467142581939697,0.03642738237977028
khanhha_original::DeepCrack_IMG33-9.jpg,neutral,khanhha,khanhha::DeepCrack_IMG33,0.0005882941423926,7.4858627,11.480152,0.41033604741096497,0.30123820900917053,0.2884257733821869
khanhha_original::DeepCrack_IMG36-2.jpg,improved,khanhha,khanhha::DeepCrack_IMG36,0.0588211755533029,-1.927835,2.3066728,0.1902855634689331,0.6470317840576172,0.16268262267112732
khanhha_original::DeepCrack_IMG_6469-2.jpg,degraded,khanhha,khanhha::DeepCrack_IMG_6469,-0.0344853680919254,7.482226,11.53778,0.08453631401062012,0.33080774545669556,0.5846559405326843
khanhha_original::DeepCrack_IMG_6472-1.jpg,degraded,khanhha,khanhha::DeepCrack_IMG_6472,-0.0152025180330238,7.364158,12.47611,0.22100090980529785,0.45751580595970154,0.3214832842350006
khanhha_original::DeepCrack_IMG_6514-3.jpg,degraded,khanhha,khanhha::DeepCrack_IMG_6514,-0.0171923282435341,7.250557,11.384772,0.37592655420303345,0.06655716150999069,0.55751633644104
khanhha_original::DeepCrack_IMG_6516-1.jpg,degraded,khanhha,khanhha::DeepCrack_IMG_6516,-0.0106064614686364,7.9531174,10.799867,0.3219493329524994,0.15364108979701996,0.5244095921516418
khanhha_original::DeepCrack_IMG_6522-1.jpg,degraded,khanhha,khanhha::DeepCrack_IMG_6522,-0.0827738931735571,7.377117,11.912139,0.07510852813720703,0.06983262300491333,0.8550588488578796
khanhha_original::DeepCrack_IMG_6537-1.jpg,improved,khanhha,khanhha::DeepCrack_IMG_6537,0.0111307297914464,7.3449244,13.278131,0.22408685088157654,0.7215732336044312,0.054339874535799026
khanhha_original::Eugen_Muller_4470_327_315_563_732.jpg,degraded,khanhha,khanhha::Eugen_Muller_4470,-0.0473641301539955,3.8773232,13.561283,0.39035794138908386,0.12983202934265137,0.47981002926826477
khanhha_original::Eugen_Muller_7723_0_0_714_429.jpg,neutral,khanhha,khanhha::Eugen_Muller_7723,0.0060334643067073,4.91388,13.892676,0.4550723433494568,0.06181740760803223,0.4831102192401886
khanhha_original::Eugen_Muller_8980_79_365_456_521.jpg,neutral,khanhha,khanhha::Eugen_Muller_8980,0.0058727525839612,5.663076,14.478807,0.10654821991920471,0.014686254784464836,0.8787655234336853
khanhha_original::Eugen_Muller_8980a_123_420_527_438.jpg,improved,khanhha,khanhha::Eugen_Muller_8980a,0.0214349587844939,5.606108,14.484579,0.09337814152240753,0.011522063054144382,0.8950998187065125
khanhha_original::Eugen_Muller_8980a_25_22_747_752.jpg,neutral,khanhha,khanhha::Eugen_Muller_8980a,0.0091329742883687,5.6826453,14.475842,0.38718801736831665,0.15943747758865356,0.45337456464767456
khanhha_original::Eugen_Muller_9360_329_209_632_479.jpg,improved,khanhha,khanhha::Eugen_Muller_9360,0.0234935744134124,4.4413633,13.326622,0.15444627404212952,0.12008285522460938,0.7254708409309387
khanhha_original::Eugen_Muller_9360_7_26_751_632.jpg,degraded,khanhha,khanhha::Eugen_Muller_9360,-0.0383173583595631,4.8356004,13.653527,0.08965972065925598,0.07209081202745438,0.8382494449615479
khanhha_original::Eugen_Muller_9360_99_556_518_594.jpg,improved,khanhha,khanhha::Eugen_Muller_9360,0.0178643947149909,4.28308,13.199487,0.04876166209578514,0.19414833188056946,0.7570900321006775
khanhha_original::GAPS384_test_0005_541_641.jpg,improved,khanhha,khanhha::GAPS384_test_0005,0.096595014450867,5.2387733,-0.6448229,0.3708932399749756,0.4168922007083893,0.21221457421779633
khanhha_original::GAPS384_test_0016_541_1.jpg,degraded,khanhha,khanhha::GAPS384_test_0016,-0.0400332486284941,5.25261,-0.6353887,0.2618843615055084,0.06891652196645737,0.6691991686820984
khanhha_original::GAPS384_test_0016_541_641.jpg,neutral,khanhha,khanhha::GAPS384_test_0016,-0.0002067091897,5.259325,-0.62589186,0.5547822713851929,0.24897418916225433,0.196243554353714
khanhha_original::GAPS384_test_0040_541_1.jpg,neutral,khanhha,khanhha::GAPS384_test_0040,-0.0061571761974436,5.234127,-0.6507423,0.35442009568214417,0.5001576542854309,0.14542226493358612
khanhha_original::GAPS384_test_0042_541_1.jpg,neutral,khanhha,khanhha::GAPS384_test_0042,0.0006590015585771,5.217676,-0.6549473,0.31586945056915283,0.4020853340625763,0.28204527497291565
khanhha_original::GAPS384_test_0058_1_1.jpg,improved,khanhha,khanhha::GAPS384_test_0058,0.0396733419528271,4.9012327,-0.76697826,0.3466949462890625,0.36498913168907166,0.28831595182418823
khanhha_original::GAPS384_test_0203_1_1.jpg,degraded,khanhha,khanhha::GAPS384_test_0203,-0.0184971876446811,5.2212973,-0.6469437,0.27170830965042114,0.5435171127319336,0.18477454781532288
khanhha_original::GAPS384_test_0203_541_1.jpg,degraded,khanhha,khanhha::GAPS384_test_0203,-0.0242194628476216,5.252959,-0.6250188,0.1302289217710495,0.17354434728622437,0.6962267756462097
khanhha_original::GAPS384_test_0274_541_1.jpg,degraded,khanhha,khanhha::GAPS384_test_0274,-0.0261572177376672,5.182903,-0.6690691,0.1768183708190918,0.5239308476448059,0.2992508113384247
khanhha_original::GAPS384_train_0423_1_1.jpg,neutral,khanhha,khanhha::GAPS384_train_0423,0.0,4.901047,-0.7979636,0.12710657715797424,0.25503915548324585,0.6178542375564575
khanhha_original::GAPS384_train_0449_1_1.jpg,degraded,khanhha,khanhha::GAPS384_train_0449,-0.0233033284568605,4.885969,-0.81585586,0.14271211624145508,0.3494246006011963,0.5078632831573486
khanhha_original::GAPS384_train_0455_541_1.jpg,improved,khanhha,khanhha::GAPS384_train_0455,0.0447165689333186,5.231877,-0.64193594,0.6201338171958923,0.055785831063985825,0.32408034801483154
khanhha_original::GAPS384_train_0503_541_1.jpg,improved,khanhha,khanhha::GAPS384_train_0503,0.0290407267151453,5.0845532,-0.71469164,0.518092155456543,0.3887576162815094,0.09315021336078644
khanhha_original::GAPS384_train_0514_541_1.jpg,degraded,khanhha,khanhha::GAPS384_train_0514,-0.0358615496871749,5.1078415,-0.6988841,0.33205029368400574,0.13547568023204803,0.5324740409851074
khanhha_original::GAPS384_train_0516_541_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0516,-0.0385705417538267,5.117664,-0.70482564,0.05283777788281441,0.01191659178584814,0.9352456331253052
khanhha_original::GAPS384_train_0533_541_1.jpg,neutral,khanhha,khanhha::GAPS384_train_0533,0.0030419772107069,5.0987196,-0.70193046,0.7273333668708801,0.09953402727842331,0.17313255369663239
khanhha_original::GAPS384_train_0538_541_1.jpg,neutral,khanhha,khanhha::GAPS384_train_0538,-0.0004218207894376,5.122939,-0.69699633,0.388611763715744,0.231756791472435,0.37963148951530457
khanhha_original::GAPS384_train_0542_1_641.jpg,improved,khanhha,khanhha::GAPS384_train_0542,0.0293252972181605,4.899705,-0.80172026,0.3545047640800476,0.3214907944202423,0.3240044414997101
khanhha_original::GAPS384_train_0544_541_1.jpg,degraded,khanhha,khanhha::GAPS384_train_0544,-0.0359377470043314,5.0838795,-0.7200775,0.322420209646225,0.06975506246089935,0.6078246831893921
khanhha_original::GAPS384_train_0552_1_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0552,-0.0901763237085425,4.901805,-0.7991412,0.12966930866241455,0.11521762609481812,0.7551130056381226
khanhha_original::GAPS384_train_0559_541_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0559,-0.0216914659688496,5.2482185,-0.62928146,0.5754172801971436,0.12213470041751862,0.30244797468185425
khanhha_original::GAPS384_train_0597_1_1.jpg,improved,khanhha,khanhha::GAPS384_train_0597,0.1175679110741587,4.8792653,-0.7940556,0.13183802366256714,0.40259450674057007,0.4655674397945404
khanhha_original::GAPS384_train_0599_1_1.jpg,improved,khanhha,khanhha::GAPS384_train_0599,0.0200238353123419,4.8002343,-0.80441886,0.3295028805732727,0.38575759530067444,0.28473952412605286
khanhha_original::GAPS384_train_0607_541_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0607,-0.0397108434315075,5.2189865,-0.6537226,0.8663961887359619,0.049670785665512085,0.08393305540084839
khanhha_original::GAPS384_train_0608_1_1.jpg,improved,khanhha,khanhha::GAPS384_train_0608,0.1152272885477893,4.9262424,-0.79610455,0.29595375061035156,0.6380264759063721,0.06601974368095398
khanhha_original::GAPS384_train_0609_541_641.jpg,improved,khanhha,khanhha::GAPS384_train_0609,0.0137056130496672,5.282799,-0.6088966,0.42770931124687195,0.3431841731071472,0.22910653054714203
khanhha_original::GAPS384_train_0641_1_1.jpg,improved,khanhha,khanhha::GAPS384_train_0641,0.0141494730535826,-1.5272517,6.984992,0.43536442518234253,0.15129154920578003,0.41334399580955505
khanhha_original::GAPS384_train_0641_541_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0641,-0.1016598825734688,5.161025,-0.67888355,0.2751295268535614,0.0723002552986145,0.6525702476501465
khanhha_original::GAPS384_train_0649_1_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0649,-0.0188559938971288,4.9643283,-0.7853634,0.33821260929107666,0.41534143686294556,0.2464459389448166
khanhha_original::GAPS384_train_0664_1_1.jpg,neutral,khanhha,khanhha::GAPS384_train_0664,-0.005661617836458,4.825554,-0.83857363,0.3471381664276123,0.3162662088871002,0.3365955650806427
khanhha_original::GAPS384_train_0664_541_641.jpg,improved,khanhha,khanhha::GAPS384_train_0664,0.0250884432004568,5.2366014,-0.6073513,0.6907556056976318,0.1554168313741684,0.15382753312587738
khanhha_original::GAPS384_train_0680_541_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0680,-0.022941266593892,5.1927376,-0.667394,0.09178119897842407,0.059849612414836884,0.8483691811561584
khanhha_original::GAPS384_train_0681_541_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0681,-0.0361362042902244,5.1562514,-0.6944496,0.6549094319343567,0.15152566134929657,0.19356484711170197
khanhha_original::GAPS384_train_0690_541_1.jpg,degraded,khanhha,khanhha::GAPS384_train_0690,-0.0308635096029606,5.185865,-0.67145824,0.4905305504798889,0.2871614098548889,0.22230803966522217
khanhha_original::GAPS384_train_0695_541_1.jpg,neutral,khanhha,khanhha::GAPS384_train_0695,-0.0006314307752859,5.2047606,-0.6615045,0.3499033451080322,0.270480751991272,0.3796159029006958
khanhha_original::GAPS384_train_0698_1_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0698,-0.0515571919781296,4.879318,-0.7940535,0.07685332745313644,0.08574122935533524,0.8374055027961731
khanhha_original::GAPS384_train_0700_1_1.jpg,degraded,khanhha,khanhha::GAPS384_train_0700,-0.0177698684011939,4.8748283,-0.81426054,0.1775207370519638,0.35777586698532104,0.46470338106155396
khanhha_original::GAPS384_train_0799_541_1.jpg,improved,khanhha,khanhha::GAPS384_train_0799,0.0277031249400966,5.1901217,-0.6872027,0.7710427045822144,0.04109616577625275,0.1878611296415329
khanhha_original::GAPS384_train_0809_541_1.jpg,improved,khanhha,khanhha::GAPS384_train_0809,0.0209909111545829,5.188293,-0.6656717,0.5221971273422241,0.18857236206531525,0.28923049569129944
khanhha_original::GAPS384_train_0918_1_641.jpg,neutral,khanhha,khanhha::GAPS384_train_0918,-0.0052268347379366,4.881407,-0.8108721,0.10368437319993973,0.5878469944000244,0.30846866965293884
khanhha_original::GAPS384_train_0922_1_641.jpg,neutral,khanhha,khanhha::GAPS384_train_0922,-0.0003093120620982,5.0227504,-0.7436691,0.17800962924957275,0.3292030394077301,0.49278730154037476
khanhha_original::GAPS384_train_0942_541_1.jpg,improved,khanhha,khanhha::GAPS384_train_0942,0.053948587999071,5.071804,-0.7232908,0.20619721710681915,0.11046893894672394,0.6833338737487793
khanhha_original::GAPS384_train_0959_1_641.jpg,degraded,khanhha,khanhha::GAPS384_train_0959,-0.0345486234897999,5.259866,-0.6212802,0.19309712946414948,0.180913046002388,0.6259898543357849
khanhha_original::GAPS384_train_0961_1_1.jpg,degraded,khanhha,khanhha::GAPS384_train_0961,-0.0130939481255466,5.265966,-0.6189219,0.28703755140304565,0.34581291675567627,0.3671495020389557
